,Permco,Company,Ability_Female-Male_zScore,Agency_Female-Male_zScore,Morality_Female-Male_zScore,Sociability_Female-Male_zScore,Status_Female-Male_zScore
0,20017.0,abbott laboratories,-1.7144111504617805,-0.1440148563270442,-2.4812510370805856,-0.8011153207410308,-3.1638276788257604
1,22168.0,honeywell international inc,1.0172000240434496,1.5250936277051177,-0.3936072846087879,-0.35934697420136286,-2.909628121414314
2,20077.0,american electric power co inc,-0.4789299390683438,-1.6220360396116829,-2.4767024885800653,-1.2364245259499598,-3.5905467776579743
3,20315.0,boeing co,-1.9462123544220795,-2.211058460265553,-2.7075115807446513,-2.5556021256296684,-5.877446085490922
4,20331.0,bristol myers squibb co,-0.6022849872118325,-1.0018459603626753,-1.9594274243305125,-1.8041296113808984,-2.6011654452380757
5,20384.0,campbell soup co,-0.13403249092336142,1.4802477102648004,-2.0232143269300082,-1.4618133867748235,-0.6244770665515655
6,20408.0,caterpillar inc,1.6858808655038844,2.403114708871245,-1.3410547403851845,-1.0210562728309793,-1.6472600986822663
7,20440.0,chevron corp,-0.13556372376710257,-0.9672197864209501,-1.1452114678352194,-0.9396707034269959,-2.8216184511014917
8,20468.0,coca cola co,-0.49876444216329835,0.5030195491665446,-2.194151002407147,-1.886479776981206,-2.916966926065058
9,20473.0,colgate palmolive co,-0.39023681132515287,0.5280164486606951,-1.4819020015012867,-0.5136258189787265,-0.25673045468427796
10,20499.0,consolidated edison inc,-0.6597157553686538,-2.1224293944098105,-2.2575768501798414,-1.031686845778657,-3.0726000186539046
11,20523.0,corning inc,-0.024568000997636355,0.04106426188420406,-0.17530809266534372,-1.023822005639656,-1.545729225365253
12,20566.0,deere & co,-1.530465015522152,-2.453900429784483,-3.411308888194806,-2.376865792726224,-3.557511571236679
13,20574.0,dte energy co,-0.4324456406356542,0.08523240063690718,-2.0284538490025525,-1.1611236464523953,-4.50446013182092
14,20592.0,dominion energy inc,1.4458508917041857,0.7457907677730512,0.15567154752094506,0.22284570873422954,-0.9899743787820058
15,20627.0,eaton corp plc,0.9606211155880849,0.5592736749002826,-0.2967505641836136,0.29323694127443634,-1.47310568668253
16,20678.0,exxon mobil corp,1.0236197581673756,0.1628288401704857,-0.12319474626785204,-0.42771574154992453,-1.7127847705546133
17,20750.0,ford motor co del,-1.3820326606842779,-2.476283685200067,-0.9322732493024025,-2.216994077738832,-0.7017224666926466
18,20791.0,general dynamics corp,0.7790435611033365,1.8581844073726854,-1.3670007877046724,-0.7089915260338573,-2.2061623651714974
19,20792.0,general electric co,-0.32382471778834404,0.6351845115788702,-2.5482952686914953,-1.741361098338954,-2.049575166817427
20,20868.0,halliburton company,-0.8760072664632564,-0.7437932973422746,-1.9866067491594817,-1.440587801134089,-0.28196156523106525
21,20906.0,hershey co,-0.3369811715517771,0.7233322454293565,-1.5340363802187855,-1.909327337732883,-1.2753715010373543
22,20990.0,international business machs cor,-0.5638636061578082,0.0878309913298551,-2.978436524136759,0.14839030829593286,-4.2719288432599924
23,20994.0,international paper co,-1.247610899782624,1.6372733390314034,-1.8140961550684223,-1.3803324070701957,-1.1306739283729812
24,21041.0,kellogg co,0.7294283828431085,1.2569551963181615,-1.5627902422593238,-0.625620217602832,-1.6711372070632171
25,21055.0,kimberly clark corp,1.1808252935470165,1.3455349623359882,-0.7495580622224375,-0.3934319640492098,-0.7892169763482116
26,21068.0,kroger company,-0.17614678433124073,0.7067347587774871,-1.8954157645858343,-1.782366346917595,-1.1509947815866142
27,21179.0,s&p global inc,-0.14708279911192224,-0.787335215253112,-2.024673392580749,-1.3152641365779105,-6.009522457285666
28,21185.0,cvs health corp,-0.0313155010470895,1.594379845706222,-1.6965312598025768,-0.22861562480483774,-2.398377510021885
29,21188.0,merck & co inc,0.4677778822619083,-0.3934991322515618,-1.1504330505759917,0.13598930103224033,-2.58229315792736
30,21201.0,entergy corp,0.06463304990655735,1.092064549898845,-2.0332030293400116,-1.4260051819654558,-2.0336672880011206
31,21205.0,3m co,-2.0267824432695862,-1.371826943169483,-2.0964758772946084,-1.5326150196306318,-2.8909609574337916
32,21230.0,motorola solutions inc,0.4912905783048295,0.6488593834122854,-1.5283347657037163,-0.4797304838221799,-3.614949396955966
33,21294.0,norfolk southern corp,-0.6723980784099597,-0.5497423613004758,-0.626671165197743,-0.9013342228097372,-2.8047658758470373
34,21300.0,xcel energy inc,0.9856360202941169,0.2888012160726816,-0.7344832499564173,-0.22920965594346748,-2.119617727083974
35,21326.0,firstenergy corp,0.6939085905896548,1.4129526788468019,-0.9919807066172394,-0.5168853146671097,-0.797056357199248
36,21351.0,ppg industries inc,1.6567613197102207,0.8201864811888109,-0.697518741343404,-0.5292085945983025,-3.6706568474264922
37,34798.0,sempra energy,1.5598232515127082,1.2688165115187997,-1.2786734978395466,-0.8712964951651587,0.08750930582238449
38,21384.0,pepsico inc,-0.18461811339446652,-0.33921888170746867,-1.4503124878455738,-1.5869821796209955,-4.408549449564732
39,21394.0,pfizer inc,1.5027355906340334,1.9055299394954923,-0.9666481019646442,-0.5168911442170467,-1.8173529746508508
40,21396.0,exelon corp,-0.5188869065932059,-0.4957898982282993,-1.431940343920285,-1.1941288093334883,-2.029278777854181
41,21398.0,altria group inc,2.6566059889888467,4.040926075191919,-0.020217414521177143,0.4918318303582748,-0.4552004497065764
42,21401.0,conocophillips,-0.43957708913171245,-1.0377268339959778,-0.7344508766795427,-2.102807379701566,-1.8941373177653464
43,21446.0,procter & gamble co,0.23212288906084172,-0.5694352003708192,-1.4308072792296667,-1.060521354316137,-3.1743863552009532
44,21458.0,public service enterprise gp inc,1.253414561983924,1.493761134537419,-0.9683659476311691,1.2200700903761792,-2.4377785966745575
45,31847.0,rockwell automation inc,0.9946805769247612,1.709469000138551,-1.638308436841238,-1.2232336146697365,-2.587207178991337
46,21543.0,edison international,-0.5792534706206243,-2.3663013918399076,-1.3993012762563373,-0.4305137312015888,-3.2799698256883896
47,21640.0,southern co,-1.4137948581241886,-0.785338007315752,-1.531861803289349,-1.3807531062573504,-0.9930178256238309
48,21737.0,texas instruments inc,1.3213686687744222,1.4691992778877323,-0.8549590595511918,-0.7767961872667999,-3.175058181153981
49,21810.0,union pacific corp,-0.6452803718173734,1.0375494665390506,-2.1223495486893653,-1.3448189831693333,-0.9151038927941999
