,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.5720289,0.7582207,-0.8138082000000001
1,"('unfriendly', 'friendly')",1.4631748,1.5825591,0.11938430000000011
2,"('unlikable', 'likable')",1.1665476,0.3058529,-0.8606946999999999
3,"('repellent', 'pleasant')",1.2340801,1.4277044,0.1936243000000002
4,"('disliked', 'liked')",-0.5822826,-0.0741688,0.5081138
5,"('distant', 'outgoing')",-0.0106466,0.2245032,0.23514980000000002
6,"('distant', 'open')",-0.173156,0.1043926,0.27754860000000003
7,"('insensitive', 'sensitive')",2.0360629,1.9511881,-0.08487480000000014
8,"('unaffectionate', 'affectionate')",0.649576,0.8431202,0.19354419999999994
9,"('unaffectionate', 'caring')",0.7497864,1.1853779,0.4355915
10,"('unsympathetic', 'sympathetic')",1.8482703,1.1267423,-0.721528
11,"('unhelpful', 'helpful')",0.5145039,0.1526723,-0.36183160000000003
12,"('unsupportive', 'supportive')",0.7039931,1.2607124,0.5567193
13,"('impolite', 'polite')",0.8307486,0.52327,-0.30747859999999994
14,"('antisocial', 'social')",0.3007239,0.7853909,0.484667
15,"('boring', 'funny')",0.591929,0.3839943,-0.20793470000000003
16,"('unpopular', 'popular')",-0.2854322,-0.3235895,-0.03815729999999995
17,"('nasty', 'nice')",-0.4162721,-0.1101905,0.30608159999999995
18,"('disagreeable', 'welcoming')",0.5881538,1.1030651,0.5149113000000001
19,"('inhospitable', 'hospitable')",0.2031057,0.0456875,-0.1574182
20,"('rough', 'thoughtful')",-0.3575024,-0.1211702,0.2363322
21,"('immoral', 'moral')",1.4150275,0.6409883,-0.7740392000000001
22,"('untrustworthy', 'trustworthy')",1.0723799,1.035265,-0.03711489999999995
23,"('insincere', 'sincere')",1.6156935,1.3627322,-0.25296129999999994
24,"('dishonest', 'honest')",1.674454,1.3544978,-0.3199562
25,"('egoistic', 'altruistic')",0.9402897,1.0074359,0.06714619999999993
26,"('hardhearted', 'benevolent')",0.2903978,0.7345876,0.4441898
27,"('hardhearted', 'softhearted')",0.9170603,1.5819579,0.6648975999999999
28,"('disloyal', 'loyal')",-0.017455,-0.2811353,-0.2636803
29,"('unfair', 'fair')",-0.8383236,-0.3121919,0.5261316999999999
30,"('intolerant', 'tolerant')",1.1264547,0.8699517,-0.25650300000000004
