,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.8389919,0.9355562,-0.9034357
1,"('unfriendly', 'friendly')",1.7249169,1.9763044,0.2513875000000001
2,"('unlikable', 'likable')",1.1937187,0.3822423,-0.8114764000000001
3,"('repellent', 'pleasant')",1.3250337,1.5433586,0.21832489999999982
4,"('disliked', 'liked')",-0.5122991,0.0190651,0.5313642000000001
5,"('distant', 'outgoing')",0.2046297,0.3945687,0.189939
6,"('distant', 'open')",0.1151995,0.4397171,0.3245176
7,"('insensitive', 'sensitive')",2.0222282,1.9524576,-0.0697705999999998
8,"('unaffectionate', 'affectionate')",0.789445,1.0535321,0.2640871
9,"('unaffectionate', 'caring')",0.9118409,1.3186704,0.40682950000000007
10,"('unsympathetic', 'sympathetic')",1.7888381,1.0768643,-0.7119738
11,"('unhelpful', 'helpful')",0.2366853,-0.0646407,-0.301326
12,"('unsupportive', 'supportive')",0.9295758,1.3432392,0.4136634
13,"('impolite', 'polite')",0.4873681,0.231999,-0.2553691
14,"('antisocial', 'social')",0.0822984,0.3627882,0.2804898
15,"('boring', 'funny')",0.5412941,0.3567127,-0.1845814
16,"('unpopular', 'popular')",-0.3291912,-0.1875888,0.14160240000000002
17,"('nasty', 'nice')",-0.5053748,-0.2572377,0.2481371
18,"('disagreeable', 'welcoming')",0.7284273,1.2321094,0.5036820999999999
19,"('inhospitable', 'hospitable')",0.1542815,0.0509792,-0.10330229999999999
20,"('rough', 'thoughtful')",-0.4796196,-0.1396501,0.3399695
21,"('immoral', 'moral')",1.2371599,0.4779974,-0.7591625
22,"('untrustworthy', 'trustworthy')",0.9569379,0.8335961,-0.12334180000000006
23,"('insincere', 'sincere')",1.5467519,1.3267473,-0.2200046
24,"('dishonest', 'honest')",1.4792264,1.2768926,-0.2023337999999999
25,"('egoistic', 'altruistic')",0.945184,1.1086245,0.16344049999999988
26,"('hardhearted', 'benevolent')",0.2059821,0.5972751,0.39129299999999995
27,"('hardhearted', 'softhearted')",1.1415123,1.8593152,0.7178028999999999
28,"('disloyal', 'loyal')",0.1470176,-0.0216933,-0.1687109
29,"('unfair', 'fair')",-0.4396993,0.0777758,0.5174751
30,"('intolerant', 'tolerant')",0.9177449,0.5616379,-0.35610699999999995
31,"('evil', 'good')",-0.6292672,-0.4278082,0.201459
32,"('unkind', 'kind')",1.9221372,1.8714451,-0.05069210000000002
33,"('wrong', 'right')",-0.4195571,0.2428903,0.6624474
34,"('mean', 'honorable')",0.5909344,0.237756,-0.3531784
35,"('corrupt', 'incorrupt')",-2.3597703,-1.6338895,0.7258808000000001
36,"('hostile', 'amicable')",-0.3633228,0.3157877,0.6791105
37,"('fake', 'genuine')",0.8446004,0.7202999,-0.12430050000000004
38,"('untruthful', 'truthful')",-0.2585952,-0.2038438,0.05475140000000003
39,"('exploitative', 'cooperative')",-0.2102906,0.3510847,0.5613753
40,"('stingy', 'generous')",1.9824033,1.4989951,-0.4834082000000002
41,"('unforgiving', 'forgiving')",1.0661481,0.5813778,-0.4847703
42,"('unreliable', 'reliable')",0.9156381,1.1392525,0.2236144
43,"('irresponsible', 'responsible')",0.9710356,0.8305165,-0.1405191
44,"('prejudiced', 'unprejudiced')",-1.5466684,-1.7125759,-0.1659075000000001
45,"('incompetent', 'competent')",1.0104597,0.9172316,-0.09322809999999992
46,"('uncompetitive', 'competitive')",0.7739728,0.6107332,-0.16323960000000004
47,"('stupid', 'smart')",0.9087603,0.6321528,-0.2766075
48,"('unintelligent', 'intelligent')",1.1397917,0.6949807,-0.44481099999999996
49,"('unable', 'able')",-0.5762812,0.070375,0.6466562
50,"('clumsy', 'skillful')",-0.3650046,-0.0233239,0.3416807
51,"('uneducated', 'educated')",1.2732786,0.9890185,-0.2842601
52,"('irrational', 'rational')",-0.5761714,-0.3731242,0.20304719999999998
53,"('uncreative', 'creative')",0.6487259,1.0224363,0.3737104000000001
54,"('incapable', 'capable')",1.2486872,0.5695193,-0.6791679
55,"('incompetent', 'clever')",1.6307003,1.3666593,-0.26404099999999997
56,"('impractical', 'practical')",0.9667756,1.0053958,0.038620200000000104
57,"('unimaginative', 'imaginative')",0.9372316,0.6011751,-0.3360565000000001
58,"('undiscriminating', 'discriminating')",1.5043583,1.0565188,-0.44783949999999995
59,"('foolish', 'wise')",-0.3445207,-0.2248517,0.11966900000000003
60,"('inefficient', 'efficient')",0.8903723,0.9139382,0.02356590000000003
61,"('illogical', 'logical')",0.4937151,0.8736024,0.3798873
62,"('incompetent', 'brilliant')",1.2444071,0.9708011,-0.2736060000000001
63,"('unperceptive', 'insightful')",1.279697,1.0345127,-0.24518430000000002
64,"('shy', 'confident')",-0.2968176,-0.8629134,-0.5660958
65,"('insecure', 'secure')",1.2300674,0.4382543,-0.7918131
66,"('inactive', 'active')",-1.0452032,-0.9883335,0.05686970000000002
67,"('doubtful', 'determined')",-0.7328832,-0.8068378,-0.07395460000000009
