,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.7192951,0.7936287,-0.9256664000000001
1,"('unfriendly', 'friendly')",1.8996596,1.9891174,0.08945780000000014
2,"('unlikable', 'likable')",1.0300482,0.1635584,-0.8664898
3,"('repellent', 'pleasant')",1.3772597,1.4626292,0.0853695000000001
4,"('disliked', 'liked')",-0.4413129,0.0688232,0.5101361
5,"('distant', 'outgoing')",0.271045,0.4214633,0.1504183
6,"('distant', 'open')",0.1184762,0.3754587,0.2569825
7,"('insensitive', 'sensitive')",2.0026819,1.8268485,-0.1758333999999997
8,"('unaffectionate', 'affectionate')",0.8542355,0.9947771,0.14054159999999993
9,"('unaffectionate', 'caring')",0.9320279,1.2770638,0.34503590000000006
10,"('unsympathetic', 'sympathetic')",1.7843183,0.9666572,-0.8176611
11,"('unhelpful', 'helpful')",0.5282152,0.0619933,-0.46622189999999997
12,"('unsupportive', 'supportive')",0.7880484,1.2091588,0.4211104
13,"('impolite', 'polite')",0.6570526,0.2890441,-0.36800849999999996
14,"('antisocial', 'social')",0.2290128,0.6293488,0.400336
15,"('boring', 'funny')",0.7665484,0.4407825,-0.3257659
16,"('unpopular', 'popular')",-0.2288431,-0.2026373,0.0262058
17,"('nasty', 'nice')",-0.2876673,-0.0495453,0.238122
18,"('disagreeable', 'welcoming')",0.554543,1.1292108,0.5746678000000001
19,"('inhospitable', 'hospitable')",0.2341672,0.0344178,-0.1997494
20,"('rough', 'thoughtful')",-0.3780911,-0.1197981,0.258293
21,"('immoral', 'moral')",1.3806879,0.5443136,-0.8363743000000001
22,"('untrustworthy', 'trustworthy')",1.1710792,1.0346423,-0.13643690000000008
23,"('insincere', 'sincere')",1.657471,1.3246576,-0.3328133999999998
24,"('dishonest', 'honest')",1.7380988,1.3906012,-0.34749759999999985
25,"('egoistic', 'altruistic')",0.9964403,1.1200954,0.12365510000000013
26,"('hardhearted', 'benevolent')",0.491782,0.9304989,0.4387169
27,"('hardhearted', 'softhearted')",1.0956655,1.6923452,0.5966797000000001
28,"('disloyal', 'loyal')",0.1267832,-0.1869534,-0.31373660000000003
29,"('unfair', 'fair')",-0.6406723,-0.1963884,0.44428389999999995
30,"('intolerant', 'tolerant')",1.0438595,0.6915113,-0.3523481999999999
31,"('evil', 'good')",-0.6337612,-0.4000288,0.2337324
32,"('unkind', 'kind')",2.1989766,2.0165679,-0.18240869999999987
33,"('wrong', 'right')",-0.3836814,0.2674886,0.65117
34,"('mean', 'honorable')",0.7373929,0.2821102,-0.45528270000000004
35,"('corrupt', 'incorrupt')",-2.411296,-1.7227973,0.6884987
36,"('hostile', 'amicable')",-0.2129361,0.2872956,0.5002317
37,"('fake', 'genuine')",0.9145597,0.6951211,-0.21943859999999993
38,"('untruthful', 'truthful')",-0.1408846,-0.0722072,0.0686774
39,"('exploitative', 'cooperative')",0.1290487,0.7016274,0.5725787
40,"('stingy', 'generous')",1.8226637,1.2754463,-0.5472174000000001
41,"('unforgiving', 'forgiving')",1.2112663,0.5826786,-0.6285876999999999
42,"('unreliable', 'reliable')",0.7111289,0.8891169,0.17798800000000004
43,"('irresponsible', 'responsible')",0.9365222,0.8388316,-0.09769059999999996
44,"('prejudiced', 'unprejudiced')",-1.5773016,-1.7025703,-0.12526870000000012
45,"('incompetent', 'competent')",1.3073948,1.1200847,-0.18731009999999992
46,"('uncompetitive', 'competitive')",0.7946472,0.543737,-0.25091019999999997
47,"('stupid', 'smart')",1.2032133,0.8127324,-0.3904809
48,"('unintelligent', 'intelligent')",1.072209,0.5674205,-0.5047885
49,"('unable', 'able')",-0.8333873,-0.1579631,0.6754242
50,"('clumsy', 'skillful')",-0.4041196,-0.1645415,0.23957810000000002
51,"('uneducated', 'educated')",1.5382268,1.1699233,-0.3683034999999999
52,"('irrational', 'rational')",-0.438408,-0.2916718,0.14673620000000004
53,"('uncreative', 'creative')",0.6797548,0.9228264,0.24307160000000005
54,"('incapable', 'capable')",0.8593564,0.2331426,-0.6262138
55,"('incompetent', 'clever')",1.6682562,1.3846471,-0.28360910000000006
56,"('impractical', 'practical')",0.9854783,1.0928193,0.10734099999999991
57,"('unimaginative', 'imaginative')",1.267929,0.7741991,-0.49372990000000005
58,"('undiscriminating', 'discriminating')",1.3054001,0.8158708,-0.48952929999999995
59,"('foolish', 'wise')",-0.5833307,-0.3863558,0.19697489999999995
60,"('inefficient', 'efficient')",1.1100409,1.2002953,0.09025440000000007
61,"('illogical', 'logical')",0.177292,0.5231835,0.3458915
62,"('incompetent', 'brilliant')",1.244784,1.0075,-0.23728399999999983
63,"('unperceptive', 'insightful')",1.3584743,1.0370057,-0.3214686
64,"('shy', 'confident')",-0.4543972,-0.9257939,-0.47139669999999995
65,"('insecure', 'secure')",1.1649121,0.3669753,-0.7979368
66,"('inactive', 'active')",-1.321774,-1.326151,-0.004377000000000075
67,"('doubtful', 'determined')",-1.0263431,-0.9608544,0.06548870000000007
68,"('dependent', 'independent')",-0.5887815,-0.2194206,0.3693609
69,"('lazy', 'industrious')",-2.19397,-1.2549289,0.9390411000000003
