,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.6973281,0.7953448,-0.9019833
1,"('unfriendly', 'friendly')",1.9237317,2.1477247,0.2239929999999999
2,"('unlikable', 'likable')",1.2261107,0.4115592,-0.8145515
3,"('repellent', 'pleasant')",1.2937213,1.4767973,0.18307600000000002
4,"('disliked', 'liked')",-0.3396475,0.1502537,0.4899012
5,"('distant', 'outgoing')",0.3639031,0.5232347,0.15933160000000007
6,"('distant', 'open')",0.2996543,0.5881521,0.28849779999999997
7,"('insensitive', 'sensitive')",2.1399114,2.0775689,-0.062342499999999745
8,"('unaffectionate', 'affectionate')",0.9176209,1.1966392,0.27901829999999994
9,"('unaffectionate', 'caring')",0.9714577,1.4067108,0.43525309999999995
10,"('unsympathetic', 'sympathetic')",1.7846072,1.0965059,-0.6881013
11,"('unhelpful', 'helpful')",0.2200418,-0.0224992,-0.242541
12,"('unsupportive', 'supportive')",0.991027,1.4126577,0.4216307
13,"('impolite', 'polite')",0.3306743,0.1484148,-0.18225949999999996
14,"('antisocial', 'social')",-0.1408893,0.1658473,0.3067366
15,"('boring', 'funny')",0.6479829,0.4598452,-0.18813770000000002
16,"('unpopular', 'popular')",-0.2572487,-0.1551858,0.10206289999999998
17,"('nasty', 'nice')",-0.5746866,-0.3319509,0.24273570000000005
18,"('disagreeable', 'welcoming')",0.7826367,1.2613568,0.4787201
19,"('inhospitable', 'hospitable')",0.2682072,0.1428683,-0.12533889999999998
20,"('rough', 'thoughtful')",-0.5423165,-0.1446415,0.397675
21,"('immoral', 'moral')",1.1829906,0.402838,-0.7801525999999999
22,"('untrustworthy', 'trustworthy')",0.9435205,0.8074763,-0.13604419999999995
23,"('insincere', 'sincere')",1.5493311,1.3383045,-0.21102660000000006
24,"('dishonest', 'honest')",1.5854646,1.383029,-0.20243559999999983
25,"('egoistic', 'altruistic')",0.9786169,1.1148624,0.13624550000000002
26,"('hardhearted', 'benevolent')",0.150189,0.5443945,0.3942055
27,"('hardhearted', 'softhearted')",1.2010113,1.950195,0.7491836999999999
28,"('disloyal', 'loyal')",0.1534034,-0.0087615,-0.1621649
29,"('unfair', 'fair')",-0.4415598,0.0542707,0.4958305
30,"('intolerant', 'tolerant')",0.7910876,0.4956492,-0.2954384
31,"('evil', 'good')",-0.5797875,-0.4152761,0.16451140000000003
32,"('unkind', 'kind')",2.0109456,1.9608095,-0.050136099999999795
33,"('wrong', 'right')",-0.3774252,0.3129937,0.6904189000000001
34,"('mean', 'honorable')",0.6499528,0.2810037,-0.3689491
35,"('corrupt', 'incorrupt')",-2.3051745,-1.5806014,0.7245731000000002
36,"('hostile', 'amicable')",-0.2036062,0.4430428,0.646649
37,"('fake', 'genuine')",0.8463133,0.7738179,-0.0724954000000001
38,"('untruthful', 'truthful')",-0.276848,-0.1474776,0.1293704
39,"('exploitative', 'cooperative')",-0.2620812,0.287903,0.5499842
40,"('stingy', 'generous')",2.0425197,1.5552188,-0.48730090000000015
41,"('unforgiving', 'forgiving')",1.0935095,0.5991563,-0.49435319999999994
42,"('unreliable', 'reliable')",0.8630819,1.0974303,0.23434840000000012
43,"('irresponsible', 'responsible')",0.929725,0.8222302,-0.1074948
44,"('prejudiced', 'unprejudiced')",-1.5080714,-1.706288,-0.19821660000000008
45,"('incompetent', 'competent')",0.9911639,0.9104546,-0.08070929999999998
46,"('uncompetitive', 'competitive')",0.6982353,0.5465814,-0.1516539
47,"('stupid', 'smart')",0.9490438,0.6672654,-0.2817784
48,"('unintelligent', 'intelligent')",1.1989757,0.7250628,-0.4739129000000001
49,"('unable', 'able')",-0.4299593,0.1927113,0.6226706
50,"('clumsy', 'skillful')",-0.3165993,0.0634289,0.3800282
51,"('uneducated', 'educated')",1.2964809,1.014115,-0.28236589999999984
52,"('irrational', 'rational')",-0.5049503,-0.34486,0.16009029999999996
53,"('uncreative', 'creative')",0.798497,1.1196101,0.32111310000000004
54,"('incapable', 'capable')",1.3489243,0.6305679,-0.7183564
55,"('incompetent', 'clever')",1.4939872,1.2418102,-0.2521770000000001
56,"('impractical', 'practical')",0.867507,0.9662337,0.09872669999999995
57,"('unimaginative', 'imaginative')",0.9426608,0.6307536,-0.31190719999999994
58,"('undiscriminating', 'discriminating')",1.5422065,1.0869934,-0.4552130999999999
59,"('foolish', 'wise')",-0.29583,-0.1885859,0.10724409999999998
60,"('inefficient', 'efficient')",0.6978858,0.7967831,0.09889729999999997
61,"('illogical', 'logical')",0.4457342,0.7901547,0.34442049999999996
62,"('incompetent', 'brilliant')",1.1590791,0.9344518,-0.22462729999999997
63,"('unperceptive', 'insightful')",1.3354928,1.1046668,-0.23082599999999998
64,"('shy', 'confident')",-0.4082427,-0.9814115,-0.5731687999999999
65,"('insecure', 'secure')",1.0700359,0.269526,-0.8005099
66,"('inactive', 'active')",-0.9822539,-0.9470669,0.03518699999999997
67,"('doubtful', 'determined')",-0.7472555,-0.8336523,-0.08639680000000005
68,"('dependent', 'independent')",-0.0617249,0.1250625,0.1867874
69,"('lazy', 'industrious')",-2.1835139,-1.173157,1.0103569
70,"('lethargic', 'energetic')",2.2854192,2.0727999,-0.21261930000000007
71,"('diffident', 'self-confident')",-0.3595664,-0.151042,0.2085244
72,"('unambitious', 'ambitious')",1.0616673,0.372145,-0.6895223000000001
73,"('helpless', 'self-reliant')",0.6361855,0.6376485,0.001462999999999992
74,"('undedicated', 'dedicated')",1.1608121,2.0263381,0.8655259999999998
75,"('meek', 'impulsive')",-0.0116675,-0.5599591,-0.5482916
76,"('anxious', 'daring')",1.0714045,0.7468307,-0.32457380000000013
77,"('unmotivated', 'motivated')",0.1329773,-0.4086963,-0.5416736
78,"('nonresilient', 'resilient')",-0.6558242,-0.1091619,0.5466622999999999
79,"('wavering', 'unwavering')",-0.0751848,-0.0961008,-0.020916000000000004
80,"('dominated', 'dominating')",-0.4734591,-0.7188645,-0.2454054
81,"('submissive', 'aggressive')",2.090128,0.3133263,-1.7768017
82,"('poor', 'rich')",2.0836661,1.4579709,-0.6256951999999998
83,"('powerless', 'powerful')",-0.4425698,-0.5475202,-0.1049504
84,"('inferior', 'superior')",0.2473631,-0.1095796,-0.3569427
85,"('insignificant', 'prestigious')",-0.4923768,-0.2229039,0.2694729
86,"('uninfluential', 'influential')",1.4596483,1.3994682,-0.06018009999999996
87,"('unsuccessful', 'successful')",0.2610669,-0.0816066,-0.34267349999999996
88,"('low', 'eminent')",1.0167057,0.9280875,-0.08861819999999998
