,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.701592,0.8106564,-0.8909355999999999
1,"('unfriendly', 'friendly')",1.8214025,2.0282144,0.20681189999999994
2,"('unlikable', 'likable')",1.1826678,0.3898399,-0.7928278999999999
3,"('repellent', 'pleasant')",1.3130745,1.5223288,0.2092543
4,"('disliked', 'liked')",-0.44459,0.0533685,0.49795849999999997
5,"('distant', 'outgoing')",0.2668283,0.4369891,0.1701608
6,"('distant', 'open')",0.202623,0.5210219,0.31839890000000004
7,"('insensitive', 'sensitive')",2.0350643,1.9772608,-0.05780350000000012
8,"('unaffectionate', 'affectionate')",0.884165,1.1589003,0.2747353
9,"('unaffectionate', 'caring')",1.0066959,1.4219227,0.4152268000000001
10,"('unsympathetic', 'sympathetic')",1.7712513,1.0714527,-0.6997986
11,"('unhelpful', 'helpful')",0.2593224,-0.0243538,-0.2836762
12,"('unsupportive', 'supportive')",0.9377623,1.3411825,0.4034201999999999
13,"('impolite', 'polite')",0.4271486,0.2175562,-0.20959239999999998
14,"('antisocial', 'social')",-0.1008959,0.2154437,0.3163396
15,"('boring', 'funny')",0.6168458,0.4428222,-0.1740236
16,"('unpopular', 'popular')",-0.2751074,-0.1623639,0.1127435
17,"('nasty', 'nice')",-0.4988855,-0.2653292,0.2335563
18,"('disagreeable', 'welcoming')",0.765927,1.2996519,0.5337249
19,"('inhospitable', 'hospitable')",0.2558019,0.1141699,-0.14163200000000004
20,"('rough', 'thoughtful')",-0.5527962,-0.1614494,0.3913468
21,"('immoral', 'moral')",1.1632827,0.4146461,-0.7486365999999999
22,"('untrustworthy', 'trustworthy')",0.8599815,0.7474964,-0.1124851
23,"('insincere', 'sincere')",1.6087803,1.3596159,-0.24916439999999995
24,"('dishonest', 'honest')",1.4663414,1.2733181,-0.1930232999999999
25,"('egoistic', 'altruistic')",0.9420736,1.1023272,0.1602536
26,"('hardhearted', 'benevolent')",0.1578427,0.5542704,0.39642770000000005
27,"('hardhearted', 'softhearted')",1.2001761,1.9257566,0.7255805
28,"('disloyal', 'loyal')",0.1566315,-0.0121069,-0.1687384
29,"('unfair', 'fair')",-0.5040257,0.0160401,0.5200658
30,"('intolerant', 'tolerant')",0.8606366,0.5838692,-0.2767674
31,"('evil', 'good')",-0.6763675,-0.476642,0.1997255
32,"('unkind', 'kind')",1.9828505,1.9307947,-0.052055799999999985
33,"('wrong', 'right')",-0.4141852,0.2521453,0.6663304999999999
