,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.7655879,0.8906073,-0.8749806000000001
1,"('unfriendly', 'friendly')",1.8333299,2.0229115,0.18958160000000013
2,"('unlikable', 'likable')",1.1581658,0.3773409,-0.7808248999999999
3,"('repellent', 'pleasant')",1.3331467,1.5196595,0.18651280000000003
4,"('disliked', 'liked')",-0.390648,0.0879047,0.4785527
5,"('distant', 'outgoing')",0.2442212,0.3950943,0.1508731
6,"('distant', 'open')",0.2080558,0.4915579,0.2835021
7,"('insensitive', 'sensitive')",2.065729,1.9807591,-0.08496990000000015
8,"('unaffectionate', 'affectionate')",0.8395811,1.0872995,0.24771840000000012
9,"('unaffectionate', 'caring')",0.9558454,1.3271328,0.37128740000000005
10,"('unsympathetic', 'sympathetic')",1.7591663,1.0484304,-0.7107359
11,"('unhelpful', 'helpful')",0.2423055,-0.0671339,-0.30943940000000003
12,"('unsupportive', 'supportive')",0.9627176,1.3199037,0.35718610000000006
13,"('impolite', 'polite')",0.4371055,0.1972655,-0.23983999999999997
14,"('antisocial', 'social')",-0.0138304,0.3115155,0.3253459
15,"('boring', 'funny')",0.5814157,0.4041889,-0.17722679999999996
16,"('unpopular', 'popular')",-0.2771662,-0.1483317,0.12883449999999996
17,"('nasty', 'nice')",-0.4714395,-0.2392286,0.2322109
18,"('disagreeable', 'welcoming')",0.7656799,1.2515079,0.48582800000000004
19,"('inhospitable', 'hospitable')",0.1703204,0.0491686,-0.1211518
20,"('rough', 'thoughtful')",-0.3990189,-0.028083,0.3709359
21,"('immoral', 'moral')",1.1979847,0.4670545,-0.7309302
22,"('untrustworthy', 'trustworthy')",1.0157385,0.8829392,-0.13279930000000006
23,"('insincere', 'sincere')",1.542988,1.2745539,-0.2684341000000001
24,"('dishonest', 'honest')",1.5083459,1.2882648,-0.2200810999999998
25,"('egoistic', 'altruistic')",0.9721056,1.1189196,0.1468139999999999
26,"('hardhearted', 'benevolent')",0.1766651,0.5912344,0.41456930000000003
27,"('hardhearted', 'softhearted')",1.1735127,1.865385,0.6918723
28,"('disloyal', 'loyal')",0.2080465,-0.0014593,-0.2095058
29,"('unfair', 'fair')",-0.4537539,0.0568408,0.5105947
30,"('intolerant', 'tolerant')",0.850329,0.5333544,-0.3169746
31,"('evil', 'good')",-0.5741321,-0.403912,0.17022010000000004
32,"('unkind', 'kind')",1.9943228,1.9334537,-0.0608690999999999
33,"('wrong', 'right')",-0.3864044,0.2758283,0.6622327
34,"('mean', 'honorable')",0.5975866,0.2434423,-0.35414429999999997
35,"('corrupt', 'incorrupt')",-2.352853,-1.6144799,0.7383731
36,"('hostile', 'amicable')",-0.2440235,0.3887194,0.6327429
37,"('fake', 'genuine')",0.835313,0.7444612,-0.09085179999999993
38,"('untruthful', 'truthful')",-0.2414251,-0.1682181,0.073207
39,"('exploitative', 'cooperative')",-0.1923755,0.3505439,0.5429194
40,"('stingy', 'generous')",2.0133179,1.5063683,-0.5069496
41,"('unforgiving', 'forgiving')",1.1158562,0.6399663,-0.4758899000000001
42,"('unreliable', 'reliable')",0.9096296,1.1072256,0.197596
43,"('irresponsible', 'responsible')",0.9204038,0.7792927,-0.14111110000000004
44,"('prejudiced', 'unprejudiced')",-1.5470521,-1.6790898,-0.13203770000000015
45,"('incompetent', 'competent')",0.9632159,0.8489618,-0.11425410000000003
46,"('uncompetitive', 'competitive')",0.729297,0.5484961,-0.18080089999999993
47,"('stupid', 'smart')",0.9876912,0.7191606,-0.26853059999999995
48,"('unintelligent', 'intelligent')",1.1296579,0.6993877,-0.43027020000000005
49,"('unable', 'able')",-0.492413,0.0980268,0.5904398
50,"('clumsy', 'skillful')",-0.3144907,0.0250936,0.3395843
51,"('uneducated', 'educated')",1.2874661,0.9714851,-0.31598100000000007
52,"('irrational', 'rational')",-0.5622504,-0.3855588,0.17669160000000006
53,"('uncreative', 'creative')",0.7249289,1.0119478,0.28701889999999997
54,"('incapable', 'capable')",1.2569595,0.5566348,-0.7003247
55,"('incompetent', 'clever')",1.5478933,1.3037327,-0.24416059999999984
56,"('impractical', 'practical')",0.9110964,0.9582247,0.04712830000000001
57,"('unimaginative', 'imaginative')",0.9446108,0.5956611,-0.3489496999999999
58,"('undiscriminating', 'discriminating')",1.4956021,1.0694571,-0.426145
59,"('foolish', 'wise')",-0.2798185,-0.1995473,0.08027120000000001
60,"('inefficient', 'efficient')",0.7902099,0.8550823,0.06487239999999994
61,"('illogical', 'logical')",0.4184319,0.7589092,0.3404772999999999
62,"('incompetent', 'brilliant')",1.1907858,0.9135331,-0.2772527
63,"('unperceptive', 'insightful')",1.3419061,1.0768571,-0.2650490000000001
64,"('shy', 'confident')",-0.3507347,-0.8857789,-0.5350442
65,"('insecure', 'secure')",1.1916515,0.4279493,-0.7637022000000001
66,"('inactive', 'active')",-1.0159448,-0.986147,0.029797799999999985
67,"('doubtful', 'determined')",-0.796691,-0.8297872,-0.03309619999999991
68,"('dependent', 'independent')",-0.0824938,0.1104199,0.19291370000000002
69,"('lazy', 'industrious')",-2.1193871,-1.1286852,0.9907018999999999
70,"('lethargic', 'energetic')",2.2573614,2.0365333,-0.2208281000000003
71,"('diffident', 'self-confident')",-0.384873,-0.1779236,0.20694940000000003
72,"('unambitious', 'ambitious')",1.0658675,0.3545943,-0.7112731999999999
