,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.5137147,0.6802236,-0.8334910999999999
1,"('unfriendly', 'friendly')",1.6409912,1.7457568,0.10476560000000013
2,"('unlikable', 'likable')",1.1268497,0.2907165,-0.8361331999999999
3,"('repellent', 'pleasant')",1.2864243,1.4240865,0.13766220000000007
4,"('disliked', 'liked')",-0.6063328,-0.1147647,0.4915681
5,"('distant', 'outgoing')",0.0561532,0.2688744,0.2127212
6,"('distant', 'open')",-0.0499738,0.2173697,0.2673435
7,"('insensitive', 'sensitive')",2.0473403,1.9144937,-0.13284660000000015
8,"('unaffectionate', 'affectionate')",0.8438086,1.0284482,0.1846395999999999
9,"('unaffectionate', 'caring')",0.9830012,1.3999184,0.4169172
10,"('unsympathetic', 'sympathetic')",1.931062,1.1581963,-0.7728657000000001
11,"('unhelpful', 'helpful')",0.5426661,0.1571592,-0.38550690000000004
12,"('unsupportive', 'supportive')",0.8090964,1.2890771,0.47998070000000004
13,"('impolite', 'polite')",0.8150843,0.4773629,-0.3377214
14,"('antisocial', 'social')",0.3705801,0.7934222,0.42284209999999994
15,"('boring', 'funny')",0.6410242,0.4289148,-0.21210940000000006
16,"('unpopular', 'popular')",-0.3284559,-0.3888622,-0.06040629999999997
17,"('nasty', 'nice')",-0.3567002,-0.0986303,0.2580699
18,"('disagreeable', 'welcoming')",0.6905435,1.1663836,0.4758401000000001
19,"('inhospitable', 'hospitable')",0.1876222,0.0125426,-0.1750796
20,"('rough', 'thoughtful')",-0.480921,-0.2299577,0.2509633
21,"('immoral', 'moral')",1.3585578,0.5608669,-0.7976909000000001
22,"('untrustworthy', 'trustworthy')",1.1722928,1.1094882,-0.06280459999999999
23,"('insincere', 'sincere')",1.7036005,1.3944246,-0.30917590000000006
24,"('dishonest', 'honest')",1.8418171,1.5306803,-0.3111368000000001
25,"('egoistic', 'altruistic')",0.9502889,1.0535422,0.1032533000000001
26,"('hardhearted', 'benevolent')",0.4236884,0.8683095,0.44462109999999994
27,"('hardhearted', 'softhearted')",1.0398961,1.641421,0.6015249
28,"('disloyal', 'loyal')",0.0388581,-0.2197318,-0.2585899
29,"('unfair', 'fair')",-0.7774521,-0.2897561,0.48769599999999996
30,"('intolerant', 'tolerant')",1.0504923,0.7980875,-0.2524048
31,"('evil', 'good')",-0.8837633,-0.5983525,0.2854108000000001
32,"('unkind', 'kind')",2.1333759,1.8889321,-0.2444438
33,"('wrong', 'right')",-0.5278469,0.1303014,0.6581483
34,"('mean', 'honorable')",0.769729,0.3425527,-0.4271763
35,"('corrupt', 'incorrupt')",-2.4721125,-1.8701835,0.6019290000000002
36,"('hostile', 'amicable')",-0.4581706,-0.0319601,0.4262105
37,"('fake', 'genuine')",0.9404271,0.714863,-0.22556409999999993
38,"('untruthful', 'truthful')",-0.082161,-0.0329992,0.0491618
39,"('exploitative', 'cooperative')",0.1989227,0.7582427,0.55932
40,"('stingy', 'generous')",1.6470615,1.1276331,-0.5194284
41,"('unforgiving', 'forgiving')",1.1468702,0.6117559,-0.5351142999999999
42,"('unreliable', 'reliable')",0.6995206,0.862702,0.16318139999999992
43,"('irresponsible', 'responsible')",1.0551913,0.9554585,-0.09973279999999995
