,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.8445179,0.9362775,-0.9082404000000001
1,"('unfriendly', 'friendly')",1.4807117,1.7157431,0.2350314
2,"('unlikable', 'likable')",1.0732455,0.2761431,-0.7971024000000001
3,"('repellent', 'pleasant')",1.5172941,1.5081817,-0.00911240000000002
4,"('disliked', 'liked')",-0.6476726,-0.1694207,0.47825190000000006
5,"('distant', 'outgoing')",-0.1398768,0.1853748,0.3252516
6,"('distant', 'open')",-0.3513754,0.0861983,0.4375737
7,"('insensitive', 'sensitive')",1.8343607,1.7104741,-0.12388659999999985
8,"('unaffectionate', 'affectionate')",0.5436398,0.8566584,0.31301860000000004
9,"('unaffectionate', 'caring')",0.6262673,1.0962061,0.4699388000000001
10,"('unsympathetic', 'sympathetic')",1.7754543,0.9651055,-0.8103488000000001
11,"('unhelpful', 'helpful')",0.4142288,0.0103395,-0.4038893
12,"('unsupportive', 'supportive')",0.6967327,1.125406,0.4286732999999999
13,"('impolite', 'polite')",0.7778301,0.3452444,-0.43258569999999996
14,"('antisocial', 'social')",0.5061018,0.7520338,0.24593199999999993
15,"('boring', 'funny')",0.6362058,0.421429,-0.21477680000000005
16,"('unpopular', 'popular')",-0.4115408,-0.3066883,0.10485249999999996
17,"('nasty', 'nice')",-0.3218338,-0.0229246,0.2989092
18,"('disagreeable', 'welcoming')",0.6391281,1.2489221,0.609794
19,"('inhospitable', 'hospitable')",0.0903121,-0.0185435,-0.10885560000000001
20,"('rough', 'thoughtful')",-0.393662,-0.1908653,0.20279670000000002
21,"('immoral', 'moral')",1.4185554,0.5212887,-0.8972667
22,"('untrustworthy', 'trustworthy')",1.2140959,1.1075451,-0.10655079999999995
23,"('insincere', 'sincere')",1.6852671,1.3818212,-0.3034458999999998
24,"('dishonest', 'honest')",1.6573186,1.3003059,-0.35701270000000007
25,"('egoistic', 'altruistic')",0.8826889,1.0587591,0.17607020000000007
26,"('hardhearted', 'benevolent')",0.332817,0.8555729,0.5227558999999999
27,"('hardhearted', 'softhearted')",0.9179713,1.6151975,0.6972262
28,"('disloyal', 'loyal')",-0.2139605,-0.4170726,-0.20311210000000002
29,"('unfair', 'fair')",-0.585414,-0.1629871,0.4224269
30,"('intolerant', 'tolerant')",1.1967404,0.8663779,-0.3303624999999999
31,"('evil', 'good')",-0.8757559,-0.6034761,0.27227980000000007
32,"('unkind', 'kind')",1.8700304,1.7181534,-0.15187700000000004
33,"('wrong', 'right')",-0.5478509,0.1356506,0.6835015
34,"('mean', 'honorable')",0.6604194,0.2713649,-0.38905449999999997
