,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.7348981,0.901197,-0.8337011000000001
1,"('unfriendly', 'friendly')",1.7943411,1.8748386,0.08049749999999989
2,"('unlikable', 'likable')",1.175787,0.3526582,-0.8231287999999999
3,"('repellent', 'pleasant')",1.423583,1.5512221,0.1276390999999999
4,"('disliked', 'liked')",-0.4255529,0.0345702,0.4601231
5,"('distant', 'outgoing')",0.3282101,0.4961416,0.1679315
6,"('distant', 'open')",0.0890833,0.3312833,0.2422
7,"('insensitive', 'sensitive')",2.022233,1.8858734,-0.13635960000000003
8,"('unaffectionate', 'affectionate')",0.7349116,0.93535,0.20043840000000002
9,"('unaffectionate', 'caring')",0.8799742,1.2897466,0.4097723999999999
10,"('unsympathetic', 'sympathetic')",1.7810972,1.0508193,-0.7302779000000001
11,"('unhelpful', 'helpful')",0.2830079,0.023042,-0.25996589999999997
12,"('unsupportive', 'supportive')",0.8210973,1.2823854,0.46128809999999987
13,"('impolite', 'polite')",0.5332087,0.2567142,-0.2764945
14,"('antisocial', 'social')",0.2835209,0.7321156,0.44859469999999996
15,"('boring', 'funny')",0.6268907,0.4493267,-0.177564
16,"('unpopular', 'popular')",-0.297125,-0.3072153,-0.010090300000000052
17,"('nasty', 'nice')",-0.4101461,-0.1263874,0.28375870000000003
18,"('disagreeable', 'welcoming')",0.6777635,1.1905225,0.512759
19,"('inhospitable', 'hospitable')",0.2527074,0.0507582,-0.20194920000000002
20,"('rough', 'thoughtful')",-0.3894364,-0.124256,0.2651804
21,"('immoral', 'moral')",1.3627539,0.594382,-0.7683719
22,"('untrustworthy', 'trustworthy')",1.1847019,1.1142126,-0.07048929999999998
23,"('insincere', 'sincere')",1.5536104,1.3248311,-0.22877930000000002
24,"('dishonest', 'honest')",1.6527964,1.3639281,-0.28886829999999986
25,"('egoistic', 'altruistic')",1.0137414,1.0982591,0.08451769999999992
26,"('hardhearted', 'benevolent')",0.2323389,0.7094763,0.47713739999999993
27,"('hardhearted', 'softhearted')",1.0322238,1.6503689,0.6181451
28,"('disloyal', 'loyal')",0.0401292,-0.1755558,-0.21568500000000002
29,"('unfair', 'fair')",-0.5895587,-0.1262098,0.46334889999999995
30,"('intolerant', 'tolerant')",1.0052264,0.7555984,-0.24962799999999996
31,"('evil', 'good')",-0.8040031,-0.5528668,0.2511363
32,"('unkind', 'kind')",1.9217109,1.8257021,-0.09600880000000012
33,"('wrong', 'right')",-0.4403091,0.1610666,0.6013757
34,"('mean', 'honorable')",0.7137428,0.3586966,-0.35504620000000003
35,"('corrupt', 'incorrupt')",-2.3815615,-1.7763028,0.6052587
36,"('hostile', 'amicable')",-0.3058272,0.0794846,0.38531180000000004
37,"('fake', 'genuine')",0.7943296,0.6294376,-0.16489199999999993
38,"('untruthful', 'truthful')",-0.2487211,-0.1602961,0.088425
39,"('exploitative', 'cooperative')",0.0577677,0.707201,0.6494333
40,"('stingy', 'generous')",1.8861858,1.351738,-0.5344477999999999
41,"('unforgiving', 'forgiving')",1.1131612,0.5974756,-0.5156856
42,"('unreliable', 'reliable')",0.776393,0.9739883,0.19759530000000003
43,"('irresponsible', 'responsible')",0.980975,0.9182271,-0.06274790000000008
44,"('prejudiced', 'unprejudiced')",-1.600001,-1.7949369,-0.19493589999999994
45,"('incompetent', 'competent')",1.0922478,1.0383059,-0.0539419000000001
46,"('uncompetitive', 'competitive')",0.782234,0.615836,-0.16639799999999993
47,"('stupid', 'smart')",1.0176759,0.7438981,-0.27377779999999996
48,"('unintelligent', 'intelligent')",1.0548539,0.5942111,-0.4606427999999999
49,"('unable', 'able')",-0.6798251,0.0361186,0.7159437
50,"('clumsy', 'skillful')",-0.4549006,-0.1942711,0.26062949999999996
51,"('uneducated', 'educated')",1.5220988,1.2383022,-0.28379660000000007
52,"('irrational', 'rational')",-0.5750555,-0.4191248,0.15593070000000003
