,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.7897113,0.9657092,-0.8240021
1,"('unfriendly', 'friendly')",1.1136396,1.3517878,0.23814820000000014
2,"('unlikable', 'likable')",0.8337306,0.1074138,-0.7263168
3,"('repellent', 'pleasant')",1.5231336,1.5488308,0.025697199999999976
4,"('disliked', 'liked')",-0.8306406,-0.1504903,0.6801503
5,"('distant', 'outgoing')",-0.736546,-0.3915576,0.34498840000000003
6,"('distant', 'open')",-0.8936157,-0.4814119,0.4122038
7,"('insensitive', 'sensitive')",1.87059,1.7101503,-0.16043969999999996
8,"('unaffectionate', 'affectionate')",0.3356676,0.5965339,0.26086629999999994
9,"('unaffectionate', 'caring')",0.2133013,0.7194691,0.5061678
10,"('unsympathetic', 'sympathetic')",2.0519712,1.1860426,-0.8659286000000002
11,"('unhelpful', 'helpful')",0.9228131,0.2996883,-0.6231248
12,"('unsupportive', 'supportive')",0.5223581,1.0836591,0.5613009999999999
13,"('impolite', 'polite')",0.8171568,0.5639319,-0.2532249
14,"('antisocial', 'social')",0.6324464,1.0715124,0.43906600000000007
15,"('boring', 'funny')",0.5650125,0.2818782,-0.2831343
16,"('unpopular', 'popular')",-0.2946775,-0.3314012,-0.036723700000000026
17,"('nasty', 'nice')",-0.2897443,-0.1584175,0.13132680000000002
18,"('disagreeable', 'welcoming')",0.1095047,0.8862203,0.7767156
19,"('inhospitable', 'hospitable')",-0.2399021,-0.2908435,-0.05094139999999997
20,"('rough', 'thoughtful')",0.0197731,0.2064061,0.18663300000000002
21,"('immoral', 'moral')",1.648249,0.8642731,-0.7839759000000001
22,"('untrustworthy', 'trustworthy')",1.1955357,1.1149701,-0.0805655999999999
23,"('insincere', 'sincere')",1.8273325,1.3977478,-0.42958469999999993
24,"('dishonest', 'honest')",1.6849736,1.3240979,-0.3608757
25,"('egoistic', 'altruistic')",0.6328157,0.8377748,0.20495910000000006
26,"('hardhearted', 'benevolent')",0.3534878,0.8550649,0.5015771
27,"('hardhearted', 'softhearted')",0.9196184,1.5457136,0.6260952000000001
28,"('disloyal', 'loyal')",0.1940037,-0.2294052,-0.4234089
29,"('unfair', 'fair')",-0.6102482,-0.1750852,0.435163
30,"('intolerant', 'tolerant')",1.1494588,0.8608085,-0.2886502999999999
31,"('evil', 'good')",-1.0456725,-0.8064276,0.23924489999999998
32,"('unkind', 'kind')",2.1375438,1.9407368,-0.19680699999999995
33,"('wrong', 'right')",-0.7236031,0.0811983,0.8048014000000001
34,"('mean', 'honorable')",0.7638643,0.2302189,-0.5336454
35,"('corrupt', 'incorrupt')",-2.6202211,-1.9376737,0.6825474000000002
36,"('hostile', 'amicable')",-0.4998212,0.0148536,0.5146748
37,"('fake', 'genuine')",1.0243763,0.7889935,-0.2353827999999999
38,"('untruthful', 'truthful')",-0.2697117,-0.2498775,0.019834199999999996
39,"('exploitative', 'cooperative')",-0.0599127,0.6261151,0.6860278000000001
40,"('stingy', 'generous')",1.4796189,1.0542342,-0.42538469999999995
41,"('unforgiving', 'forgiving')",1.2393457,0.7117627,-0.5275830000000001
42,"('unreliable', 'reliable')",0.5942698,0.9161787,0.32190890000000005
43,"('irresponsible', 'responsible')",0.9794278,0.8537373,-0.12569049999999993
44,"('prejudiced', 'unprejudiced')",-1.489379,-1.6580452,-0.1686662000000001
45,"('incompetent', 'competent')",1.3557712,1.1518813,-0.20388989999999985
46,"('uncompetitive', 'competitive')",1.1324628,0.8992137,-0.2332491000000001
47,"('stupid', 'smart')",1.3740663,0.9796586,-0.3944076999999999
48,"('unintelligent', 'intelligent')",1.1542201,0.6783673,-0.4758528000000001
49,"('unable', 'able')",-0.8354656,-0.2436502,0.5918154
50,"('clumsy', 'skillful')",-0.5048081,-0.2883406,0.21646749999999998
51,"('uneducated', 'educated')",1.67529,1.326532,-0.3487579999999999
52,"('irrational', 'rational')",-0.8186987,-0.6248245,0.1938742
53,"('uncreative', 'creative')",0.4476898,0.739318,0.2916282
54,"('incapable', 'capable')",0.4041208,-0.1328569,-0.5369777
