,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.6889861,0.8097038,-0.8792823
1,"('unfriendly', 'friendly')",1.5055395,1.6832823,0.17774279999999987
2,"('unlikable', 'likable')",1.0297551,0.2031335,-0.8266216000000001
3,"('repellent', 'pleasant')",1.3197574,1.4608425,0.14108509999999996
4,"('disliked', 'liked')",-0.5130857,-0.0108945,0.5021912
5,"('distant', 'outgoing')",-0.0640734,0.2558909,0.3199643
6,"('distant', 'open')",-0.2176952,0.1682885,0.38598370000000004
7,"('insensitive', 'sensitive')",1.9426668,1.8263154,-0.1163514000000001
8,"('unaffectionate', 'affectionate')",0.5747219,0.8826448,0.3079229
9,"('unaffectionate', 'caring')",0.7384174,1.2283533,0.4899359
10,"('unsympathetic', 'sympathetic')",1.8713646,1.1189287,-0.7524358999999998
11,"('unhelpful', 'helpful')",0.4421172,0.103256,-0.3388612
12,"('unsupportive', 'supportive')",0.8388289,1.3016435,0.46281459999999996
13,"('impolite', 'polite')",0.8106103,0.4950786,-0.3155317
14,"('antisocial', 'social')",0.4336227,0.8069328,0.3733101
15,"('boring', 'funny')",0.5043598,0.3359468,-0.16841300000000003
16,"('unpopular', 'popular')",-0.4327676,-0.4090158,0.02375179999999999
17,"('nasty', 'nice')",-0.3674503,-0.0732042,0.2942461
18,"('disagreeable', 'welcoming')",0.522752,1.0580287,0.5352766999999999
19,"('inhospitable', 'hospitable')",0.1906159,0.076984,-0.11363190000000001
20,"('rough', 'thoughtful')",-0.497624,-0.2427868,0.2548372
21,"('immoral', 'moral')",1.3996657,0.6047687,-0.7948969999999999
22,"('untrustworthy', 'trustworthy')",1.0801508,1.0306648,-0.04948599999999992
23,"('insincere', 'sincere')",1.5489919,1.2948347,-0.2541572000000001
24,"('dishonest', 'honest')",1.6023388,1.3462349,-0.25610390000000005
25,"('egoistic', 'altruistic')",0.9082384,0.9824342,0.07419580000000003
26,"('hardhearted', 'benevolent')",0.2974133,0.7624047,0.46499140000000005
27,"('hardhearted', 'softhearted')",0.7796493,1.4863813,0.7067319999999999
28,"('disloyal', 'loyal')",-0.145293,-0.3613765,-0.21608349999999998
29,"('unfair', 'fair')",-0.7454028,-0.2644457,0.4809571
30,"('intolerant', 'tolerant')",1.0942991,0.8209242,-0.2733749
31,"('evil', 'good')",-0.9183557,-0.6252277,0.29312799999999994
32,"('unkind', 'kind')",1.9572803,1.8223656,-0.13491470000000017
33,"('wrong', 'right')",-0.4637688,0.1722333,0.6360021
34,"('mean', 'honorable')",0.7366631,0.3629073,-0.3737558
35,"('corrupt', 'incorrupt')",-2.6251203,-1.9606344,0.6644858999999999
36,"('hostile', 'amicable')",-0.5401211,-0.0461959,0.4939252
37,"('fake', 'genuine')",0.8494334,0.6696295,-0.17980390000000002
38,"('untruthful', 'truthful')",-0.1449427,-0.0566841,0.0882586
39,"('exploitative', 'cooperative')",-0.007758,0.5893595,0.5971175000000001
40,"('stingy', 'generous')",1.6678699,1.1206371,-0.5472328
41,"('unforgiving', 'forgiving')",1.1802395,0.5993387,-0.5809008000000001
42,"('unreliable', 'reliable')",0.8142201,0.9834078,0.16918770000000005
43,"('irresponsible', 'responsible')",1.0311512,0.9554525,-0.07569870000000001
44,"('prejudiced', 'unprejudiced')",-1.6727127,-1.8072369,-0.13452419999999998
45,"('incompetent', 'competent')",1.1341669,1.0657912,-0.06837570000000004
46,"('uncompetitive', 'competitive')",0.8785531,0.6490376,-0.22951549999999998
47,"('stupid', 'smart')",1.0692358,0.7153609,-0.3538749
48,"('unintelligent', 'intelligent')",0.9688323,0.5082288,-0.46060349999999994
49,"('unable', 'able')",-0.9271385,-0.1771271,0.7500114
50,"('clumsy', 'skillful')",-0.4754089,-0.2009619,0.274447
51,"('uneducated', 'educated')",1.6796217,1.2795928,-0.4000288999999999
52,"('irrational', 'rational')",-0.6213159,-0.4224328,0.19888310000000003
53,"('uncreative', 'creative')",0.5382406,0.7886264,0.2503858
54,"('incapable', 'capable')",0.8046687,0.1763841,-0.6282846
55,"('incompetent', 'clever')",1.7033685,1.4436573,-0.25971120000000014
56,"('impractical', 'practical')",1.2202713,1.3328521,0.11258079999999993
57,"('unimaginative', 'imaginative')",1.0435485,0.5969901,-0.4465584
58,"('undiscriminating', 'discriminating')",1.3820958,0.8444287,-0.5376671000000001
59,"('foolish', 'wise')",-0.7146076,-0.5534946,0.16111300000000006
60,"('inefficient', 'efficient')",1.2557587,1.3584124,0.10265370000000007
61,"('illogical', 'logical')",0.2265921,0.5935271,0.366935
62,"('incompetent', 'brilliant')",1.2974786,1.1616729,-0.13580570000000014
63,"('unperceptive', 'insightful')",1.4274338,1.1394065,-0.2880273
64,"('shy', 'confident')",-0.2325137,-0.7805065,-0.5479928000000001
65,"('insecure', 'secure')",1.2396795,0.3915237,-0.8481558
66,"('inactive', 'active')",-1.1201943,-1.1018104,0.01838390000000012
67,"('doubtful', 'determined')",-0.7507679,-0.8188485,-0.06808059999999994
68,"('dependent', 'independent')",-0.4809197,-0.228647,0.2522727
69,"('lazy', 'industrious')",-2.2483969,-1.3046008,0.9437960999999999
70,"('lethargic', 'energetic')",2.3392301,2.090272,-0.24895809999999985
71,"('diffident', 'self-confident')",-0.5928599,-0.2219051,0.37095480000000003
72,"('unambitious', 'ambitious')",1.115526,0.5290066,-0.5865194
73,"('helpless', 'self-reliant')",0.5242218,0.539539,0.01531720000000003
74,"('undedicated', 'dedicated')",0.9958581,1.9100714,0.9142133000000001
75,"('meek', 'impulsive')",-0.1750041,-0.7554203,-0.5804162
76,"('anxious', 'daring')",1.3314764,0.9868662,-0.34461019999999987
77,"('unmotivated', 'motivated')",0.0633957,-0.5092754,-0.5726711
78,"('nonresilient', 'resilient')",-0.9300518,-0.3553243,0.5747275000000001
79,"('wavering', 'unwavering')",-0.1495539,-0.225617,-0.07606310000000002
80,"('dominated', 'dominating')",-0.2272943,-0.5596643,-0.33237
81,"('submissive', 'aggressive')",2.2485771,0.3565868,-1.8919902999999998
82,"('poor', 'rich')",2.0388945,1.3196534,-0.7192411000000001
83,"('powerless', 'powerful')",-0.5166316,-0.5713231,-0.054691500000000004
84,"('inferior', 'superior')",0.0620029,-0.3936092,-0.45561209999999996
85,"('insignificant', 'prestigious')",-0.8580004,-0.6604863,0.19751410000000003
86,"('uninfluential', 'influential')",1.5393839,1.5398043,0.00042039999999987643
87,"('unsuccessful', 'successful')",0.2836159,-0.0286153,-0.3122312
88,"('low', 'eminent')",1.1261746,0.7804198,-0.3457547999999999
