,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.3358523,0.6512933,-0.684559
1,"('unfriendly', 'friendly')",1.0042538,1.2701366,0.2658828
2,"('unlikable', 'likable')",0.8799147,0.1224118,-0.7575029000000001
3,"('repellent', 'pleasant')",1.3654582,1.4517208,0.08626259999999997
4,"('disliked', 'liked')",-0.6401872,-0.0265344,0.6136528
5,"('distant', 'outgoing')",-0.5747753,-0.1810946,0.3936807
6,"('distant', 'open')",-0.7247284,-0.3265181,0.3982103000000001
7,"('insensitive', 'sensitive')",1.6268407,1.7034919,0.07665119999999992
8,"('unaffectionate', 'affectionate')",0.3423546,0.6150055,0.2726509
9,"('unaffectionate', 'caring')",0.1972173,0.7363714,0.5391541
10,"('unsympathetic', 'sympathetic')",2.0449646,1.2331025,-0.8118621000000001
11,"('unhelpful', 'helpful')",1.0554602,0.3568371,-0.6986230999999999
12,"('unsupportive', 'supportive')",0.3820399,0.9760092,0.5939693
13,"('impolite', 'polite')",0.9243974,0.6379606,-0.28643680000000005
14,"('antisocial', 'social')",0.4835514,1.1325645,0.6490130999999999
15,"('boring', 'funny')",0.6709244,0.3877485,-0.2831759
16,"('unpopular', 'popular')",-0.3591491,-0.4670028,-0.1078537
17,"('nasty', 'nice')",-0.1826547,-0.0846368,0.0980179
18,"('disagreeable', 'welcoming')",0.1851724,0.9062428,0.7210704
19,"('inhospitable', 'hospitable')",-0.0319222,-0.1810501,-0.14912789999999998
20,"('rough', 'thoughtful')",-0.2572515,0.1523504,0.4096019
21,"('immoral', 'moral')",1.7361572,1.0309333,-0.7052239
22,"('untrustworthy', 'trustworthy')",1.2051639,1.180349,-0.024814899999999973
23,"('insincere', 'sincere')",1.6942386,1.3514331,-0.3428055000000001
24,"('dishonest', 'honest')",1.5897084,1.3786154,-0.21109299999999998
25,"('egoistic', 'altruistic')",0.5447952,0.6755858,0.13079059999999998
26,"('hardhearted', 'benevolent')",0.2880384,0.856033,0.5679946
27,"('hardhearted', 'softhearted')",0.7893423,1.4557446,0.6664023
28,"('disloyal', 'loyal')",-0.0036964,-0.307095,-0.3033986
29,"('unfair', 'fair')",-0.7755498,-0.2295154,0.5460343999999999
30,"('intolerant', 'tolerant')",1.237583,0.9423134,-0.29526960000000013
31,"('evil', 'good')",-1.0608177,-0.7212343,0.3395834000000001
32,"('unkind', 'kind')",2.1562971,1.9728291,-0.1834680000000002
33,"('wrong', 'right')",-0.8029747,-0.0757166,0.7272581
34,"('mean', 'honorable')",0.7901721,0.3415957,-0.44857640000000004
35,"('corrupt', 'incorrupt')",-2.4911331,-1.8416526,0.6494804999999999
