,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.5397676,0.6767191,-0.8630485
1,"('unfriendly', 'friendly')",1.6757918,1.9063382,0.23054639999999993
2,"('unlikable', 'likable')",1.1522186,0.2846112,-0.8676074
3,"('repellent', 'pleasant')",1.5328418,1.5841123,0.0512705
4,"('disliked', 'liked')",-0.3816342,0.1133799,0.4950141
5,"('distant', 'outgoing')",-0.0406011,0.3193086,0.3599097
6,"('distant', 'open')",-0.2836634,0.1782126,0.461876
7,"('insensitive', 'sensitive')",2.1767982,1.9533494,-0.2234487999999999
8,"('unaffectionate', 'affectionate')",0.6514308,0.9704134,0.3189826
9,"('unaffectionate', 'caring')",0.7526131,1.2540361,0.501423
10,"('unsympathetic', 'sympathetic')",1.7862443,0.9704426,-0.8158016999999999
11,"('unhelpful', 'helpful')",0.5253136,0.0588487,-0.46646490000000007
12,"('unsupportive', 'supportive')",0.8072549,1.2717501,0.4644952
13,"('impolite', 'polite')",0.8347755,0.3590796,-0.4756959
14,"('antisocial', 'social')",0.2883831,0.6363454,0.34796229999999995
15,"('boring', 'funny')",0.696289,0.4594062,-0.23688280000000006
16,"('unpopular', 'popular')",-0.1385148,-0.1758857,-0.03737090000000001
17,"('nasty', 'nice')",-0.3500149,-0.0733629,0.276652
18,"('disagreeable', 'welcoming')",0.6353711,1.2563545,0.6209834000000001
19,"('inhospitable', 'hospitable')",0.2703678,0.0847798,-0.18558799999999998
20,"('rough', 'thoughtful')",-0.5179441,-0.285147,0.23279710000000003
21,"('immoral', 'moral')",1.5005907,0.5466187,-0.953972
22,"('untrustworthy', 'trustworthy')",0.9126464,0.834867,-0.07777939999999994
23,"('insincere', 'sincere')",1.8959077,1.5192825,-0.3766251999999999
24,"('dishonest', 'honest')",1.6634573,1.2919097,-0.3715476
25,"('egoistic', 'altruistic')",0.8898587,1.072333,0.18247429999999998
26,"('hardhearted', 'benevolent')",0.2088929,0.7946868,0.5857939000000001
27,"('hardhearted', 'softhearted')",0.8836685,1.5910693,0.7074008
28,"('disloyal', 'loyal')",0.00545,-0.2395178,-0.2449678
29,"('unfair', 'fair')",-0.7344657,-0.2806487,0.453817
30,"('intolerant', 'tolerant')",1.2433848,0.8562069,-0.3871779000000001
31,"('evil', 'good')",-0.8318471,-0.5185962,0.3132509
32,"('unkind', 'kind')",2.1525095,1.9076338,-0.24487569999999992
33,"('wrong', 'right')",-0.5323382,0.1413046,0.6736428
34,"('mean', 'honorable')",0.8701585,0.3950264,-0.47513209999999995
35,"('corrupt', 'incorrupt')",-2.6156027,-1.8869406,0.7286621000000002
36,"('hostile', 'amicable')",-0.4264965,0.1308129,0.5573094000000001
37,"('fake', 'genuine')",0.8220732,0.5528867,-0.2691865
38,"('untruthful', 'truthful')",-0.1092484,-0.0467513,0.06249709999999999
39,"('exploitative', 'cooperative')",0.0139364,0.5880741,0.5741377000000001
40,"('stingy', 'generous')",1.6646509,1.2090602,-0.4555907000000001
41,"('unforgiving', 'forgiving')",1.2095157,0.6522049,-0.5573108000000001
42,"('unreliable', 'reliable')",0.5761264,0.7278873,0.15176089999999998
43,"('irresponsible', 'responsible')",1.0793355,0.9307786,-0.1485569
44,"('prejudiced', 'unprejudiced')",-1.5920455,-1.7168271,-0.12478159999999994
45,"('incompetent', 'competent')",1.2155612,1.0835205,-0.1320406999999999
46,"('uncompetitive', 'competitive')",0.8428837,0.5685455,-0.2743382
47,"('stupid', 'smart')",1.0276413,0.7083443,-0.31929699999999994
48,"('unintelligent', 'intelligent')",1.2075526,0.685321,-0.5222316000000001
49,"('unable', 'able')",-0.6983131,-0.0083605,0.6899526
50,"('clumsy', 'skillful')",-0.4533927,-0.139038,0.3143547
51,"('uneducated', 'educated')",1.8101884,1.2795667,-0.5306217
52,"('irrational', 'rational')",-0.6534915,-0.3958061,0.2576854
53,"('uncreative', 'creative')",0.5899279,0.8958316,0.3059037
54,"('incapable', 'capable')",0.9406618,0.282621,-0.6580408
55,"('incompetent', 'clever')",1.6886759,1.3776242,-0.31105169999999993
56,"('impractical', 'practical')",1.105852,1.1427577,0.03690569999999993
57,"('unimaginative', 'imaginative')",1.0702688,0.6474312,-0.42283760000000004
58,"('undiscriminating', 'discriminating')",1.0666447,0.6477714,-0.4188732999999999
59,"('foolish', 'wise')",-0.6966773,-0.4457953,0.25088200000000005
60,"('inefficient', 'efficient')",1.1885877,1.2736863,0.08509860000000002
61,"('illogical', 'logical')",0.1320898,0.4932103,0.36112049999999996
62,"('incompetent', 'brilliant')",1.4526959,1.1944068,-0.2582890999999998
63,"('unperceptive', 'insightful')",1.3263028,1.0411643,-0.28513849999999996
64,"('shy', 'confident')",-0.4634271,-0.9851913,-0.5217642
65,"('insecure', 'secure')",1.1913892,0.372807,-0.8185821999999999
66,"('inactive', 'active')",-1.4594814,-1.3864739,0.07300750000000011
67,"('doubtful', 'determined')",-0.9295061,-0.9397449,-0.010238799999999992
68,"('dependent', 'independent')",-0.456768,-0.2250857,0.2316823
69,"('lazy', 'industrious')",-2.2580487,-1.2445245,1.0135241999999998
70,"('lethargic', 'energetic')",2.1333819,1.8850831,-0.24829879999999993
71,"('diffident', 'self-confident')",-0.4558567,-0.0962105,0.3596462
72,"('unambitious', 'ambitious')",0.9381418,0.3664481,-0.5716937
73,"('helpless', 'self-reliant')",0.4412522,0.4586745,0.0174223
74,"('undedicated', 'dedicated')",1.0124457,1.9203997,0.9079539999999999
75,"('meek', 'impulsive')",-0.0441594,-0.6228749,-0.5787155
76,"('anxious', 'daring')",1.3541177,0.9654643,-0.3886533999999999
77,"('unmotivated', 'motivated')",0.0927578,-0.4851299,-0.5778877
78,"('nonresilient', 'resilient')",-0.9570731,-0.340031,0.6170420999999999
79,"('wavering', 'unwavering')",-0.0808629,-0.144406,-0.0635431
80,"('dominated', 'dominating')",-0.4186831,-0.8182469,-0.3995638
81,"('submissive', 'aggressive')",2.2688872,0.2941416,-1.9747455999999999
82,"('poor', 'rich')",2.3217712,1.493958,-0.8278132000000002
83,"('powerless', 'powerful')",-0.789524,-0.7425271,0.04699690000000001
84,"('inferior', 'superior')",-0.0119693,-0.4432302,-0.4312609
85,"('insignificant', 'prestigious')",-0.6642738,-0.4508461,0.2134277
86,"('uninfluential', 'influential')",1.4069824,1.3899783,-0.017004099999999855
87,"('unsuccessful', 'successful')",0.3410306,-0.11431,-0.4553406
88,"('low', 'eminent')",1.3699793,0.9211862,-0.44879310000000006
