,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",-0.2877099,-0.3991376,-0.11142769999999996
1,"('unfriendly', 'friendly')",-0.0660921,-0.1140909,-0.047998799999999994
2,"('unlikable', 'likable')",0.1518792,0.1554236,0.003544400000000003
3,"('repellent', 'pleasant')",-0.6362708,-0.6434259,-0.00715509999999997
4,"('disliked', 'liked')",-2.8167005,-2.7685969,0.048103600000000135
5,"('distant', 'outgoing')",-0.1129953,-0.1125598,0.00043550000000000533
6,"('distant', 'open')",0.0801513,0.0862624,0.006111100000000008
7,"('insensitive', 'sensitive')",-0.8009357,-0.756229,0.04470669999999999
8,"('unaffectionate', 'affectionate')",-0.4204465,-0.5311262,-0.11067969999999999
9,"('unaffectionate', 'caring')",-0.3393591,-0.368585,-0.02922589999999997
10,"('unsympathetic', 'sympathetic')",-1.3558713,-1.4441118,-0.08824049999999994
11,"('unhelpful', 'helpful')",0.7195187,0.6800885,-0.03943019999999997
12,"('unsupportive', 'supportive')",-0.2185305,-0.1172262,0.10130429999999999
13,"('impolite', 'polite')",-0.2049999,-0.2905969,-0.08559699999999998
14,"('antisocial', 'social')",-0.9163153,-1.0085887,-0.09227339999999995
15,"('boring', 'funny')",0.6603016,0.573758,-0.08654360000000005
16,"('unpopular', 'popular')",-0.4417154,-0.3712833,0.0704321
17,"('nasty', 'nice')",-1.1501445,-1.0997308,0.050413700000000006
18,"('disagreeable', 'welcoming')",-0.4038812,-0.3668751,0.037006099999999986
19,"('inhospitable', 'hospitable')",-0.101774,-0.0829152,0.01885880000000001
20,"('rough', 'thoughtful')",-0.2819349,-0.2847094,-0.002774500000000013
21,"('immoral', 'moral')",0.3431802,0.320561,-0.022619200000000006
22,"('untrustworthy', 'trustworthy')",-0.1121715,-0.144561,-0.0323895
23,"('insincere', 'sincere')",1.7988247,1.6735834,-0.1252412999999999
24,"('dishonest', 'honest')",-1.0512548,-1.0626651,-0.011410300000000095
25,"('egoistic', 'altruistic')",-0.489969,-0.4798912,0.01007779999999997
26,"('hardhearted', 'benevolent')",0.632473,0.5023282,-0.13014479999999995
27,"('hardhearted', 'softhearted')",-0.2601888,-0.3025311,-0.0423423
28,"('disloyal', 'loyal')",-1.6714405,-1.7822778,-0.1108372999999998
29,"('unfair', 'fair')",0.1146468,0.0979048,-0.016741999999999993
30,"('intolerant', 'tolerant')",-0.1570563,-0.2071415,-0.050085199999999996
31,"('evil', 'good')",-0.823372,-0.7938523,0.029519700000000038
32,"('unkind', 'kind')",-0.2403052,-0.2782775,-0.037972300000000014
33,"('wrong', 'right')",-0.0910509,-0.0260999,0.06495100000000001
34,"('mean', 'honorable')",1.688404,1.7461007,0.057696699999999934
35,"('corrupt', 'incorrupt')",-0.3236883,-0.2782516,0.0454367
36,"('hostile', 'amicable')",-0.4681227,-0.4820137,-0.013890999999999987
37,"('fake', 'genuine')",-0.1793605,-0.1948057,-0.015445199999999992
38,"('untruthful', 'truthful')",0.5409197,0.53,-0.010919699999999977
39,"('exploitative', 'cooperative')",-0.8679362,-0.8551825,0.01275370000000009
40,"('stingy', 'generous')",-1.4593642,-1.4407217,0.018642499999999895
41,"('unforgiving', 'forgiving')",-0.0725248,-0.1130499,-0.040525099999999994
42,"('unreliable', 'reliable')",-1.1203393,-1.0646693,0.055669999999999886
43,"('irresponsible', 'responsible')",0.7138514,0.7153568,0.00150539999999999
44,"('prejudiced', 'unprejudiced')",-0.3861848,-0.3822751,0.003909700000000016
45,"('incompetent', 'competent')",-0.7414508,-0.7572698,-0.015819000000000027
46,"('uncompetitive', 'competitive')",-0.9355343,-0.9310989,0.004435400000000089
47,"('stupid', 'smart')",2.2635599,2.210262,-0.05329790000000001
48,"('unintelligent', 'intelligent')",-0.098192,-0.1748082,-0.0766162
49,"('unable', 'able')",-0.3600059,-0.3275981,0.03240779999999999
50,"('clumsy', 'skillful')",0.2443539,0.2569641,0.01261019999999996
