,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.1923694,0.0058581,-0.1865113
1,"('unfriendly', 'friendly')",-1.1828601,-1.2362958,-0.053435699999999864
2,"('unlikable', 'likable')",-0.1877435,-0.1320575,0.05568600000000001
3,"('repellent', 'pleasant')",0.1051401,0.1271778,0.022037700000000007
4,"('disliked', 'liked')",-3.2752712,-3.2927417,-0.017470499999999944
5,"('distant', 'outgoing')",-1.0109224,-1.0329503,-0.022027899999999878
6,"('distant', 'open')",-0.7482777,-0.7742371,-0.025959399999999966
7,"('insensitive', 'sensitive')",0.9167387,0.8887639,-0.027974799999999966
8,"('unaffectionate', 'affectionate')",-1.1735478,-1.2924027,-0.1188549000000001
9,"('unaffectionate', 'caring')",-0.4331744,-0.4900053,-0.05683089999999996
10,"('unsympathetic', 'sympathetic')",0.1457215,0.0715157,-0.0742058
11,"('unhelpful', 'helpful')",0.524296,0.5397799,0.015483899999999995
12,"('unsupportive', 'supportive')",-0.9124095,-0.8679397,0.044469800000000004
13,"('impolite', 'polite')",0.086969,0.039721,-0.047248000000000005
14,"('antisocial', 'social')",0.5379214,0.4223128,-0.1156086
15,"('boring', 'funny')",0.649703,0.5466839,-0.10301910000000003
16,"('unpopular', 'popular')",-0.7166983,-0.6718191,0.04487920000000001
17,"('nasty', 'nice')",-0.3484765,-0.4041055,-0.055628999999999984
18,"('disagreeable', 'welcoming')",-0.1974875,-0.1809411,0.016546400000000017
19,"('inhospitable', 'hospitable')",-1.0497945,-1.0009572,0.04883729999999997
20,"('rough', 'thoughtful')",0.3240509,0.3065073,-0.017543599999999993
21,"('immoral', 'moral')",0.3670654,0.3749533,0.007887900000000003
22,"('untrustworthy', 'trustworthy')",0.241633,0.2078415,-0.033791499999999974
23,"('insincere', 'sincere')",2.8130226,2.7196673,-0.09335530000000025
24,"('dishonest', 'honest')",0.4129501,0.3512113,-0.06173879999999998
25,"('egoistic', 'altruistic')",0.2323817,0.192629,-0.0397527
26,"('hardhearted', 'benevolent')",0.592013,0.3977768,-0.19423620000000003
27,"('hardhearted', 'softhearted')",0.8878146,0.7494298,-0.13838479999999997
28,"('disloyal', 'loyal')",-0.2613264,-0.3732627,-0.11193629999999999
29,"('unfair', 'fair')",-0.646124,-0.7499277,-0.10380369999999994
30,"('intolerant', 'tolerant')",0.73013,0.6971766,-0.03295339999999991
31,"('evil', 'good')",-1.0913555,-1.0430962,0.048259300000000005
32,"('unkind', 'kind')",0.3127158,0.1893017,-0.1234141
33,"('wrong', 'right')",-0.3707082,-0.3081787,0.06252949999999996
