,Permco,Company,Ability_Female-Male_zScore,Agency_Female-Male_zScore,Morality_Female-Male_zScore,Sociability_Female-Male_zScore,Status_Female-Male_zScore
0,20017.0,abbott laboratories,-0.9833893600720821,1.8897927364838425,-2.158215872672984,-1.9276816005115336,-0.5202979585968208
1,22168.0,honeywell international inc,-0.8181259824764744,1.010154055936097,-0.8916109321473616,0.1985012945172658,-1.0104525437655685
2,20077.0,american electric power co inc,-0.6830488989441567,-0.5087554264500262,-0.6300685636574371,0.40583136491915084,-1.6045097918191755
3,20315.0,boeing co,-1.1045801400827966,0.13485372885413427,0.03445752887654734,-0.06749747962602996,-1.9315318590963302
4,20331.0,bristol myers squibb co,-0.877444882381478,2.0545172278468082,-0.6389284201096899,-0.02328988389010955,-1.3145688977391095
5,20384.0,campbell soup co,-0.3737521719456047,0.4231459275636084,0.3242733719972875,0.6659504975143279,-0.9075638333256157
6,20408.0,caterpillar inc,-0.9535854921596947,0.514091217666641,-1.6007995896954963,-1.8971181933366632,-1.3247915330442777
7,20440.0,chevron corp,-1.9780970852005397,-0.4929388834501882,-2.4398029636859118,-3.487723254460366,-1.8681316458691273
8,20468.0,coca cola co,-0.9290619951692112,-0.19456604728265062,0.6903557886143239,0.8613832254338532,-2.247732892904113
9,20473.0,colgate palmolive co,-0.3229444382303216,0.6410183541806889,-0.3964435466325427,0.020590127148589675,-0.8147000988938378
10,20499.0,consolidated edison inc,-0.4508866528497377,0.6947490783860225,-2.4073490856979234,-0.3641996264756779,-0.9744203741135797
11,20523.0,corning inc,-1.6563846142905319,-0.034463918286812695,-1.5750765190919067,-1.2657244224060524,-0.5818390181073353
12,20566.0,deere & co,-1.5621772253165256,1.5778432005667733,-1.7733032116411491,-0.6049248191533452,-0.9463766031427988
13,20574.0,dte energy co,-1.657279182316631,-0.9472242137568757,-1.432558838943621,-1.317627671615087,-2.8705956409925983
