,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.0452559,-0.1334647,-0.1787206
1,"('unfriendly', 'friendly')",0.3723399,0.2586928,-0.1136471
2,"('unlikable', 'likable')",0.7199198,0.7708097,0.05088990000000004
3,"('repellent', 'pleasant')",0.2144463,0.3145122,0.10006590000000001
4,"('disliked', 'liked')",-2.4690087,-2.4869933,-0.017984600000000128
5,"('distant', 'outgoing')",-0.7177261,-0.6672896,0.050436499999999995
6,"('distant', 'open')",-0.6217483,-0.5863175,0.035430799999999985
7,"('insensitive', 'sensitive')",0.4768207,0.5332752,0.05645449999999996
8,"('unaffectionate', 'affectionate')",-0.5841866,-0.6434323,-0.05924569999999996
9,"('unaffectionate', 'caring')",0.2440834,0.2168308,-0.027252600000000016
10,"('unsympathetic', 'sympathetic')",-0.2005456,-0.2784078,-0.07786219999999999
11,"('unhelpful', 'helpful')",1.2568685,1.2113913,-0.045477199999999884
12,"('unsupportive', 'supportive')",-0.211712,-0.0811565,0.1305555
13,"('impolite', 'polite')",0.3198375,0.2238632,-0.09597429999999998
14,"('antisocial', 'social')",0.4726402,0.474735,0.0020948000000000078
15,"('boring', 'funny')",0.3768785,0.2869361,-0.08994239999999998
16,"('unpopular', 'popular')",-0.328064,-0.2872249,0.04083910000000002
17,"('nasty', 'nice')",-0.4070688,-0.3662673,0.04080149999999999
18,"('disagreeable', 'welcoming')",-0.1106258,-0.0028256,0.1078002
19,"('inhospitable', 'hospitable')",-0.9011538,-0.8761314,0.0250224
20,"('rough', 'thoughtful')",0.8901379,0.9446306,0.05449269999999995
21,"('immoral', 'moral')",0.2557786,0.1906031,-0.06517550000000003
22,"('untrustworthy', 'trustworthy')",0.5426579,0.5103276,-0.032330300000000034
23,"('insincere', 'sincere')",2.5726854,2.5210637,-0.051621700000000104
24,"('dishonest', 'honest')",0.3309471,0.3063547,-0.024592400000000014
25,"('egoistic', 'altruistic')",0.6746272,0.635833,-0.0387942
26,"('hardhearted', 'benevolent')",0.8070077,0.7085212,-0.09848650000000003
27,"('hardhearted', 'softhearted')",0.59343,0.6876088,0.09417880000000001
28,"('disloyal', 'loyal')",0.3927652,0.2559312,-0.13683399999999996
29,"('unfair', 'fair')",-0.3167133,-0.4235384,-0.1068251
30,"('intolerant', 'tolerant')",1.4765111,1.4377272,-0.03878389999999987
31,"('evil', 'good')",-0.9658662,-0.9290297,0.03683650000000005
32,"('unkind', 'kind')",0.4637123,0.376318,-0.08739430000000004
33,"('wrong', 'right')",0.1133165,0.1079743,-0.005342200000000005
34,"('mean', 'honorable')",1.8743477,1.978881,0.10453329999999994
35,"('corrupt', 'incorrupt')",-0.5228869,-0.5536013,-0.03071439999999992
