,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.5075211,0.3495575,-0.15796359999999993
1,"('unfriendly', 'friendly')",1.2528211,1.1956554,-0.0571657000000001
2,"('unlikable', 'likable')",-0.1897906,-0.166408,0.023382600000000003
3,"('repellent', 'pleasant')",1.0927513,0.9759894,-0.11676189999999997
4,"('disliked', 'liked')",-7.5373554,-7.497898,0.039457399999999865
5,"('distant', 'outgoing')",-0.6860171,-0.7181098,-0.032092699999999974
6,"('distant', 'open')",-0.1826505,-0.175762,0.006888499999999992
7,"('insensitive', 'sensitive')",1.2544916,1.1833787,-0.07111289999999992
8,"('unaffectionate', 'affectionate')",0.5820049,0.5318971,-0.050107800000000036
9,"('unaffectionate', 'caring')",1.1541145,1.1896259,0.03551140000000008
10,"('unsympathetic', 'sympathetic')",1.1218209,1.0958961,-0.02592479999999986
11,"('unhelpful', 'helpful')",2.0744187,2.1151563,0.040737600000000374
12,"('unsupportive', 'supportive')",-1.2884385,-1.2253977,0.06304080000000001
13,"('impolite', 'polite')",0.5704082,0.4802743,-0.09013390000000004
14,"('antisocial', 'social')",0.3558419,0.2841037,-0.07173819999999997
15,"('boring', 'funny')",0.2457746,0.0763987,-0.16937590000000002
16,"('unpopular', 'popular')",-1.1289882,-1.1044341,0.024554100000000023
17,"('nasty', 'nice')",-0.6776173,-0.6500273,0.027590000000000003
18,"('disagreeable', 'welcoming')",-0.182464,-0.1574837,0.024980299999999983
19,"('inhospitable', 'hospitable')",-0.7963509,-0.7004299,0.09592099999999992
20,"('rough', 'thoughtful')",1.0979306,0.9865062,-0.11142439999999998
21,"('immoral', 'moral')",0.1109343,0.1420489,0.031114600000000006
22,"('untrustworthy', 'trustworthy')",0.4781306,0.4393909,-0.038739700000000044
23,"('insincere', 'sincere')",6.7433237,6.655938,-0.08738570000000045
24,"('dishonest', 'honest')",1.8348563,1.8800284,0.04517210000000005
25,"('egoistic', 'altruistic')",0.8191913,0.7899322,-0.029259099999999982
26,"('hardhearted', 'benevolent')",0.5597041,0.546783,-0.012921100000000019
27,"('hardhearted', 'softhearted')",1.5034503,1.3957867,-0.10766359999999997
28,"('disloyal', 'loyal')",0.8011842,0.7738272,-0.027356999999999965
29,"('unfair', 'fair')",-0.425128,-0.5170392,-0.09191120000000003
30,"('intolerant', 'tolerant')",1.0939002,1.1111897,0.017289499999999958
