,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",-0.1504461,-0.250849,-0.10040289999999999
1,"('unfriendly', 'friendly')",0.7706499,0.6774187,-0.09323119999999996
2,"('unlikable', 'likable')",0.3064779,0.3817881,0.0753102
3,"('repellent', 'pleasant')",0.3506776,0.418732,0.06805440000000001
4,"('disliked', 'liked')",-2.0175315,-2.1189528,-0.10142130000000016
5,"('distant', 'outgoing')",0.3044532,0.2139223,-0.09053089999999997
6,"('distant', 'open')",-0.2165031,-0.2653952,-0.048892099999999994
7,"('insensitive', 'sensitive')",-0.1276627,-0.0787138,0.04894889999999999
8,"('unaffectionate', 'affectionate')",0.1244338,0.0264402,-0.0979936
9,"('unaffectionate', 'caring')",0.4679166,0.4260617,-0.04185490000000003
10,"('unsympathetic', 'sympathetic')",-1.2715102,-1.3030716,-0.03156139999999996
11,"('unhelpful', 'helpful')",0.1560204,0.1107615,-0.045258900000000005
12,"('unsupportive', 'supportive')",-0.302081,-0.2352801,0.0668009
13,"('impolite', 'polite')",-0.5477779,-0.596442,-0.04866409999999999
14,"('antisocial', 'social')",0.5928865,0.5829445,-0.009942000000000006
15,"('boring', 'funny')",-0.2536124,-0.3565928,-0.10298039999999997
16,"('unpopular', 'popular')",-0.1504793,-0.099955,0.05052430000000001
17,"('nasty', 'nice')",-0.4109969,-0.4204359,-0.009438999999999975
18,"('disagreeable', 'welcoming')",-0.3083626,-0.2535955,0.05476710000000001
19,"('inhospitable', 'hospitable')",-0.5276381,-0.5870776,-0.05943949999999998
20,"('rough', 'thoughtful')",0.2049857,0.2862532,0.08126749999999999
21,"('immoral', 'moral')",-0.8430801,-0.7681465,0.07493360000000004
22,"('untrustworthy', 'trustworthy')",-0.4573798,-0.5480343,-0.09065449999999997
23,"('insincere', 'sincere')",1.525083,1.4669045,-0.05817849999999991
24,"('dishonest', 'honest')",0.2134789,0.1996515,-0.01382739999999999
25,"('egoistic', 'altruistic')",0.6196821,0.6175639,-0.002118199999999959
26,"('hardhearted', 'benevolent')",1.6594369,1.5190306,-0.14040629999999998
27,"('hardhearted', 'softhearted')",0.0980295,0.1091543,0.01112479999999999
28,"('disloyal', 'loyal')",-0.3809454,-0.4615624,-0.080617
29,"('unfair', 'fair')",-0.0734898,-0.1577417,-0.08425190000000002
30,"('intolerant', 'tolerant')",0.0788811,0.0299491,-0.048931999999999996
31,"('evil', 'good')",0.2657767,0.2446466,-0.021130099999999985
32,"('unkind', 'kind')",-0.0468083,-0.084096,-0.03728770000000001
33,"('wrong', 'right')",0.3625115,0.2979926,-0.06451889999999999
34,"('mean', 'honorable')",1.9471183,2.0792047,0.13208639999999994
35,"('corrupt', 'incorrupt')",-0.0086733,-0.0313789,-0.0227056
36,"('hostile', 'amicable')",0.3731824,0.2697707,-0.10341170000000005
37,"('fake', 'genuine')",-0.7614612,-0.7082903,0.05317089999999991
38,"('untruthful', 'truthful')",-0.0832453,-0.0880029,-0.004757600000000001
39,"('exploitative', 'cooperative')",0.5440266,0.5520439,0.008017300000000005
40,"('stingy', 'generous')",-0.0887946,-0.0563593,0.0324353
41,"('unforgiving', 'forgiving')",0.2127937,0.1958623,-0.016931400000000013
42,"('unreliable', 'reliable')",-1.5976524,-1.6102911,-0.012638699999999892
43,"('irresponsible', 'responsible')",-0.3547065,-0.3424252,0.012281299999999995
44,"('prejudiced', 'unprejudiced')",-1.6044091,-1.5989319,0.005477200000000071
45,"('incompetent', 'competent')",-0.5155032,-0.5719384,-0.05643519999999991
46,"('uncompetitive', 'competitive')",-0.8522298,-0.8232413,0.028988500000000084
47,"('stupid', 'smart')",1.81733,1.864976,0.04764600000000008
48,"('unintelligent', 'intelligent')",0.0087403,0.0436445,0.0349042
49,"('unable', 'able')",-0.8049573,-0.7610474,0.043909899999999946
50,"('clumsy', 'skillful')",-0.6462287,-0.6102757,0.03595300000000001
51,"('uneducated', 'educated')",0.7169617,0.6478079,-0.06915380000000004
52,"('irrational', 'rational')",-0.1877796,-0.280866,-0.09308640000000001
53,"('uncreative', 'creative')",-0.2363615,-0.3065186,-0.07015709999999997
54,"('incapable', 'capable')",-0.1324989,-0.1839732,-0.0514743
55,"('incompetent', 'clever')",-0.6019069,-0.5522032,0.04970370000000002
56,"('impractical', 'practical')",-0.2476701,-0.2531091,-0.005438999999999972
57,"('unimaginative', 'imaginative')",-1.8251683,-1.9855901,-0.16042179999999995
58,"('undiscriminating', 'discriminating')",0.6278707,0.56847,-0.05940069999999997
59,"('foolish', 'wise')",0.0942626,0.0680339,-0.026228700000000008
60,"('inefficient', 'efficient')",-0.5726223,-0.4940656,0.07855670000000003
61,"('illogical', 'logical')",0.6458519,0.5438573,-0.10199460000000005
62,"('incompetent', 'brilliant')",-0.2179832,-0.1288734,0.08910979999999999
63,"('unperceptive', 'insightful')",0.616532,0.6515743,0.03504230000000008
64,"('shy', 'confident')",-2.3879494,-2.4158458,-0.027896399999999932
65,"('insecure', 'secure')",-0.5632713,-0.6128493,-0.04957800000000001
66,"('inactive', 'active')",0.0743331,0.0757615,0.0014283999999999963
67,"('doubtful', 'determined')",-0.0686079,-0.0767862,-0.0081783
68,"('dependent', 'independent')",-0.2988031,-0.2975252,0.0012778999999999985
69,"('lazy', 'industrious')",0.1550216,0.1848556,0.029834
70,"('lethargic', 'energetic')",-0.6268586,-0.6843401,-0.05748149999999996
71,"('diffident', 'self-confident')",0.7660681,0.7755458,0.009477699999999922
72,"('unambitious', 'ambitious')",-0.0129952,-0.0176666,-0.004671400000000001
73,"('helpless', 'self-reliant')",-0.673474,-0.6673299,0.006144099999999986
74,"('undedicated', 'dedicated')",0.4178914,0.3801953,-0.03769610000000001
75,"('meek', 'impulsive')",-0.5864786,-0.5867993,-0.0003207000000000626
76,"('anxious', 'daring')",-0.6722076,-0.6556467,0.01656089999999999
77,"('unmotivated', 'motivated')",-1.1771372,-1.0684685,0.10866869999999995
78,"('nonresilient', 'resilient')",-0.0498434,0.0428473,0.0926907
79,"('wavering', 'unwavering')",-0.4416967,-0.5396475,-0.09795079999999995
80,"('dominated', 'dominating')",-0.2667858,-0.1872348,0.07955100000000001
81,"('submissive', 'aggressive')",-0.5090385,-0.5309828,-0.021944300000000028
82,"('poor', 'rich')",1.9033966,1.8893806,-0.014016000000000028
83,"('powerless', 'powerful')",-0.1999583,-0.1865872,0.013371099999999997
84,"('inferior', 'superior')",0.4125984,0.3615972,-0.05100119999999997
85,"('insignificant', 'prestigious')",0.0244378,-0.0114425,-0.0358803
86,"('uninfluential', 'influential')",0.1515898,0.0049487,-0.1466411
87,"('unsuccessful', 'successful')",1.3369573,1.3581613,0.021204
88,"('low', 'eminent')",-0.1610706,-0.230764,-0.06969339999999999
