,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.6177618,0.5378279,-0.0799339
1,"('unfriendly', 'friendly')",-1.0808493,-1.1214893,-0.04064000000000001
2,"('unlikable', 'likable')",-0.936431,-1.0863666,-0.14993560000000006
3,"('repellent', 'pleasant')",-0.5639483,-0.6094879,-0.04553960000000001
4,"('disliked', 'liked')",-2.9538434,-2.8615546,0.09228879999999995
5,"('distant', 'outgoing')",-1.5951936,-1.4286246,0.16656899999999997
6,"('distant', 'open')",-1.6441091,-1.4514897,0.1926194000000001
7,"('insensitive', 'sensitive')",0.6438054,0.6296195,-0.014185899999999974
8,"('unaffectionate', 'affectionate')",-1.2514818,-1.450146,-0.19866419999999985
9,"('unaffectionate', 'caring')",-0.7862095,-0.9573293,-0.17111980000000004
10,"('unsympathetic', 'sympathetic')",0.0362185,-0.0484298,-0.08464830000000001
11,"('unhelpful', 'helpful')",1.1682305,1.0505304,-0.11770009999999997
12,"('unsupportive', 'supportive')",-1.1983844,-1.2223078,-0.02392340000000015
13,"('impolite', 'polite')",0.6616946,0.530421,-0.1312736
14,"('antisocial', 'social')",0.8899186,0.7251844,-0.16473420000000005
15,"('boring', 'funny')",0.438954,0.3705883,-0.06836570000000003
16,"('unpopular', 'popular')",-1.1302923,-1.1445783,-0.014286000000000021
17,"('nasty', 'nice')",-0.5181528,-0.4680488,0.05010399999999998
18,"('disagreeable', 'welcoming')",-1.282594,-1.299018,-0.016423999999999994
19,"('inhospitable', 'hospitable')",-1.3115453,-1.1323826,0.1791627
20,"('rough', 'thoughtful')",0.316931,0.2774614,-0.039469599999999994
21,"('immoral', 'moral')",0.7045049,0.7344144,0.029909500000000033
22,"('untrustworthy', 'trustworthy')",1.0971003,1.0106889,-0.08641140000000003
23,"('insincere', 'sincere')",2.3272699,2.0408074,-0.2864625000000003
24,"('dishonest', 'honest')",0.2484218,0.2068386,-0.04158319999999999
25,"('egoistic', 'altruistic')",-0.2422867,-0.239207,0.0030796999999999908
26,"('hardhearted', 'benevolent')",-0.5680466,-0.7833676,-0.2153210000000001
27,"('hardhearted', 'softhearted')",0.2466063,0.2353926,-0.011213699999999993
28,"('disloyal', 'loyal')",-0.1939862,-0.350734,-0.1567478
29,"('unfair', 'fair')",0.0649279,-0.0241438,-0.0890717
30,"('intolerant', 'tolerant')",0.7863277,0.6602783,-0.12604939999999998
31,"('evil', 'good')",-2.0135748,-1.8518366,0.16173820000000028
32,"('unkind', 'kind')",0.1904071,0.0064192,-0.18398789999999998
33,"('wrong', 'right')",-0.2268085,-0.1730007,0.05380779999999999
34,"('mean', 'honorable')",1.7308698,1.7360521,0.005182299999999973
35,"('corrupt', 'incorrupt')",-0.8244655,-0.7659147,0.058550800000000014
36,"('hostile', 'amicable')",-1.6954414,-1.6605333,0.0349081
37,"('fake', 'genuine')",-0.1424083,-0.1296421,0.012766199999999978
38,"('untruthful', 'truthful')",-0.3126152,-0.3303619,-0.017746700000000004
39,"('exploitative', 'cooperative')",1.1853124,1.2487039,0.06339150000000005
40,"('stingy', 'generous')",-1.4180551,-1.471538,-0.05348290000000011
41,"('unforgiving', 'forgiving')",0.4843027,0.3558253,-0.12847739999999996
42,"('unreliable', 'reliable')",-0.8354766,-0.7503801,0.08509650000000002
43,"('irresponsible', 'responsible')",0.3807536,0.2828216,-0.09793200000000002
44,"('prejudiced', 'unprejudiced')",-0.3707234,-0.2465912,0.12413219999999997
45,"('incompetent', 'competent')",0.1240847,0.0922755,-0.03180920000000001
46,"('uncompetitive', 'competitive')",0.0637879,0.0466145,-0.01717339999999999
47,"('stupid', 'smart')",2.4247196,2.2928566,-0.13186300000000006
48,"('unintelligent', 'intelligent')",0.0304042,-0.1794476,-0.2098518
49,"('unable', 'able')",-0.6071916,-0.5464086,0.06078300000000003
50,"('clumsy', 'skillful')",-0.8408943,-0.967668,-0.1267737
51,"('uneducated', 'educated')",0.9849011,0.7992926,-0.18560849999999995
52,"('irrational', 'rational')",-1.6133488,-1.6674517,-0.054102899999999954
53,"('uncreative', 'creative')",-1.5823243,-1.6889979,-0.10667359999999992
54,"('incapable', 'capable')",-0.938674,-0.9648636,-0.026189600000000035
55,"('incompetent', 'clever')",1.0194613,0.9185184,-0.10094289999999995
56,"('impractical', 'practical')",1.1731406,1.076653,-0.0964875999999999
57,"('unimaginative', 'imaginative')",-1.4924547,-1.5844526,-0.09199790000000019
58,"('undiscriminating', 'discriminating')",0.283422,0.2723715,-0.011050500000000019
59,"('foolish', 'wise')",-0.9245194,-1.0532622,-0.12874280000000005
60,"('inefficient', 'efficient')",1.3062579,1.2348784,-0.07137950000000015
61,"('illogical', 'logical')",-0.1952675,-0.2439575,-0.04868999999999998
62,"('incompetent', 'brilliant')",0.5830037,0.5375001,-0.04550359999999998
63,"('unperceptive', 'insightful')",0.3735806,0.3158033,-0.057777299999999976
64,"('shy', 'confident')",-2.1585771,-2.072012,0.08656510000000006
65,"('insecure', 'secure')",0.8632173,0.6295478,-0.23366949999999997
66,"('inactive', 'active')",-1.7284859,-1.7378624,-0.00937650000000012
67,"('doubtful', 'determined')",-0.1214499,-0.0569383,0.0645116
68,"('dependent', 'independent')",-0.000884,0.0595141,0.0603981
69,"('lazy', 'industrious')",-1.7115045,-1.5325029,0.1790016000000001
70,"('lethargic', 'energetic')",0.7826602,0.6991804,-0.08347979999999999
71,"('diffident', 'self-confident')",-0.5707306,-0.5734591,-0.0027285000000000226
72,"('unambitious', 'ambitious')",-0.8993842,-1.1248843,-0.22550009999999998
73,"('helpless', 'self-reliant')",-0.665845,-0.5419278,0.12391720000000006
74,"('undedicated', 'dedicated')",0.3255571,0.2702012,-0.05535590000000001
75,"('meek', 'impulsive')",-0.691616,-0.6204706,0.07114540000000003
76,"('anxious', 'daring')",0.7338064,0.548951,-0.1848554
77,"('unmotivated', 'motivated')",-0.5483886,-0.4288614,0.1195272
78,"('nonresilient', 'resilient')",-0.1640469,-0.111333,0.052713899999999994
79,"('wavering', 'unwavering')",-1.6460301,-1.7036736,-0.05764349999999996
80,"('dominated', 'dominating')",1.2719819,1.3370157,0.06503379999999992
81,"('submissive', 'aggressive')",1.1012608,1.1106413,0.009380500000000014
82,"('poor', 'rich')",1.8364369,1.6448546,-0.1915823000000001
83,"('powerless', 'powerful')",0.0129418,-0.0554976,-0.0684394
84,"('inferior', 'superior')",-0.0402953,-0.0898433,-0.049548
85,"('insignificant', 'prestigious')",-2.1145171,-2.1644074,-0.04989029999999994
86,"('uninfluential', 'influential')",-0.5582464,-0.7643679,-0.20612149999999996
87,"('unsuccessful', 'successful')",0.2223466,0.1731085,-0.04923810000000001
88,"('low', 'eminent')",-0.5523633,-0.5378929,0.014470399999999994
