,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",-0.4356693,-0.6847898,-0.24912050000000002
1,"('unfriendly', 'friendly')",-0.4523809,-0.6060714,-0.15369050000000006
2,"('unlikable', 'likable')",0.3523749,0.3605141,0.008139200000000013
3,"('repellent', 'pleasant')",0.114584,0.1752492,0.06066519999999999
4,"('disliked', 'liked')",-2.1511853,-2.0947382,0.05644709999999975
5,"('distant', 'outgoing')",-0.5445896,-0.5874413,-0.04285170000000005
6,"('distant', 'open')",-0.4279449,-0.4615655,-0.0336206
7,"('insensitive', 'sensitive')",0.5636915,0.5742859,0.010594400000000004
8,"('unaffectionate', 'affectionate')",-0.9387726,-1.0806123,-0.14183970000000012
9,"('unaffectionate', 'caring')",-0.4307361,-0.4955638,-0.06482769999999999
10,"('unsympathetic', 'sympathetic')",-0.6707975,-0.829426,-0.15862849999999995
11,"('unhelpful', 'helpful')",0.5282123,0.4940191,-0.03419319999999998
12,"('unsupportive', 'supportive')",-0.8340068,-0.7723766,0.06163020000000008
13,"('impolite', 'polite')",0.050878,-0.0851369,-0.1360149
14,"('antisocial', 'social')",0.027762,-0.0108528,-0.0386148
15,"('boring', 'funny')",0.1130208,0.0136759,-0.0993449
16,"('unpopular', 'popular')",-0.4608118,-0.3894669,0.07134489999999999
17,"('nasty', 'nice')",-0.6872717,-0.6784955,0.008776200000000012
18,"('disagreeable', 'welcoming')",-0.5041461,-0.4750592,0.029086900000000027
19,"('inhospitable', 'hospitable')",-0.5333242,-0.56726,-0.03393579999999996
20,"('rough', 'thoughtful')",0.4056838,0.4860589,0.08037510000000003
21,"('immoral', 'moral')",-0.1656954,-0.2276452,-0.0619498
22,"('untrustworthy', 'trustworthy')",0.0414091,0.0105549,-0.0308542
23,"('insincere', 'sincere')",1.9511219,1.8137983,-0.1373236
24,"('dishonest', 'honest')",0.1363354,0.0502996,-0.0860358
25,"('egoistic', 'altruistic')",0.0152948,0.0017595,-0.0135353
26,"('hardhearted', 'benevolent')",0.2516175,0.1020641,-0.1495534
27,"('hardhearted', 'softhearted')",-0.2102039,-0.1942893,0.0159146
28,"('disloyal', 'loyal')",-0.1074551,-0.302854,-0.19539890000000001
29,"('unfair', 'fair')",0.3452304,0.2476208,-0.09760959999999999
30,"('intolerant', 'tolerant')",0.3901974,0.3148842,-0.07531320000000002
31,"('evil', 'good')",-0.5658341,-0.5758463,-0.010012200000000027
32,"('unkind', 'kind')",-0.1032134,-0.1868235,-0.0836101
33,"('wrong', 'right')",0.0195343,-0.0239084,-0.0434427
34,"('mean', 'honorable')",1.778347,1.8435555,0.0652085
35,"('corrupt', 'incorrupt')",-0.2933727,-0.2705403,0.022832399999999975
36,"('hostile', 'amicable')",-0.4163777,-0.5057294,-0.08935169999999998
37,"('fake', 'genuine')",0.5246265,0.5029451,-0.021681399999999962
38,"('untruthful', 'truthful')",-0.2746087,-0.3031045,-0.028495800000000016
39,"('exploitative', 'cooperative')",0.2898715,0.3422763,0.052404799999999974
40,"('stingy', 'generous')",-0.0702975,-0.0822529,-0.011955400000000005
41,"('unforgiving', 'forgiving')",-0.0956466,-0.1789525,-0.08330589999999999
42,"('unreliable', 'reliable')",-0.4266825,-0.3407935,0.085889
43,"('irresponsible', 'responsible')",-0.054622,-0.08161,-0.026988000000000005
44,"('prejudiced', 'unprejudiced')",-0.547956,-0.5111363,0.03681970000000001
45,"('incompetent', 'competent')",-0.0137196,-0.1367667,-0.12304709999999999
46,"('uncompetitive', 'competitive')",-0.4570761,-0.4905076,-0.0334315
47,"('stupid', 'smart')",1.6948893,1.712599,0.01770969999999994
48,"('unintelligent', 'intelligent')",-0.2174148,-0.3177316,-0.10031680000000001
49,"('unable', 'able')",-0.6617,-0.580416,0.08128399999999991
50,"('clumsy', 'skillful')",0.3953224,0.4426163,0.0472939
51,"('uneducated', 'educated')",0.6552991,0.533334,-0.12196510000000005
52,"('irrational', 'rational')",-0.4498414,-0.5326106,-0.08276920000000004
53,"('uncreative', 'creative')",-0.5132737,-0.5127317,0.0005420000000000424
54,"('incapable', 'capable')",-0.0137508,-0.1180569,-0.10430610000000001
