,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.731486,0.5974086,-0.1340774
1,"('unfriendly', 'friendly')",-0.4541912,-0.4920719,-0.03788069999999999
2,"('unlikable', 'likable')",0.5650364,0.6192127,0.054176299999999955
3,"('repellent', 'pleasant')",-0.185954,-0.2062215,-0.020267499999999994
4,"('disliked', 'liked')",-3.5963525,-3.7070187,-0.11066619999999983
5,"('distant', 'outgoing')",-1.6590279,-1.659973,-0.00094509999999981
6,"('distant', 'open')",-1.7889519,-1.7539346,0.03501730000000003
7,"('insensitive', 'sensitive')",0.4272492,0.4140435,-0.013205699999999987
8,"('unaffectionate', 'affectionate')",-0.457002,-0.5254499,-0.0684479
9,"('unaffectionate', 'caring')",-0.0260283,-0.0210918,0.0049365
10,"('unsympathetic', 'sympathetic')",-0.1568676,-0.1549055,0.0019620999999999944
11,"('unhelpful', 'helpful')",1.191116,1.1726502,-0.018465799999999977
12,"('unsupportive', 'supportive')",-0.9696869,-0.9414395,0.028247400000000034
13,"('impolite', 'polite')",0.6255816,0.5650692,-0.06051239999999991
14,"('antisocial', 'social')",0.8763917,0.77785,-0.09854169999999995
15,"('boring', 'funny')",0.3822449,0.2753858,-0.10685909999999998
16,"('unpopular', 'popular')",-0.2060799,-0.1923847,0.013695200000000018
17,"('nasty', 'nice')",-0.585362,-0.5824947,0.002867300000000017
18,"('disagreeable', 'welcoming')",-0.4788331,-0.5434052,-0.06457210000000002
19,"('inhospitable', 'hospitable')",-1.1250854,-1.1021411,0.022944299999999807
20,"('rough', 'thoughtful')",-0.1114352,-0.0907318,0.020703399999999997
21,"('immoral', 'moral')",0.3876086,0.393788,0.0061794000000000016
22,"('untrustworthy', 'trustworthy')",-0.1315621,-0.2150773,-0.08351520000000001
23,"('insincere', 'sincere')",3.5115167,3.4542246,-0.05729210000000018
24,"('dishonest', 'honest')",0.6011338,0.6198435,0.01870969999999994
25,"('egoistic', 'altruistic')",0.5469738,0.5681406,0.02116680000000004
26,"('hardhearted', 'benevolent')",-0.2493922,-0.3317781,-0.08238590000000001
27,"('hardhearted', 'softhearted')",-0.3932826,-0.4432796,-0.049997000000000014
28,"('disloyal', 'loyal')",0.5743446,0.5181337,-0.05621089999999995
