,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",-1.0898733,-1.2869163,-0.19704299999999986
1,"('unfriendly', 'friendly')",0.4567199,0.3894341,-0.0672858
2,"('unlikable', 'likable')",0.9311878,0.9910334,0.05984559999999994
3,"('repellent', 'pleasant')",-0.2200284,-0.2327886,-0.0127602
4,"('disliked', 'liked')",-1.2061549,-1.1497295,0.05642539999999996
5,"('distant', 'outgoing')",0.9482177,0.9806787,0.03246099999999996
6,"('distant', 'open')",0.9163779,0.9911982,0.07482030000000006
7,"('insensitive', 'sensitive')",-0.6427672,-0.6739037,-0.03113650000000001
8,"('unaffectionate', 'affectionate')",0.3314112,0.2316219,-0.09978930000000003
9,"('unaffectionate', 'caring')",0.4386598,0.397259,-0.041400800000000015
10,"('unsympathetic', 'sympathetic')",-2.3088123,-2.5222059,-0.21339359999999985
11,"('unhelpful', 'helpful')",-0.9346051,-1.0324652,-0.09786010000000012
12,"('unsupportive', 'supportive')",-0.5922398,-0.5649162,0.027323600000000003
13,"('impolite', 'polite')",-1.3249026,-1.4636469,-0.13874430000000015
14,"('antisocial', 'social')",-0.6499358,-0.7579729,-0.1080371
15,"('boring', 'funny')",0.3189544,0.2778379,-0.0411165
16,"('unpopular', 'popular')",0.3120956,0.4170638,0.10496820000000001
17,"('nasty', 'nice')",-0.3959815,-0.3502831,0.04569839999999997
18,"('disagreeable', 'welcoming')",-0.1816406,-0.1060859,0.07555470000000002
19,"('inhospitable', 'hospitable')",0.1515154,0.1340863,-0.017429100000000003
20,"('rough', 'thoughtful')",-0.2624711,-0.2445169,0.017954200000000003
21,"('immoral', 'moral')",-1.4310958,-1.4622404,-0.031144599999999967
22,"('untrustworthy', 'trustworthy')",-0.9555874,-1.0236053,-0.06801790000000008
23,"('insincere', 'sincere')",0.7624991,0.6200371,-0.14246199999999998
24,"('dishonest', 'honest')",-0.2905861,-0.3461469,-0.055560799999999966
25,"('egoistic', 'altruistic')",0.8332708,0.9232537,0.08998289999999998
26,"('hardhearted', 'benevolent')",0.6446752,0.51807,-0.12660519999999997
27,"('hardhearted', 'softhearted')",-0.4617462,-0.4952949,-0.03354869999999999
28,"('disloyal', 'loyal')",-0.6838821,-0.8179225,-0.13404039999999995
29,"('unfair', 'fair')",-0.0855134,-0.1197745,-0.0342611
30,"('intolerant', 'tolerant')",-1.1096222,-1.1808701,-0.07124789999999992
31,"('evil', 'good')",0.6285425,0.6950012,0.06645869999999998
32,"('unkind', 'kind')",-0.5449019,-0.6398224,-0.09492049999999996
33,"('wrong', 'right')",0.730664,0.7926661,0.06200210000000006
34,"('mean', 'honorable')",0.9488802,1.0220491,0.07316890000000009
35,"('corrupt', 'incorrupt')",1.3015304,1.3942633,0.0927328999999999
36,"('hostile', 'amicable')",1.0035943,1.0194804,0.015886099999999903
37,"('fake', 'genuine')",-0.1254706,-0.1362084,-0.01073780000000002
38,"('untruthful', 'truthful')",-0.1681993,-0.1523317,0.01586760000000001
39,"('exploitative', 'cooperative')",0.3431185,0.4269359,0.08381739999999999
40,"('stingy', 'generous')",-0.6266813,-0.5905364,0.036144900000000035
41,"('unforgiving', 'forgiving')",-0.3935538,-0.4255087,-0.03195490000000001
42,"('unreliable', 'reliable')",-1.0464161,-1.002451,0.04396510000000009
43,"('irresponsible', 'responsible')",-1.0145581,-1.0655525,-0.050994399999999995
44,"('prejudiced', 'unprejudiced')",-0.852359,-0.7390234,0.11333559999999998
45,"('incompetent', 'competent')",-1.2570394,-1.4437091,-0.18666969999999994
46,"('uncompetitive', 'competitive')",-1.1746743,-1.3011435,-0.12646920000000006
47,"('stupid', 'smart')",0.3910279,0.3752305,-0.01579739999999996
48,"('unintelligent', 'intelligent')",-1.038034,-1.1434655,-0.10543150000000012
49,"('unable', 'able')",-0.8573307,-0.8532711,0.004059600000000052
50,"('clumsy', 'skillful')",0.791042,0.7788379,-0.012204100000000051
51,"('uneducated', 'educated')",-0.375396,-0.5740259,-0.19862989999999997
52,"('irrational', 'rational')",0.6727108,0.6819091,0.009198299999999993
53,"('uncreative', 'creative')",-0.5513355,-0.5692688,-0.01793330000000004
54,"('incapable', 'capable')",0.1480874,0.17708,0.02899259999999998
55,"('incompetent', 'clever')",-1.6178735,-1.7388001,-0.1209266
56,"('impractical', 'practical')",-1.2291304,-1.2880975,-0.05896709999999983
57,"('unimaginative', 'imaginative')",-2.5718,-2.7062476,-0.1344476000000001
58,"('undiscriminating', 'discriminating')",-0.0627175,-0.1542499,-0.0915324
59,"('foolish', 'wise')",0.5639167,0.6201963,0.056279599999999985
60,"('inefficient', 'efficient')",-1.0979182,-1.1774364,-0.07951819999999987
61,"('illogical', 'logical')",-0.0777631,-0.1859365,-0.1081734
62,"('incompetent', 'brilliant')",-0.9651296,-0.9450054,0.020124200000000037
63,"('unperceptive', 'insightful')",-0.3510984,-0.4237859,-0.07268750000000002
64,"('shy', 'confident')",-2.0052132,-1.9925321,0.0126811
65,"('insecure', 'secure')",-1.0260353,-1.1342524,-0.10821710000000007
66,"('inactive', 'active')",0.2874667,0.2941344,0.006667699999999999
67,"('doubtful', 'determined')",0.0040171,-0.0323324,-0.0363495
68,"('dependent', 'independent')",-0.5756405,-0.6292147,-0.053574200000000016
69,"('lazy', 'industrious')",0.963287,1.1426004,0.17931340000000007
70,"('lethargic', 'energetic')",-1.2357683,-1.3867715,-0.15100320000000012
71,"('diffident', 'self-confident')",0.757033,0.7894157,0.0323827000000001
72,"('unambitious', 'ambitious')",-0.3130011,-0.3476065,-0.03460540000000001
73,"('helpless', 'self-reliant')",-0.0763632,0.0830003,0.1593635
74,"('undedicated', 'dedicated')",-0.0793545,-0.1386609,-0.05930640000000001
75,"('meek', 'impulsive')",0.3245782,0.3997197,0.07514150000000003
76,"('anxious', 'daring')",-0.2697233,-0.2836031,-0.013879799999999998
77,"('unmotivated', 'motivated')",-1.0342591,-1.0299366,0.004322500000000007
78,"('nonresilient', 'resilient')",-0.0776013,-0.1092838,-0.0316825
79,"('wavering', 'unwavering')",0.644326,0.6232415,-0.02108449999999995
80,"('dominated', 'dominating')",-0.5042247,-0.5209268,-0.016702100000000053
81,"('submissive', 'aggressive')",-1.6949906,-1.8071495,-0.11215890000000006
82,"('poor', 'rich')",0.5870502,0.4958141,-0.09123609999999999
83,"('powerless', 'powerful')",-0.1913698,-0.2015732,-0.010203400000000001
84,"('inferior', 'superior')",0.2550955,0.2164816,-0.03861389999999998
85,"('insignificant', 'prestigious')",1.0374776,1.1600833,0.12260569999999982
86,"('uninfluential', 'influential')",-0.8982484,-1.1839595,-0.2857111000000001
87,"('unsuccessful', 'successful')",1.0397656,0.9851256,-0.05463999999999991
88,"('low', 'eminent')",-0.9177199,-0.9897245,-0.07200459999999997
