,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.4901843,0.3976018,-0.09258250000000001
1,"('unfriendly', 'friendly')",1.3564514,1.2850751,-0.07137630000000006
2,"('unlikable', 'likable')",0.1720393,0.1859686,0.013929300000000006
3,"('repellent', 'pleasant')",1.1286511,1.1675686,0.03891750000000016
4,"('disliked', 'liked')",-7.7839677,-7.7456748,0.038292900000000074
5,"('distant', 'outgoing')",-0.8105676,-0.9242709,-0.11370329999999995
6,"('distant', 'open')",-0.2900656,-0.3708919,-0.08082630000000002
7,"('insensitive', 'sensitive')",1.0713986,1.0735414,0.0021428000000001113
8,"('unaffectionate', 'affectionate')",0.60682,0.5168477,-0.0899723
9,"('unaffectionate', 'caring')",1.2243083,1.2310884,0.006780100000000067
10,"('unsympathetic', 'sympathetic')",1.153651,1.1714721,0.017821099999999923
11,"('unhelpful', 'helpful')",2.0411118,2.0481331,0.007021299999999897
12,"('unsupportive', 'supportive')",-1.5891849,-1.5521735,0.03701139999999992
13,"('impolite', 'polite')",0.5732733,0.6198354,0.04656210000000005
14,"('antisocial', 'social')",0.2796507,0.308273,0.028622300000000045
15,"('boring', 'funny')",0.7410813,0.5916686,-0.14941270000000006
16,"('unpopular', 'popular')",-1.1008828,-1.108086,-0.007203199999999965
17,"('nasty', 'nice')",-0.342009,-0.4006532,-0.05864419999999998
18,"('disagreeable', 'welcoming')",-0.2708797,-0.2754352,-0.00455549999999999
19,"('inhospitable', 'hospitable')",-0.6544511,-0.701063,-0.04661190000000004
20,"('rough', 'thoughtful')",0.7435262,0.71674,-0.026786199999999982
21,"('immoral', 'moral')",0.4703855,0.6137127,0.1433272
22,"('untrustworthy', 'trustworthy')",0.368693,0.4152579,0.04656490000000002
23,"('insincere', 'sincere')",6.7618888,6.6994294,-0.06245940000000072
24,"('dishonest', 'honest')",1.7726854,1.8110405,0.038355099999999975
25,"('egoistic', 'altruistic')",1.053439,1.0162086,-0.03723040000000011
26,"('hardhearted', 'benevolent')",0.9375101,0.9250694,-0.012440699999999971
27,"('hardhearted', 'softhearted')",1.6211954,1.4713094,-0.14988599999999996
28,"('disloyal', 'loyal')",0.8957091,0.8843002,-0.011408900000000055
29,"('unfair', 'fair')",-0.2205165,-0.3353935,-0.114877
