,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.5896568,0.4952855,-0.09437129999999999
1,"('unfriendly', 'friendly')",1.0620844,0.9933853,-0.06869910000000001
2,"('unlikable', 'likable')",0.110229,0.1432649,0.03303590000000001
3,"('repellent', 'pleasant')",1.4659922,1.4463917,-0.01960050000000013
4,"('disliked', 'liked')",-7.1725623,-7.2046497,-0.03208739999999999
5,"('distant', 'outgoing')",-0.5684543,-0.6664754,-0.09802110000000008
6,"('distant', 'open')",-0.4047735,-0.4837387,-0.07896520000000001
7,"('insensitive', 'sensitive')",1.4256904,1.4189461,-0.006744299999999814
8,"('unaffectionate', 'affectionate')",0.4247435,0.3479175,-0.076826
9,"('unaffectionate', 'caring')",0.9527091,0.9739421,0.021233000000000057
10,"('unsympathetic', 'sympathetic')",1.4048229,1.5055481,0.10072519999999985
11,"('unhelpful', 'helpful')",2.1754589,2.2544215,0.07896259999999966
12,"('unsupportive', 'supportive')",-1.0333099,-0.9476623,0.08564759999999993
13,"('impolite', 'polite')",0.5850849,0.6223662,0.03728129999999996
14,"('antisocial', 'social')",0.3103428,0.325797,0.015454200000000029
15,"('boring', 'funny')",0.48435,0.3604412,-0.12390879999999999
16,"('unpopular', 'popular')",-0.9395087,-0.9394658,4.289999999995686e-05
17,"('nasty', 'nice')",-0.3426094,-0.3521302,-0.009520799999999996
18,"('disagreeable', 'welcoming')",-0.1856022,-0.2279137,-0.0423115
19,"('inhospitable', 'hospitable')",-0.5525354,-0.4989073,0.05362810000000001
20,"('rough', 'thoughtful')",0.6061789,0.5012201,-0.10495880000000002
21,"('immoral', 'moral')",0.4053704,0.5371186,0.13174819999999998
22,"('untrustworthy', 'trustworthy')",0.4780796,0.4613016,-0.016778000000000015
23,"('insincere', 'sincere')",6.6633357,6.6700064,0.006670699999999918
24,"('dishonest', 'honest')",1.8460033,1.9487336,0.10273029999999994
25,"('egoistic', 'altruistic')",0.6881929,0.6115945,-0.07659839999999996
26,"('hardhearted', 'benevolent')",0.2088855,0.1876,-0.021285500000000013
27,"('hardhearted', 'softhearted')",1.6223437,1.4434106,-0.17893310000000007
28,"('disloyal', 'loyal')",0.7580435,0.7860876,0.028044100000000016
29,"('unfair', 'fair')",-0.3106677,-0.3736465,-0.0629788
30,"('intolerant', 'tolerant')",1.0981424,1.1494816,0.05133920000000014
31,"('evil', 'good')",-1.4550557,-1.501919,-0.04686330000000005
32,"('unkind', 'kind')",0.9446626,0.9709457,0.026283100000000004
33,"('wrong', 'right')",-0.4971833,-0.4770027,0.020180599999999993
34,"('mean', 'honorable')",4.6684133,4.8287295,0.16031619999999958
35,"('corrupt', 'incorrupt')",-1.5407888,-1.5792878,-0.03849899999999984
36,"('hostile', 'amicable')",-1.4764078,-1.5363311,-0.0599232999999999
37,"('fake', 'genuine')",0.9408721,0.9436712,0.0027991000000000543
38,"('untruthful', 'truthful')",-0.1801694,-0.1423307,0.0378387
39,"('exploitative', 'cooperative')",0.2339644,0.2681304,0.034166
40,"('stingy', 'generous')",-0.4119999,-0.5795686,-0.16756870000000001
41,"('unforgiving', 'forgiving')",0.242938,0.2536224,0.010684400000000038
42,"('unreliable', 'reliable')",-1.993723,-1.9195582,0.07416479999999992
43,"('irresponsible', 'responsible')",1.1638475,1.1847636,0.020916099999999993
44,"('prejudiced', 'unprejudiced')",-1.2347382,-1.3433102,-0.10857199999999989
45,"('incompetent', 'competent')",0.5647862,0.5285258,-0.03626039999999997
46,"('uncompetitive', 'competitive')",-0.1653105,-0.0974266,0.0678839
47,"('stupid', 'smart')",4.927636,4.9951664,0.06753039999999988
48,"('unintelligent', 'intelligent')",0.8972093,0.8830505,-0.014158800000000027
49,"('unable', 'able')",-0.5439711,-0.4653433,0.07862780000000003
50,"('clumsy', 'skillful')",-0.7632412,-0.7448021,0.01843909999999993
51,"('uneducated', 'educated')",1.3075815,1.3671289,0.05954740000000003
52,"('irrational', 'rational')",-0.9109672,-0.9921983,-0.0812311
53,"('uncreative', 'creative')",0.0908247,0.05844,-0.032384699999999995
54,"('incapable', 'capable')",1.1403564,1.2966626,0.15630620000000017
55,"('incompetent', 'clever')",1.7392654,1.71293,-0.02633540000000001
56,"('impractical', 'practical')",0.574309,0.6546374,0.08032840000000008
57,"('unimaginative', 'imaginative')",-2.053902,-2.0543946,-0.0004926000000002873
58,"('undiscriminating', 'discriminating')",0.146139,0.1296022,-0.01653679999999999
59,"('foolish', 'wise')",-0.9544875,-0.9083612,0.046126300000000064
60,"('inefficient', 'efficient')",1.2775579,1.3100279,0.03247
61,"('illogical', 'logical')",0.3302075,0.2785114,-0.05169609999999997
62,"('incompetent', 'brilliant')",1.8508321,1.8862061,0.03537400000000002
63,"('unperceptive', 'insightful')",0.9841428,1.0277191,0.04357630000000012
64,"('shy', 'confident')",-5.384169,-5.3181087,0.06606030000000018
65,"('insecure', 'secure')",1.2558832,1.249111,-0.006772199999999895
66,"('inactive', 'active')",-1.0090996,-1.0071759,0.0019237000000000837
67,"('doubtful', 'determined')",-1.0011369,-0.8936913,0.10744560000000014
68,"('dependent', 'independent')",-0.6232078,-0.6111207,0.012087100000000017
69,"('lazy', 'industrious')",-2.529861,-2.5155113,0.01434969999999991
70,"('lethargic', 'energetic')",2.1673923,2.1181849,-0.04920739999999979
71,"('diffident', 'self-confident')",-0.393042,-0.3750238,0.018018199999999984
72,"('unambitious', 'ambitious')",0.7398827,0.7496191,0.009736399999999978
73,"('helpless', 'self-reliant')",-2.7553524,-2.7598518,-0.00449939999999982
74,"('undedicated', 'dedicated')",0.1570929,0.0624118,-0.0946811
75,"('meek', 'impulsive')",-0.8198013,-0.7826048,0.037196499999999966
76,"('anxious', 'daring')",1.3158873,1.2670382,-0.04884909999999998
77,"('unmotivated', 'motivated')",-0.789546,-0.729022,0.06052400000000002
78,"('nonresilient', 'resilient')",-0.6254357,-0.6778909,-0.052455199999999924
79,"('wavering', 'unwavering')",-0.8593541,-0.8717441,-0.012390000000000012
80,"('dominated', 'dominating')",0.4264116,0.4903849,0.06397330000000001
81,"('submissive', 'aggressive')",1.0567818,1.1896981,0.1329163
82,"('poor', 'rich')",6.0032126,6.0059138,0.002701199999999737
83,"('powerless', 'powerful')",-1.0561302,-0.9994851,0.05664509999999989
84,"('inferior', 'superior')",-0.1398362,-0.0784437,0.06139249999999999
85,"('insignificant', 'prestigious')",-2.2985891,-2.336586,-0.0379969
86,"('uninfluential', 'influential')",0.9238768,0.9229865,-0.0008903000000000105
87,"('unsuccessful', 'successful')",-0.3111134,-0.2466621,0.06445129999999999
88,"('low', 'eminent')",-0.0700587,-0.0073469,0.0627118
