,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",-1.214596,-1.3445376,-0.1299416
1,"('unfriendly', 'friendly')",-0.792101,-0.7756527,0.016448300000000082
2,"('unlikable', 'likable')",0.4634422,0.4815312,0.018088999999999966
3,"('repellent', 'pleasant')",-0.3023736,-0.3007884,0.0015852000000000088
4,"('disliked', 'liked')",-1.5727996,-1.5796804,-0.00688080000000002
5,"('distant', 'outgoing')",-0.4388332,-0.3197367,0.1190965
6,"('distant', 'open')",-0.8503893,-0.7154528,0.13493650000000001
7,"('insensitive', 'sensitive')",-0.3816557,-0.3945718,-0.012916099999999986
8,"('unaffectionate', 'affectionate')",-1.6613974,-1.6974524,-0.03605499999999995
9,"('unaffectionate', 'caring')",-1.438365,-1.4427218,-0.0043568000000000495
10,"('unsympathetic', 'sympathetic')",-1.967539,-2.0617478,-0.09420880000000009
11,"('unhelpful', 'helpful')",-0.6619827,-0.710522,-0.04853929999999995
12,"('unsupportive', 'supportive')",-2.0496285,-2.0569526,-0.0073240999999999445
13,"('impolite', 'polite')",-0.8728791,-0.964384,-0.0915049
14,"('antisocial', 'social')",-0.4467864,-0.5542365,-0.10745010000000005
15,"('boring', 'funny')",0.4045931,0.3735242,-0.03106890000000001
16,"('unpopular', 'popular')",-0.3431248,-0.2959944,0.04713040000000002
17,"('nasty', 'nice')",-0.5139796,-0.4887601,0.025219500000000006
18,"('disagreeable', 'welcoming')",-0.5786919,-0.5544433,0.024248600000000065
19,"('inhospitable', 'hospitable')",-0.7468224,-0.667301,0.07952139999999996
20,"('rough', 'thoughtful')",0.4570712,0.4532449,-0.0038263000000000047
21,"('immoral', 'moral')",0.0595624,0.0271551,-0.0324073
22,"('untrustworthy', 'trustworthy')",-0.0441424,-0.0408814,0.003261
23,"('insincere', 'sincere')",1.1659242,1.0580582,-0.10786600000000002
24,"('dishonest', 'honest')",-0.704697,-0.7188831,-0.01418609999999998
25,"('egoistic', 'altruistic')",0.2919162,0.327888,0.0359718
26,"('hardhearted', 'benevolent')",-0.2914827,-0.3866711,-0.0951884
27,"('hardhearted', 'softhearted')",-0.6220081,-0.5957698,0.026238299999999937
28,"('disloyal', 'loyal')",-0.8954033,-0.9753608,-0.07995750000000001
29,"('unfair', 'fair')",0.0029661,-0.027642,-0.0306081
30,"('intolerant', 'tolerant')",-1.0480293,-1.1223575,-0.07432819999999984
31,"('evil', 'good')",-0.7643946,-0.6223905,0.14200410000000008
32,"('unkind', 'kind')",-0.3744294,-0.4654018,-0.09097239999999995
33,"('wrong', 'right')",0.5102779,0.5931663,0.08288840000000008
34,"('mean', 'honorable')",1.3536661,1.4419438,0.0882776999999999
35,"('corrupt', 'incorrupt')",0.171468,0.2601579,0.08868989999999999
36,"('hostile', 'amicable')",-0.4552265,-0.3925852,0.06264129999999996
37,"('fake', 'genuine')",-0.9566544,-0.9445831,0.012071300000000007
38,"('untruthful', 'truthful')",-0.5305814,-0.5145783,0.016003099999999937
39,"('exploitative', 'cooperative')",-0.5258327,-0.5114326,0.014400100000000027
40,"('stingy', 'generous')",-1.2065957,-1.1985851,0.008010599999999979
41,"('unforgiving', 'forgiving')",-0.5355465,-0.589974,-0.05442749999999996
42,"('unreliable', 'reliable')",-0.695926,-0.6908766,0.005049400000000093
43,"('irresponsible', 'responsible')",-1.5132319,-1.5602219,-0.046989999999999865
44,"('prejudiced', 'unprejudiced')",0.7265862,0.8040736,0.0774874000000001
45,"('incompetent', 'competent')",-1.4139928,-1.4865429,-0.07255009999999995
46,"('uncompetitive', 'competitive')",-1.3015378,-1.3587226,-0.057184799999999925
47,"('stupid', 'smart')",1.1012775,1.1113628,0.010085300000000075
48,"('unintelligent', 'intelligent')",-1.0104087,-1.1424687,-0.13206000000000007
49,"('unable', 'able')",0.0281507,0.0851411,0.0569904
50,"('clumsy', 'skillful')",0.2972557,0.3029341,0.005678399999999972
51,"('uneducated', 'educated')",0.4723731,0.3335978,-0.1387753
52,"('irrational', 'rational')",-0.4554093,-0.4310764,0.02433289999999999
53,"('uncreative', 'creative')",0.8709801,0.8860801,0.015100000000000002
54,"('incapable', 'capable')",0.8260002,0.896453,0.0704528000000001
55,"('incompetent', 'clever')",-1.0436285,-1.160299,-0.1166704999999999
56,"('impractical', 'practical')",0.1860186,0.0869082,-0.0991104
57,"('unimaginative', 'imaginative')",-0.3044672,-0.3584411,-0.05397390000000002
58,"('undiscriminating', 'discriminating')",0.5035054,0.4957715,-0.007733900000000016
59,"('foolish', 'wise')",-0.3607845,-0.3252295,0.035555
60,"('inefficient', 'efficient')",-0.1312838,-0.2490979,-0.1178141
61,"('illogical', 'logical')",-0.2719575,-0.2792397,-0.007282199999999961
62,"('incompetent', 'brilliant')",-0.2181494,-0.2235004,-0.005350999999999995
63,"('unperceptive', 'insightful')",-0.9162652,-0.9383352,-0.022070000000000034
64,"('shy', 'confident')",-1.9120276,-1.9416852,-0.02965759999999995
65,"('insecure', 'secure')",-0.5003873,-0.6283716,-0.12798430000000005
66,"('inactive', 'active')",-0.5369633,-0.4786947,0.05826860000000006
67,"('doubtful', 'determined')",0.567915,0.5897034,0.02178840000000004
68,"('dependent', 'independent')",0.2273733,0.2792857,0.051912400000000025
69,"('lazy', 'industrious')",0.4785757,0.640417,0.16184130000000002
70,"('lethargic', 'energetic')",-0.3449466,-0.3871668,-0.042220199999999986
71,"('diffident', 'self-confident')",-0.5373905,-0.4901946,0.04719590000000001
72,"('unambitious', 'ambitious')",0.286871,0.277124,-0.009747000000000006
73,"('helpless', 'self-reliant')",-0.5224701,-0.4529044,0.06956570000000006
74,"('undedicated', 'dedicated')",-0.435048,-0.4786899,-0.04364190000000001
75,"('meek', 'impulsive')",0.9771839,1.0927936,0.11560970000000004
76,"('anxious', 'daring')",0.7269086,0.5987571,-0.12815149999999997
77,"('unmotivated', 'motivated')",0.1030999,0.1351197,0.032019800000000015
78,"('nonresilient', 'resilient')",-0.6211569,-0.605187,0.01596989999999998
79,"('wavering', 'unwavering')",-0.0468266,-0.0460406,0.000786000000000002
80,"('dominated', 'dominating')",-0.2433652,-0.2338208,0.009544400000000008
81,"('submissive', 'aggressive')",-0.5179735,-0.5554185,-0.03744500000000006
82,"('poor', 'rich')",1.7694533,1.7394126,-0.03004069999999981
83,"('powerless', 'powerful')",-0.6358813,-0.6719233,-0.03604200000000002
84,"('inferior', 'superior')",0.3489288,0.3463619,-0.002566899999999983
85,"('insignificant', 'prestigious')",-0.133899,-0.0815383,0.052360699999999996
86,"('uninfluential', 'influential')",-1.138893,-1.240442,-0.10154900000000011
87,"('unsuccessful', 'successful')",0.0307716,0.0248324,-0.005939199999999999
88,"('low', 'eminent')",-0.0262084,-0.0611855,-0.0349771
