,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",-0.0403191,-0.2794961,-0.23917700000000003
1,"('unfriendly', 'friendly')",-0.7220685,-0.8477019,-0.1256334
2,"('unlikable', 'likable')",0.7191915,0.7207565,0.0015650000000000386
3,"('repellent', 'pleasant')",1.4409271,1.4533352,0.012408100000000033
4,"('disliked', 'liked')",-3.6159292,-3.5988668,0.017062399999999922
5,"('distant', 'outgoing')",-1.6480848,-1.5968307,0.05125409999999997
6,"('distant', 'open')",-2.2134771,-2.1278503,0.0856268
7,"('insensitive', 'sensitive')",0.408476,0.385895,-0.022581000000000018
8,"('unaffectionate', 'affectionate')",-1.2457678,-1.3361386,-0.09037079999999986
9,"('unaffectionate', 'caring')",-0.6007242,-0.6508269,-0.050102699999999945
10,"('unsympathetic', 'sympathetic')",-0.2857161,-0.4174848,-0.13176870000000002
11,"('unhelpful', 'helpful')",1.3621716,1.2405805,-0.12159109999999984
12,"('unsupportive', 'supportive')",-1.171858,-1.1251683,0.04668970000000017
13,"('impolite', 'polite')",0.1851655,0.0691332,-0.1160323
14,"('antisocial', 'social')",1.2200316,1.1251822,-0.09484939999999997
15,"('boring', 'funny')",0.0955238,0.0298581,-0.06566570000000001
16,"('unpopular', 'popular')",-0.3680619,-0.3538735,0.01418839999999999
17,"('nasty', 'nice')",-0.6646559,-0.6678953,-0.0032394000000000034
18,"('disagreeable', 'welcoming')",-0.8735483,-0.8865459,-0.012997599999999943
19,"('inhospitable', 'hospitable')",-1.2204078,-1.2681572,-0.04774940000000005
20,"('rough', 'thoughtful')",0.677009,0.670846,-0.0061629999999999185
21,"('immoral', 'moral')",0.6192402,0.5550488,-0.06419140000000001
22,"('untrustworthy', 'trustworthy')",0.2047722,0.1039922,-0.10077999999999998
23,"('insincere', 'sincere')",3.4709396,3.3160291,-0.15491049999999973
24,"('dishonest', 'honest')",0.3039885,0.2784858,-0.02550269999999999
25,"('egoistic', 'altruistic')",-0.1212592,-0.1588652,-0.037606000000000014
26,"('hardhearted', 'benevolent')",0.2006067,0.0725188,-0.1280879
27,"('hardhearted', 'softhearted')",-0.269728,-0.2904815,-0.02075349999999998
28,"('disloyal', 'loyal')",0.119443,-0.0004053,-0.11984829999999999
29,"('unfair', 'fair')",-0.1359022,-0.233184,-0.0972818
30,"('intolerant', 'tolerant')",1.3783711,1.2662004,-0.11217070000000007
31,"('evil', 'good')",-1.4765907,-1.3981492,0.07844150000000005
32,"('unkind', 'kind')",0.3220125,0.132262,-0.1897505
33,"('wrong', 'right')",-0.7828226,-0.7770509,0.005771700000000046
34,"('mean', 'honorable')",2.8603807,2.9725279,0.11214719999999989
35,"('corrupt', 'incorrupt')",-1.4699919,-1.416226,0.05376589999999992
36,"('hostile', 'amicable')",-1.2237954,-1.2840177,-0.06022229999999995
37,"('fake', 'genuine')",-0.1741308,-0.2001943,-0.02606349999999999
38,"('untruthful', 'truthful')",-0.4761032,-0.4581994,0.017903800000000025
39,"('exploitative', 'cooperative')",0.6201897,0.7090888,0.08889910000000001
40,"('stingy', 'generous')",-0.8337413,-0.7577716,0.07596970000000003
41,"('unforgiving', 'forgiving')",0.2509017,0.1891765,-0.06172520000000001
42,"('unreliable', 'reliable')",-1.731324,-1.7099007,0.021423300000000145
43,"('irresponsible', 'responsible')",-0.097535,-0.155151,-0.057616000000000014
44,"('prejudiced', 'unprejudiced')",-0.6824929,-0.7215646,-0.03907170000000004
45,"('incompetent', 'competent')",0.5851004,0.4606734,-0.12442699999999995
46,"('uncompetitive', 'competitive')",0.0106237,-0.0553627,-0.0659864
47,"('stupid', 'smart')",2.6539348,2.6391487,-0.014786100000000246
48,"('unintelligent', 'intelligent')",0.6461989,0.5941766,-0.052022299999999966
49,"('unable', 'able')",-0.3929451,-0.3571454,0.03579969999999999
50,"('clumsy', 'skillful')",-0.2197299,-0.2205444,-0.0008144999999999958
51,"('uneducated', 'educated')",1.0475321,0.8754988,-0.17203329999999994
52,"('irrational', 'rational')",-0.8237045,-0.8699756,-0.04627110000000001
53,"('uncreative', 'creative')",-0.3822249,-0.4486726,-0.0664477
54,"('incapable', 'capable')",-0.2709136,-0.4116324,-0.14071880000000003
55,"('incompetent', 'clever')",0.8490516,0.7579004,-0.09115119999999999
56,"('impractical', 'practical')",0.2900159,0.1954152,-0.09460069999999998
57,"('unimaginative', 'imaginative')",-1.5585262,-1.7194913,-0.16096510000000008
58,"('undiscriminating', 'discriminating')",0.3556554,0.2415834,-0.114072
59,"('foolish', 'wise')",-0.7970817,-0.706048,0.0910337
60,"('inefficient', 'efficient')",1.0741205,1.0410421,-0.03307839999999995
61,"('illogical', 'logical')",0.3600876,0.2318027,-0.1282849
62,"('incompetent', 'brilliant')",1.3169931,1.3630167,0.04602360000000005
63,"('unperceptive', 'insightful')",0.8562635,0.8530716,-0.0031918999999999143
64,"('shy', 'confident')",-3.0206617,-2.9601306,0.06053109999999995
65,"('insecure', 'secure')",0.7400444,0.7027524,-0.03729199999999999
66,"('inactive', 'active')",-1.363046,-1.3434987,0.019547299999999934
67,"('doubtful', 'determined')",-0.1989765,-0.2255439,-0.02656739999999999
68,"('dependent', 'independent')",-0.3552592,-0.3923957,-0.03713650000000002
69,"('lazy', 'industrious')",-0.9280188,-0.774695,0.1533238
70,"('lethargic', 'energetic')",0.5631629,0.4508477,-0.1123152
71,"('diffident', 'self-confident')",-0.8376898,-0.8643138,-0.02662399999999998
72,"('unambitious', 'ambitious')",-0.1410758,-0.1013398,0.03973600000000001
73,"('helpless', 'self-reliant')",-1.5331973,-1.4678544,0.06534290000000009
74,"('undedicated', 'dedicated')",-0.0785848,-0.145729,-0.0671442
75,"('meek', 'impulsive')",-0.5115959,-0.4498182,0.06177769999999999
76,"('anxious', 'daring')",0.897967,0.8717732,-0.026193799999999934
77,"('unmotivated', 'motivated')",0.0425127,0.0873126,0.044799900000000004
78,"('nonresilient', 'resilient')",-0.2472911,-0.1666147,0.08067640000000001
79,"('wavering', 'unwavering')",-1.136509,-1.1523858,-0.015876800000000024
80,"('dominated', 'dominating')",0.4669502,0.5335588,0.06660860000000002
81,"('submissive', 'aggressive')",0.6551851,0.5932426,-0.06194250000000001
82,"('poor', 'rich')",3.1258484,3.0131014,-0.11274700000000015
83,"('powerless', 'powerful')",-0.5154662,-0.6116441,-0.09617790000000004
84,"('inferior', 'superior')",0.4343375,0.423276,-0.011061500000000002
85,"('insignificant', 'prestigious')",-1.0711414,-1.0728954,-0.0017540000000000333
86,"('uninfluential', 'influential')",-0.3191962,-0.5114274,-0.1922312
87,"('unsuccessful', 'successful')",0.8489797,0.8559358,0.006956100000000021
88,"('low', 'eminent')",-0.0940382,-0.3007364,-0.2066982
