,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",-0.151138,-0.3480341,-0.19689610000000002
1,"('unfriendly', 'friendly')",0.5118417,0.4537211,-0.05812059999999997
2,"('unlikable', 'likable')",0.9638253,1.0349699,0.07114460000000011
3,"('repellent', 'pleasant')",0.0904162,0.0779537,-0.012462500000000001
4,"('disliked', 'liked')",-2.015304,-1.9934202,0.021883799999999898
5,"('distant', 'outgoing')",-0.3680448,-0.3120254,0.0560194
6,"('distant', 'open')",-0.5106595,-0.45392,0.056739500000000054
7,"('insensitive', 'sensitive')",0.2264308,0.1932462,-0.03318459999999998
8,"('unaffectionate', 'affectionate')",-0.3762518,-0.3708077,0.005444100000000007
9,"('unaffectionate', 'caring')",0.2833393,0.2880226,0.004683300000000001
10,"('unsympathetic', 'sympathetic')",-0.9365722,-1.0438018,-0.10722960000000004
11,"('unhelpful', 'helpful')",0.4915608,0.4354965,-0.05606430000000001
12,"('unsupportive', 'supportive')",-0.5174211,-0.4640528,0.05336829999999998
13,"('impolite', 'polite')",0.2374802,0.1342439,-0.1032363
14,"('antisocial', 'social')",0.1840934,0.1072264,-0.07686699999999999
15,"('boring', 'funny')",0.2634572,0.1979249,-0.06553230000000002
16,"('unpopular', 'popular')",0.0495204,0.1064615,0.0569411
17,"('nasty', 'nice')",-0.6540478,-0.5847079,0.06933990000000001
18,"('disagreeable', 'welcoming')",-0.1632423,-0.1336054,0.029636899999999994
19,"('inhospitable', 'hospitable')",-0.5731085,-0.5489725,0.024136000000000046
20,"('rough', 'thoughtful')",0.4117069,0.4391355,0.027428600000000025
21,"('immoral', 'moral')",-0.1631071,-0.2362351,-0.073128
22,"('untrustworthy', 'trustworthy')",-0.3401359,-0.4017023,-0.06156640000000002
23,"('insincere', 'sincere')",2.0701524,1.9262348,-0.14391759999999998
24,"('dishonest', 'honest')",0.2085418,0.189757,-0.01878479999999999
25,"('egoistic', 'altruistic')",0.6374775,0.6780128,0.04053529999999994
26,"('hardhearted', 'benevolent')",0.4069363,0.3636178,-0.04331849999999998
27,"('hardhearted', 'softhearted')",-0.0915218,-0.0409333,0.0505885
28,"('disloyal', 'loyal')",-0.1785224,-0.2978358,-0.11931339999999999
29,"('unfair', 'fair')",-0.3716954,-0.4798578,-0.10816239999999999
30,"('intolerant', 'tolerant')",0.8348405,0.7474817,-0.08735879999999996
31,"('evil', 'good')",-0.5753866,-0.5009718,0.0744148
32,"('unkind', 'kind')",-0.0927521,-0.1851762,-0.09242410000000001
33,"('wrong', 'right')",0.287727,0.3297135,0.04198649999999998
34,"('mean', 'honorable')",2.3254237,2.3766163,0.05119259999999981
35,"('corrupt', 'incorrupt')",-0.4253993,-0.3428606,0.08253869999999996
36,"('hostile', 'amicable')",0.1061612,0.1130699,0.006908700000000004
37,"('fake', 'genuine')",-0.3105488,-0.2956739,0.014874900000000024
38,"('untruthful', 'truthful')",-0.0855333,-0.0636473,0.021886000000000003
39,"('exploitative', 'cooperative')",0.5046571,0.5291562,0.024499099999999996
40,"('stingy', 'generous')",0.0222067,0.0557342,0.0335275
41,"('unforgiving', 'forgiving')",0.2374062,0.1912718,-0.04613440000000002
42,"('unreliable', 'reliable')",-1.1574092,-1.1290935,0.028315700000000055
