,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",-0.3711529,-0.5563018,-0.18514889999999995
1,"('unfriendly', 'friendly')",-0.280377,-0.3796209,-0.0992439
2,"('unlikable', 'likable')",0.7294483,0.7545913,0.025142999999999915
3,"('repellent', 'pleasant')",-0.3248167,-0.281367,0.043449700000000036
4,"('disliked', 'liked')",-1.3371612,-1.3018373,0.03532389999999985
5,"('distant', 'outgoing')",-0.3984735,-0.377083,0.02139049999999998
6,"('distant', 'open')",-0.5066955,-0.4664174,0.04027809999999998
7,"('insensitive', 'sensitive')",-0.1419715,-0.1619197,-0.0199482
8,"('unaffectionate', 'affectionate')",-0.6205819,-0.7053026,-0.08472069999999998
9,"('unaffectionate', 'caring')",-0.0975959,-0.1537922,-0.05619629999999999
10,"('unsympathetic', 'sympathetic')",-1.0906929,-1.2274746,-0.1367817
11,"('unhelpful', 'helpful')",-0.4283226,-0.5239337,-0.09561109999999995
12,"('unsupportive', 'supportive')",-0.7426555,-0.6534005,0.08925499999999997
13,"('impolite', 'polite')",-0.0809989,-0.1582211,-0.0772222
14,"('antisocial', 'social')",0.311838,0.2893563,-0.022481699999999993
15,"('boring', 'funny')",0.1587652,0.0559213,-0.10284389999999999
16,"('unpopular', 'popular')",0.0064782,0.1011531,0.09467489999999999
17,"('nasty', 'nice')",-0.6200497,-0.5741744,0.04587530000000006
18,"('disagreeable', 'welcoming')",-0.3829697,-0.3317957,0.051174
19,"('inhospitable', 'hospitable')",-0.716695,-0.7272588,-0.010563800000000012
20,"('rough', 'thoughtful')",0.5387346,0.6060082,0.06727360000000004
21,"('immoral', 'moral')",-0.4069933,-0.4806233,-0.07362999999999997
22,"('untrustworthy', 'trustworthy')",-0.1647243,-0.1956969,-0.030972600000000017
23,"('insincere', 'sincere')",1.0216845,0.8491695,-0.17251500000000008
24,"('dishonest', 'honest')",-0.380267,-0.4735546,-0.09328759999999997
25,"('egoistic', 'altruistic')",0.5378252,0.5611564,0.023331199999999996
26,"('hardhearted', 'benevolent')",0.4201275,0.3312435,-0.08888399999999996
27,"('hardhearted', 'softhearted')",0.0742067,0.1231431,0.048936400000000005
28,"('disloyal', 'loyal')",-0.4274707,-0.5675083,-0.14003759999999998
29,"('unfair', 'fair')",-0.1009525,-0.1334275,-0.032475000000000004
30,"('intolerant', 'tolerant')",0.4352524,0.3443896,-0.09086279999999997
31,"('evil', 'good')",-0.8559588,-0.7782498,0.07770900000000003
32,"('unkind', 'kind')",0.2905023,0.1708688,-0.1196335
33,"('wrong', 'right')",0.2917933,0.3425569,0.05076360000000002
34,"('mean', 'honorable')",1.3823555,1.418578,0.036222499999999824
35,"('corrupt', 'incorrupt')",0.0891836,0.1702281,0.08104449999999999
36,"('hostile', 'amicable')",-0.1837017,-0.2396924,-0.055990700000000004
37,"('fake', 'genuine')",0.10423,0.0662987,-0.0379313
38,"('untruthful', 'truthful')",-0.4571059,-0.4886499,-0.031544000000000016
39,"('exploitative', 'cooperative')",0.1867224,0.1643792,-0.022343200000000007
40,"('stingy', 'generous')",0.0185418,0.0356444,0.0171026
41,"('unforgiving', 'forgiving')",-0.1545431,-0.1864083,-0.03186520000000001
42,"('unreliable', 'reliable')",-0.5937748,-0.5456449,0.04812990000000006
43,"('irresponsible', 'responsible')",-0.3975906,-0.4379743,-0.04038369999999997
44,"('prejudiced', 'unprejudiced')",-0.5308359,-0.5203961,0.010439799999999999
45,"('incompetent', 'competent')",-0.4970468,-0.5823959,-0.08534909999999996
46,"('uncompetitive', 'competitive')",-0.3015134,-0.3247772,-0.0232638
47,"('stupid', 'smart')",1.7936721,1.8188632,0.025191100000000022
48,"('unintelligent', 'intelligent')",-0.3256066,-0.4616608,-0.13605419999999996
49,"('unable', 'able')",-0.4975675,-0.4146415,0.082926
50,"('clumsy', 'skillful')",0.3907295,0.4472124,0.0564829
51,"('uneducated', 'educated')",0.5280607,0.3569806,-0.17108010000000007
52,"('irrational', 'rational')",-0.4089162,-0.4944532,-0.08553699999999997
53,"('uncreative', 'creative')",-0.629771,-0.6277403,0.002030699999999941
54,"('incapable', 'capable')",0.093529,0.0265008,-0.0670282
55,"('incompetent', 'clever')",-0.3060901,-0.4017531,-0.095663
56,"('impractical', 'practical')",-0.0136768,-0.0662634,-0.0525866
57,"('unimaginative', 'imaginative')",-1.6261617,-1.732137,-0.1059753000000001
58,"('undiscriminating', 'discriminating')",-0.0049296,-0.0349382,-0.030008600000000003
59,"('foolish', 'wise')",0.1286809,0.1496504,0.020969500000000002
60,"('inefficient', 'efficient')",0.279799,0.2029468,-0.07685220000000001
61,"('illogical', 'logical')",-0.423116,-0.5018733,-0.07875729999999997
62,"('incompetent', 'brilliant')",-0.1209671,-0.1047656,0.016201499999999994
63,"('unperceptive', 'insightful')",0.1690229,0.1699108,0.000887899999999997
64,"('shy', 'confident')",-1.5775354,-1.6242282,-0.04669279999999998
65,"('insecure', 'secure')",-0.2024753,-0.3343058,-0.1318305
66,"('inactive', 'active')",0.0293478,0.0214375,-0.007910299999999999
67,"('doubtful', 'determined')",0.1161362,0.0906356,-0.0255006
68,"('dependent', 'independent')",-0.34476,-0.3763412,-0.031581199999999976
69,"('lazy', 'industrious')",0.5728321,0.7291512,0.15631910000000004
70,"('lethargic', 'energetic')",0.3205628,0.2463313,-0.07423149999999998
71,"('diffident', 'self-confident')",0.5194008,0.5487125,0.02931170000000005
72,"('unambitious', 'ambitious')",-0.5668591,-0.5980684,-0.031209299999999995
73,"('helpless', 'self-reliant')",-0.3247,-0.2426689,0.0820311
74,"('undedicated', 'dedicated')",-0.0923444,-0.0847583,0.007586099999999998
75,"('meek', 'impulsive')",-0.1866292,-0.15833,0.028299199999999997
76,"('anxious', 'daring')",0.0525101,0.0205203,-0.0319898
77,"('unmotivated', 'motivated')",-0.3439852,-0.3776923,-0.03370709999999999
78,"('nonresilient', 'resilient')",0.2067488,0.3707819,0.1640331
79,"('wavering', 'unwavering')",-0.657109,-0.6907624,-0.033653399999999944
80,"('dominated', 'dominating')",0.0381374,0.0612417,0.0231043
81,"('submissive', 'aggressive')",-0.2638102,-0.5038763,-0.24006610000000006
82,"('poor', 'rich')",1.3000802,1.2360625,-0.06401769999999996
83,"('powerless', 'powerful')",-0.0960473,-0.1217405,-0.0256932
84,"('inferior', 'superior')",0.4208485,0.4299091,0.009060599999999974
85,"('insignificant', 'prestigious')",0.2099645,0.2441888,0.03422430000000001
86,"('uninfluential', 'influential')",-0.6089301,-0.7597551,-0.150825
87,"('unsuccessful', 'successful')",0.5832309,0.5424687,-0.04076219999999997
88,"('low', 'eminent')",-0.253834,-0.3846299,-0.13079590000000002
