,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.5024292,0.4941406,-0.008288600000000035
1,"('unfriendly', 'friendly')",0.9873694,0.8686871,-0.11868229999999991
2,"('unlikable', 'likable')",0.089557,0.1301165,0.0405595
3,"('repellent', 'pleasant')",1.3193478,1.3086756,-0.010672200000000132
4,"('disliked', 'liked')",-7.3746054,-7.392733,-0.01812759999999969
5,"('distant', 'outgoing')",-0.6153681,-0.7921859,-0.17681780000000002
6,"('distant', 'open')",-0.3377927,-0.4803799,-0.14258720000000003
7,"('insensitive', 'sensitive')",1.1626098,1.2151062,0.05249639999999989
8,"('unaffectionate', 'affectionate')",0.4955222,0.3542535,-0.14126870000000002
9,"('unaffectionate', 'caring')",1.1026332,1.092967,-0.00966620000000007
10,"('unsympathetic', 'sympathetic')",1.2262813,1.3672001,0.14091880000000012
11,"('unhelpful', 'helpful')",2.2611331,2.3799609,0.11882780000000004
12,"('unsupportive', 'supportive')",-1.1552889,-1.0544502,0.10083869999999995
13,"('impolite', 'polite')",0.6107709,0.7058384,0.09506749999999997
14,"('antisocial', 'social')",0.0422827,0.1621048,0.11982209999999999
15,"('boring', 'funny')",0.4764546,0.3198662,-0.15658840000000002
16,"('unpopular', 'popular')",-1.0283486,-1.0621637,-0.03381509999999999
17,"('nasty', 'nice')",-0.3856422,-0.3706751,0.014967100000000011
18,"('disagreeable', 'welcoming')",-0.2824927,-0.2827722,-0.0002794999999999881
19,"('inhospitable', 'hospitable')",-0.4926718,-0.547926,-0.05525420000000003
20,"('rough', 'thoughtful')",0.4972883,0.4378815,-0.05940680000000004
21,"('immoral', 'moral')",0.356128,0.5822983,0.22617030000000005
22,"('untrustworthy', 'trustworthy')",0.1939056,0.3185134,0.12460779999999999
23,"('insincere', 'sincere')",6.574719,6.570362,-0.004356999999999722
24,"('dishonest', 'honest')",1.7313134,1.844958,0.1136446000000002
25,"('egoistic', 'altruistic')",0.5813496,0.4583948,-0.12295480000000003
26,"('hardhearted', 'benevolent')",0.3114697,0.2748228,-0.03664690000000004
27,"('hardhearted', 'softhearted')",1.6179558,1.4885265,-0.12942929999999997
28,"('disloyal', 'loyal')",0.5010083,0.4961207,-0.0048875999999999364
29,"('unfair', 'fair')",-0.3699321,-0.4396043,-0.06967220000000002
30,"('intolerant', 'tolerant')",1.0444719,1.1213952,0.07692330000000003
31,"('evil', 'good')",-1.5291575,-1.627092,-0.09793450000000004
32,"('unkind', 'kind')",1.0113172,1.0595276,0.0482104000000001
33,"('wrong', 'right')",-0.5319039,-0.5146004,0.017303500000000027
34,"('mean', 'honorable')",4.7361128,4.8790151,0.14290230000000026
35,"('corrupt', 'incorrupt')",-1.4830529,-1.6032852,-0.12023230000000007
36,"('hostile', 'amicable')",-1.1541324,-1.3136961,-0.15956370000000009
37,"('fake', 'genuine')",0.9838474,0.9880781,0.004230699999999921
38,"('untruthful', 'truthful')",-0.2037638,-0.1730791,0.03068469999999998
39,"('exploitative', 'cooperative')",0.067381,0.1594748,0.0920938
40,"('stingy', 'generous')",-0.7197444,-0.8691769,-0.14943250000000008
41,"('unforgiving', 'forgiving')",0.1769647,0.2216116,0.04464689999999999
42,"('unreliable', 'reliable')",-2.3407309,-2.2430509,0.09767999999999999
43,"('irresponsible', 'responsible')",1.2171309,1.3225914,0.10546050000000018
44,"('prejudiced', 'unprejudiced')",-0.9346584,-0.9500286,-0.0153702
45,"('incompetent', 'competent')",0.1848679,0.2698443,0.08497639999999998
46,"('uncompetitive', 'competitive')",-0.3067762,-0.1378291,0.1689471
47,"('stupid', 'smart')",5.0429397,5.1625628,0.1196231000000001
48,"('unintelligent', 'intelligent')",0.788801,0.7695827,-0.01921830000000002
49,"('unable', 'able')",-0.572257,-0.4851249,0.08713209999999999
50,"('clumsy', 'skillful')",-0.7903155,-0.8529492,-0.06263370000000001
51,"('uneducated', 'educated')",1.359484,1.4119907,0.05250670000000013
52,"('irrational', 'rational')",-0.7216376,-0.9048793,-0.18324170000000006
53,"('uncreative', 'creative')",-0.0506783,-0.1248319,-0.07415359999999999
54,"('incapable', 'capable')",1.2806685,1.3542663,0.07359779999999994
55,"('incompetent', 'clever')",1.4111716,1.4844166,0.073245
56,"('impractical', 'practical')",0.3118353,0.4664598,0.1546245
57,"('unimaginative', 'imaginative')",-2.2419958,-2.1924425,0.049553300000000355
58,"('undiscriminating', 'discriminating')",0.0111085,-0.0206238,-0.031732300000000005
59,"('foolish', 'wise')",-0.7064029,-0.7544921,-0.048089200000000054
60,"('inefficient', 'efficient')",1.2916151,1.4363495,0.14473439999999993
61,"('illogical', 'logical')",-0.0113271,-0.0806907,-0.0693636
62,"('incompetent', 'brilliant')",1.326718,1.4428199,0.11610189999999987
63,"('unperceptive', 'insightful')",0.6123856,0.6721459,0.05976029999999999
64,"('shy', 'confident')",-5.5007192,-5.3565428,0.1441764000000001
65,"('insecure', 'secure')",1.0606541,1.0704777,0.009823600000000043
66,"('inactive', 'active')",-1.1478191,-1.2315519,-0.08373279999999994
67,"('doubtful', 'determined')",-0.9106822,-0.8563536,0.05432859999999995
68,"('dependent', 'independent')",-0.5689173,-0.5393096,0.029607700000000015
69,"('lazy', 'industrious')",-2.246224,-2.2409512,0.0052728000000001884
70,"('lethargic', 'energetic')",1.8376608,1.8304918,-0.007169000000000203
71,"('diffident', 'self-confident')",-0.3342736,-0.3378772,-0.0036035999999999846
72,"('unambitious', 'ambitious')",0.7552484,0.7854896,0.030241199999999968
73,"('helpless', 'self-reliant')",-2.5025216,-2.4905475,0.01197410000000021
74,"('undedicated', 'dedicated')",-0.0020052,-0.0404833,-0.0384781
75,"('meek', 'impulsive')",-0.765651,-0.7927582,-0.027107199999999998
76,"('anxious', 'daring')",1.1115225,1.0908607,-0.020661800000000063
77,"('unmotivated', 'motivated')",-0.9544227,-0.8227841,0.13163859999999994
78,"('nonresilient', 'resilient')",-0.8353366,-0.8573043,-0.021967700000000034
