,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.4590538,0.3797447,-0.07930910000000002
1,"('unfriendly', 'friendly')",1.2016814,1.2046876,0.003006199999999959
2,"('unlikable', 'likable')",0.252437,0.30566,0.053222999999999965
3,"('repellent', 'pleasant')",1.5230823,1.4899917,-0.03309059999999997
4,"('disliked', 'liked')",-7.1618508,-7.1832873,-0.02143650000000008
5,"('distant', 'outgoing')",-0.4996055,-0.5508859,-0.05128040000000006
6,"('distant', 'open')",-0.1835977,-0.2095996,-0.026001899999999994
7,"('insensitive', 'sensitive')",1.3483295,1.3428861,-0.005443399999999876
8,"('unaffectionate', 'affectionate')",0.7263609,0.6651349,-0.061226
9,"('unaffectionate', 'caring')",1.1717755,1.1985876,0.026812099999999894
10,"('unsympathetic', 'sympathetic')",1.2018501,1.2221442,0.020294100000000093
11,"('unhelpful', 'helpful')",1.956478,2.0015985,0.04512050000000012
12,"('unsupportive', 'supportive')",-1.1148987,-1.0474078,0.06749089999999991
13,"('impolite', 'polite')",0.4767234,0.5155634,0.038839999999999986
14,"('antisocial', 'social')",0.1246151,0.1302826,0.005667499999999992
15,"('boring', 'funny')",0.5570055,0.483282,-0.07372350000000005
16,"('unpopular', 'popular')",-0.9016361,-0.8891964,0.012439700000000053
17,"('nasty', 'nice')",-0.3941199,-0.4153495,-0.02122959999999996
18,"('disagreeable', 'welcoming')",-0.0343694,-0.048994,-0.014624600000000001
19,"('inhospitable', 'hospitable')",-0.4143971,-0.3612776,0.05311950000000004
20,"('rough', 'thoughtful')",0.5078121,0.4309675,-0.07684459999999999
21,"('immoral', 'moral')",0.1811503,0.2946434,0.11349310000000001
22,"('untrustworthy', 'trustworthy')",0.2749853,0.3124026,0.03741729999999999
23,"('insincere', 'sincere')",6.5014661,6.4651465,-0.036319599999999674
24,"('dishonest', 'honest')",1.6928528,1.7617797,0.0689268999999999
25,"('egoistic', 'altruistic')",0.982424,0.925812,-0.056611999999999996
26,"('hardhearted', 'benevolent')",0.1317667,0.1581788,0.02641210000000002
27,"('hardhearted', 'softhearted')",1.6404152,1.5082333,-0.13218189999999996
28,"('disloyal', 'loyal')",0.6597443,0.6541324,-0.005611900000000003
29,"('unfair', 'fair')",-0.4375008,-0.4888989,-0.0513981
30,"('intolerant', 'tolerant')",1.1114201,1.1517569,0.04033680000000017
31,"('evil', 'good')",-1.137957,-1.0979098,0.04004720000000006
32,"('unkind', 'kind')",0.8032483,0.8075359,0.004287599999999947
33,"('wrong', 'right')",-0.5437249,-0.4791252,0.06459969999999998
34,"('mean', 'honorable')",4.7176649,4.8758141,0.15814920000000043
35,"('corrupt', 'incorrupt')",-1.2364467,-1.2718774,-0.03543070000000004
36,"('hostile', 'amicable')",-0.9681421,-0.9717654,-0.003623299999999996
37,"('fake', 'genuine')",1.1156387,1.0860907,-0.02954800000000013
38,"('untruthful', 'truthful')",-0.2291404,-0.2208009,0.0083395
39,"('exploitative', 'cooperative')",0.1214297,0.1475942,0.026164500000000007
40,"('stingy', 'generous')",-0.5471989,-0.6693372,-0.12213829999999992
41,"('unforgiving', 'forgiving')",0.3069613,0.3293454,0.022384100000000018
42,"('unreliable', 'reliable')",-2.1663801,-2.1510144,0.015365699999999816
43,"('irresponsible', 'responsible')",0.9716293,0.9739934,0.00236409999999998
44,"('prejudiced', 'unprejudiced')",-1.0903288,-1.1571928,-0.06686400000000003
45,"('incompetent', 'competent')",0.3741348,0.3570092,-0.017125599999999963
46,"('uncompetitive', 'competitive')",-0.4334938,-0.4092037,0.02429009999999998
47,"('stupid', 'smart')",4.8616387,4.9417525,0.08011379999999946
48,"('unintelligent', 'intelligent')",0.8794124,0.8295224,-0.04988999999999999
49,"('unable', 'able')",-0.3896064,-0.3023332,0.0872732
50,"('clumsy', 'skillful')",-0.6170308,-0.6454903,-0.02845949999999997
51,"('uneducated', 'educated')",1.1275199,1.1168154,-0.010704500000000117
52,"('irrational', 'rational')",-0.7090476,-0.7557595,-0.04671190000000003
53,"('uncreative', 'creative')",0.2637444,0.2643111,0.0005667000000000311
54,"('incapable', 'capable')",1.2727281,1.3962171,0.12348900000000018
55,"('incompetent', 'clever')",1.5333927,1.5102156,-0.02317710000000006
56,"('impractical', 'practical')",0.132584,0.1791874,0.04660339999999999
57,"('unimaginative', 'imaginative')",-2.3294591,-2.3238649,0.005594199999999994
58,"('undiscriminating', 'discriminating')",0.004533,0.0078166,0.0032836000000000002
59,"('foolish', 'wise')",-0.8130073,-0.766131,0.04687629999999998
60,"('inefficient', 'efficient')",1.0033624,1.024833,0.021470600000000006
61,"('illogical', 'logical')",0.2926456,0.2392745,-0.053371100000000005
62,"('incompetent', 'brilliant')",1.5580615,1.549833,-0.008228499999999972
63,"('unperceptive', 'insightful')",0.8336634,0.8378472,0.00418379999999996
64,"('shy', 'confident')",-5.6372401,-5.5855532,0.05168689999999998
65,"('insecure', 'secure')",1.0015312,0.9912555,-0.01027570000000011
66,"('inactive', 'active')",-0.8141555,-0.8511489,-0.036993399999999954
67,"('doubtful', 'determined')",-0.9822092,-0.9384986,0.043710600000000044
68,"('dependent', 'independent')",-0.559816,-0.5680575,-0.008241500000000013
69,"('lazy', 'industrious')",-2.1632492,-2.0762286,0.08702060000000023
