,average_male,0,1,average_female,female-male,tuple
27,-5.7428665,sincere,insincere,-6.2046742,-0.46180773,"('sincere', 'insincere')"
6,4.719742,liked,disliked,5.2260394,0.5062976,"('liked', 'disliked')"
75,4.530904,confident,shy,4.9260516,0.3951478,"('confident', 'shy')"
53,-4.174531,smart,stupid,-4.463868,-0.28933716,"('smart', 'stupid')"
95,-4.1354694,rich,poor,-4.5588913,-0.42342186,"('rich', 'poor')"
40,-4.014527,honorable,mean,-4.841982,-0.82745504,"('honorable', 'mean')"
13,-3.183351,helpful,unhelpful,-3.4153576,-0.23200655,"('helpful', 'unhelpful')"
65,-2.821046,practical,impractical,-3.0139897,-0.19294357,"('practical', 'impractical')"
41,2.8016586,incorrupt,corrupt,2.9403763,0.13871765,"('incorrupt', 'corrupt')"
37,2.4541192,good,evil,2.441015,-0.0131042,"('good', 'evil')"
78,2.3373024,active,inactive,2.0786664,-0.258636,"('active', 'inactive')"
49,-2.2854605,responsible,irresponsible,-2.4717464,-0.18628597,"('responsible', 'irresponsible')"
38,-2.2284095,kind,unkind,-1.8476901,0.38071942,"('kind', 'unkind')"
50,2.184743,unprejudiced,prejudiced,2.129785,-0.054957867,"('unprejudiced', 'prejudiced')"
86,2.142383,self-reliant,helpless,2.4295287,0.2871456,"('self-reliant', 'helpless')"
12,-2.101371,sympathetic,unsympathetic,-2.2904904,-0.18911934,"('sympathetic', 'unsympathetic')"
81,2.0963988,industrious,lazy,2.080182,-0.016216755,"('industrious', 'lazy')"
9,-2.0586278,sensitive,insensitive,-2.2764096,-0.21778178,"('sensitive', 'insensitive')"
2,-1.8853843,friendly,unfriendly,-1.9598376,-0.074453235,"('friendly', 'unfriendly')"
88,1.866745,impulsive,meek,2.0123246,0.14557958,"('impulsive', 'meek')"
34,-1.8192899,loyal,disloyal,-1.6029763,0.2163136,"('loyal', 'disloyal')"
71,-1.7838151,efficient,inefficient,-2.2870603,-0.5032451,"('efficient', 'inefficient')"
44,-1.7586055,truthful,untruthful,-1.8118197,-0.053214192,"('truthful', 'untruthful')"
28,-1.7267495,honest,dishonest,-1.6848876,0.04186189,"('honest', 'dishonest')"
36,-1.7109449,tolerant,intolerant,-1.6335967,0.07734823,"('tolerant', 'intolerant')"
42,1.6566013,amicable,hostile,1.8100456,0.15344429,"('amicable', 'hostile')"
82,1.6540608,industrious,meek,1.746917,0.09285617,"('industrious', 'meek')"
48,1.5700561,reliable,unreliable,1.9102405,0.34018445,"('reliable', 'unreliable')"
85,-1.564194,ambitious,unambitious,-1.3173703,0.24682367,"('ambitious', 'unambitious')"
32,-1.5129654,benevolent,hardhearted,-1.1174742,0.39549124,"('benevolent', 'hardhearted')"
11,-1.493868,caring,unaffectionate,-1.6119142,-0.118046165,"('caring', 'unaffectionate')"
61,1.4926784,rational,irrational,1.7290698,0.23639143,"('rational', 'irrational')"
87,-1.46925,dedicated,undedicated,-1.1754607,0.29378927,"('dedicated', 'undedicated')"
54,1.457676,smart,stupid,1.032704,-0.42497206,"('smart', 'stupid')"
74,-1.4110042,insightful,unperceptive,-1.5823299,-0.17132568,"('insightful', 'unperceptive')"
22,1.4083545,welcoming,disagreeable,1.692831,0.28447652,"('welcoming', 'disagreeable')"
8,1.3770201,open,distant,1.0413778,-0.33564234,"('open', 'distant')"
58,-1.3673208,able,clumsy,-1.3007483,0.06657243,"('able', 'clumsy')"
7,1.3552253,outgoing,distant,1.1087911,-0.24643421,"('outgoing', 'distant')"
100,-1.3435163,influential,uninfluential,-1.0042183,0.339298,"('influential', 'uninfluential')"
23,1.3378439,hospitable,inhospitable,1.180874,-0.1569699,"('hospitable', 'inhospitable')"
46,1.3054504,generous,stingy,1.52218,0.21672952,"('generous', 'stingy')"
18,-1.2680601,social,asocial,-1.2181559,0.049904227,"('social', 'asocial')"
76,-1.231345,secure,insecure,-1.2403028,-0.008957744,"('secure', 'insecure')"
94,-1.2116559,aggressive,submissive,-1.1230145,0.088641405,"('aggressive', 'submissive')"
77,1.2097906,active,inactive,1.4526644,0.24287379,"('active', 'inactive')"
103,1.1702133,traditional,modern,0.8302595,-0.33995384,"('traditional', 'modern')"
73,-1.1240046,brilliant,incompetent,-1.6762843,-0.5522797,"('brilliant', 'incompetent')"
1,-1.0970025,friendly,unfriendly,-0.8198161,0.2771864,"('friendly', 'unfriendly')"
102,-1.0819162,eminent,low,-0.8802469,0.20166934,"('eminent', 'low')"
83,-1.080701,energetic,lethargic,-1.1854609,-0.10475993,"('energetic', 'lethargic')"
