,average_male,0,1,average_female,female-male,tuple
75,5.974547,confident,shy,5.7301893,-0.24435759,"('confident', 'shy')"
95,-5.0356255,rich,poor,-4.8539085,0.18171692,"('rich', 'poor')"
27,-4.7016654,sincere,insincere,-4.472149,0.2295165,"('sincere', 'insincere')"
40,-4.5597715,honorable,mean,-4.679358,-0.11958647,"('honorable', 'mean')"
6,4.2662945,liked,disliked,4.1154346,-0.15085983,"('liked', 'disliked')"
53,-4.2146797,smart,stupid,-4.196624,0.018055916,"('smart', 'stupid')"
48,2.8096619,reliable,unreliable,2.6366434,-0.17301846,"('reliable', 'unreliable')"
107,2.637742,conventional,modern,2.7219143,0.08417225,"('conventional', 'modern')"
13,-2.5772786,helpful,unhelpful,-2.5119455,0.06533313,"('helpful', 'unhelpful')"
86,2.522328,self-reliant,helpless,2.4618921,-0.060435772,"('self-reliant', 'helpless')"
50,2.124946,unprejudiced,prejudiced,2.0049953,-0.11995077,"('unprejudiced', 'prejudiced')"
46,2.065839,generous,stingy,2.0035813,-0.062257767,"('generous', 'stingy')"
32,-1.9342384,benevolent,hardhearted,-1.7522612,0.18197727,"('benevolent', 'hardhearted')"
99,-1.8869934,prestigious,insignificant,-1.7508614,0.136132,"('prestigious', 'insignificant')"
78,1.8422782,active,inactive,1.5193799,-0.3228984,"('active', 'inactive')"
66,1.7507007,imaginative,unimaginative,1.6875117,-0.06318903,"('imaginative', 'unimaginative')"
3,1.7308879,likable,unlikable,1.5765998,-0.15428805,"('likable', 'unlikable')"
1,-1.6175554,friendly,unfriendly,-1.6517086,-0.034153223,"('friendly', 'unfriendly')"
56,1.5692232,intelligent,dumb,1.5304326,-0.038790584,"('intelligent', 'dumb')"
62,-1.481442,creative,uncreative,-1.4736624,0.0077795982,"('creative', 'uncreative')"
55,-1.3903325,intelligent,unintelligent,-1.2703662,0.11996627,"('intelligent', 'unintelligent')"
72,-1.2603164,logical,illogical,-1.1008509,0.15946543,"('logical', 'illogical')"
20,-1.2459357,popular,unpopular,-1.0337832,0.21215248,"('popular', 'unpopular')"
34,-1.202305,loyal,disloyal,-0.9379935,0.26431143,"('loyal', 'disloyal')"
68,-1.2012514,clever,inept,-1.2052774,-0.0040260553,"('clever', 'inept')"
25,-1.138315,moral,immoral,-1.1010681,0.037246823,"('moral', 'immoral')"
38,-1.117721,kind,unkind,-0.8108846,0.30683637,"('kind', 'unkind')"
37,1.1040038,good,evil,0.96104366,-0.14296013,"('good', 'evil')"
83,1.0968802,energetic,lethargic,1.1060531,0.009172916,"('energetic', 'lethargic')"
44,-1.0875008,truthful,untruthful,-1.220187,-0.13268614,"('truthful', 'untruthful')"
36,-1.0756019,tolerant,intolerant,-1.1476737,-0.07207179,"('tolerant', 'intolerant')"
43,1.054394,genuine,fake,1.0652624,0.01086843,"('genuine', 'fake')"
98,-1.0390979,prestigious,insignificant,-1.004499,0.034598947,"('prestigious', 'insignificant')"
76,1.0238047,secure,insecure,1.0988992,0.07509458,"('secure', 'insecure')"
