,average_male,0,1,average_female,female-male,tuple
27,-6.19476,sincere,insincere,-6.1374903,0.057269573,"('sincere', 'insincere')"
75,5.33873,confident,shy,5.239747,-0.09898281,"('confident', 'shy')"
13,-4.5823407,helpful,unhelpful,-4.2777147,0.304626,"('helpful', 'unhelpful')"
6,4.2178526,liked,disliked,4.545088,0.32723522,"('liked', 'disliked')"
95,-4.1517725,rich,poor,-4.21472,-0.06294727,"('rich', 'poor')"
40,-3.94376,honorable,mean,-4.178919,-0.23515892,"('honorable', 'mean')"
7,3.5720804,outgoing,distant,3.0139675,-0.55811286,"('outgoing', 'distant')"
8,3.4663055,open,distant,2.9046936,-0.5616119,"('open', 'distant')"
37,3.423142,good,evil,3.289288,-0.13385391,"('good', 'evil')"
12,-3.3151054,sympathetic,unsympathetic,-2.9562194,0.358886,"('sympathetic', 'unsympathetic')"
53,-3.2214124,smart,stupid,-3.6388264,-0.41741395,"('smart', 'stupid')"
65,-3.1291847,practical,impractical,-3.175993,-0.046808243,"('practical', 'impractical')"
81,3.0362108,industrious,lazy,2.846,-0.19021082,"('industrious', 'lazy')"
41,2.989796,incorrupt,corrupt,3.033946,0.044150114,"('incorrupt', 'corrupt')"
86,2.8377438,self-reliant,helpless,2.5956411,-0.24210262,"('self-reliant', 'helpless')"
38,-2.8055193,kind,unkind,-2.4133031,0.3922162,"('kind', 'unkind')"
61,2.7333853,rational,irrational,2.6415966,-0.09178877,"('rational', 'irrational')"
25,-2.7185378,moral,immoral,-2.6753283,0.043209553,"('moral', 'immoral')"
64,-2.5702896,clever,incompetent,-2.598435,-0.028145313,"('clever', 'incompetent')"
34,-2.5033367,loyal,disloyal,-2.1455905,0.35774612,"('loyal', 'disloyal')"
58,-2.4020998,able,clumsy,-2.225756,0.17634392,"('able', 'clumsy')"
82,2.3798642,industrious,meek,2.4402838,0.06041956,"('industrious', 'meek')"
52,-2.3276775,competitive,uncompetitive,-2.0849404,0.24273705,"('competitive', 'uncompetitive')"
49,-2.1972675,responsible,irresponsible,-2.42348,-0.2262125,"('responsible', 'irresponsible')"
78,2.1433802,active,inactive,1.9178896,-0.22549057,"('active', 'inactive')"
51,-2.1365252,competent,incompetent,-1.762603,0.3739221,"('competent', 'incompetent')"
9,-2.132189,sensitive,insensitive,-2.1098895,0.022299528,"('sensitive', 'insensitive')"
83,-2.0884454,energetic,lethargic,-1.9101362,0.1783092,"('energetic', 'lethargic')"
