,average_male,0,1,average_female,female-male,tuple
39,-0.17305905,right,wrong,-0.24524753,-0.07218848,"('right', 'wrong')"
24,0.17194995,thoughtful,rough,-0.03896433,-0.21091428,"('thoughtful', 'rough')"
91,-0.16888899,resilient,nonresilient,-0.47596198,-0.307073,"('resilient', 'nonresilient')"
105,-0.1613662,conventional,modern,-0.30137935,-0.14001316,"('conventional', 'modern')"
21,0.15324545,nice,nasty,0.10267758,-0.050567865,"('nice', 'nasty')"
28,0.14504187,honest,dishonest,0.21285392,0.067812055,"('honest', 'dishonest')"
34,-0.14065212,loyal,disloyal,-0.14992994,-0.009277821,"('loyal', 'disloyal')"
14,0.12817161,supportive,unsupportive,-0.033093378,-0.16126499,"('supportive', 'unsupportive')"
0,0.11827479,sociable,unsociable,0.13163954,0.013364747,"('sociable', 'unsociable')"
58,0.114170656,able,clumsy,0.28246048,0.16828983,"('able', 'clumsy')"
41,-0.11385313,incorrupt,corrupt,0.26196754,0.37582067,"('incorrupt', 'corrupt')"
87,0.1095853,dedicated,undedicated,0.09198739,-0.017597914,"('dedicated', 'undedicated')"
30,0.10495323,honest,dishonest,-0.014114112,-0.11906734,"('honest', 'dishonest')"
66,-0.09395462,imaginative,unimaginative,-0.0269894,0.06696522,"('imaginative', 'unimaginative')"
17,-0.09078713,social,antisocial,0.030599892,0.12138702,"('social', 'antisocial')"
29,0.08660251,honest,immoral,-0.17735064,-0.26395315,"('honest', 'immoral')"
54,0.08155864,smart,stupid,0.002730161,-0.07882848,"('smart', 'stupid')"
83,0.074304804,energetic,lethargic,0.15447195,0.080167145,"('energetic', 'lethargic')"
72,-0.058387667,logical,illogical,0.057313398,0.115701064,"('logical', 'illogical')"
104,0.056504138,conventional,unconventional,0.23682442,0.1803203,"('conventional', 'unconventional')"
32,-0.051573336,benevolent,hardhearted,0.32038808,0.3719614,"('benevolent', 'hardhearted')"
60,0.049219422,educated,uneducated,-0.04200103,-0.09122045,"('educated', 'uneducated')"
56,-0.036648408,intelligent,dumb,-0.051287368,-0.01463896,"('intelligent', 'dumb')"
31,-0.022001773,altruistic,egoistic,-0.03865406,-0.016652286,"('altruistic', 'egoistic')"
35,0.010718681,fair,unfair,0.17105559,0.16033691,"('fair', 'unfair')"
12,-0.010182161,sympathetic,unsympathetic,-0.13691461,-0.12673245,"('sympathetic', 'unsympathetic')"
25,-0.00018891692,moral,immoral,-0.11339834,-0.11320943,"('moral', 'immoral')"
