,average_male,0,1,average_female,female-male,tuple
27,-6.616289,sincere,insincere,-6.569379,0.046910286,"('sincere', 'insincere')"
75,6.0747185,confident,shy,6.2354403,0.16072178,"('confident', 'shy')"
6,5.6094055,liked,disliked,5.702637,0.09323168,"('liked', 'disliked')"
95,-5.4669824,rich,poor,-5.605437,-0.13845444,"('rich', 'poor')"
53,-4.4946575,smart,stupid,-4.7806,-0.28594255,"('smart', 'stupid')"
40,-4.390853,honorable,mean,-4.6826835,-0.29183054,"('honorable', 'mean')"
86,3.173336,self-reliant,helpless,3.2500343,0.0766983,"('self-reliant', 'helpless')"
13,-3.089253,helpful,unhelpful,-2.9696717,0.11958122,"('helpful', 'unhelpful')"
34,-2.6186895,loyal,disloyal,-2.3392968,0.27939272,"('loyal', 'disloyal')"
38,-2.533125,kind,unkind,-2.2305224,0.30260253,"('kind', 'unkind')"
48,2.4610515,reliable,unreliable,2.5017643,0.040712833,"('reliable', 'unreliable')"
78,2.2167974,active,inactive,1.7646408,-0.45215654,"('active', 'inactive')"
58,-2.1904192,able,clumsy,-1.9835941,0.20682514,"('able', 'clumsy')"
81,2.095779,industrious,lazy,1.8825316,-0.2132473,"('industrious', 'lazy')"
65,-2.0848472,practical,impractical,-2.0960443,-0.01119709,"('practical', 'impractical')"
37,2.0826542,good,evil,2.0434477,-0.039206505,"('good', 'evil')"
46,1.9255538,generous,stingy,1.8554733,-0.07008052,"('generous', 'stingy')"
66,1.8598058,imaginative,unimaginative,1.7728522,-0.08695364,"('imaginative', 'unimaginative')"
29,-1.8497221,honest,immoral,-1.7578328,0.09188938,"('honest', 'immoral')"
49,-1.8016894,responsible,irresponsible,-2.0525165,-0.25082707,"('responsible', 'irresponsible')"
87,-1.7987154,dedicated,undedicated,-1.5273826,0.27133274,"('dedicated', 'undedicated')"
42,1.7702798,amicable,hostile,1.8164976,0.0462178,"('amicable', 'hostile')"
28,-1.7666476,honest,dishonest,-1.8508527,-0.08420515,"('honest', 'dishonest')"
88,1.7580363,impulsive,meek,1.844316,0.08627975,"('impulsive', 'meek')"
11,-1.7457533,caring,unaffectionate,-1.8996052,-0.15385187,"('caring', 'unaffectionate')"
77,1.7253542,active,inactive,1.8839338,0.15857959,"('active', 'inactive')"
50,1.7191479,unprejudiced,prejudiced,1.631934,-0.087213874,"('unprejudiced', 'prejudiced')"
3,1.689323,likable,unlikable,1.7425284,0.05320549,"('likable', 'unlikable')"
9,-1.6758084,sensitive,insensitive,-1.9893911,-0.31358266,"('sensitive', 'insensitive')"
12,-1.6587843,sympathetic,unsympathetic,-1.7248247,-0.0660404,"('sympathetic', 'unsympathetic')"
7,1.631747,outgoing,distant,1.0427086,-0.5890384,"('outgoing', 'distant')"
