,average_male,0,1,average_female,female-male,tuple
66,0.86743927,imaginative,unimaginative,0.9647641,0.09732485,"('imaginative', 'unimaginative')"
2,-0.8427831,friendly,unfriendly,-0.62407434,0.21870875,"('friendly', 'unfriendly')"
73,-0.8383652,brilliant,incompetent,-0.9450705,-0.10670531,"('brilliant', 'incompetent')"
48,0.8299123,reliable,unreliable,1.0407681,0.21085584,"('reliable', 'unreliable')"
87,-0.7946525,dedicated,undedicated,-0.69852626,0.09612626,"('dedicated', 'undedicated')"
23,0.766034,hospitable,inhospitable,0.50776625,-0.25826776,"('hospitable', 'inhospitable')"
78,0.7635455,active,inactive,0.4682769,-0.29526863,"('active', 'inactive')"
61,0.76172984,rational,irrational,1.1385658,0.37683594,"('rational', 'irrational')"
102,-0.75729525,eminent,low,-0.64410806,0.113187194,"('eminent', 'low')"
25,-0.75704825,moral,immoral,-0.47046223,0.28658602,"('moral', 'immoral')"
88,0.73503375,impulsive,meek,0.72650087,-0.008532882,"('impulsive', 'meek')"
67,-0.7267409,discriminating,undiscriminating,-0.47228327,0.25445762,"('discriminating', 'undiscriminating')"
69,0.7154605,wise,foolish,0.6957309,-0.019729555,"('wise', 'foolish')"
109,-0.7054016,conservative,liberal,-0.6614357,0.043965876,"('conservative', 'liberal')"
108,-0.7054016,conservative,liberal,-0.6614357,0.043965876,"('conservative', 'liberal')"
83,-0.6859222,energetic,lethargic,-0.5566652,0.12925702,"('energetic', 'lethargic')"
82,0.62353003,industrious,meek,0.52648497,-0.097045064,"('industrious', 'meek')"
58,-0.60154593,able,clumsy,-0.3429092,0.25863674,"('able', 'clumsy')"
80,0.600468,independent,dependent,0.5246146,-0.07585341,"('independent', 'dependent')"
41,0.5955761,incorrupt,corrupt,0.42848426,-0.16709185,"('incorrupt', 'corrupt')"
26,0.5815499,trustworthy,untrustworthy,0.7569195,0.17536962,"('trustworthy', 'untrustworthy')"
21,0.5645847,nice,nasty,0.55976045,-0.004824221,"('nice', 'nasty')"
7,0.56452626,outgoing,distant,0.049241543,-0.5152847,"('outgoing', 'distant')"
20,0.5622815,popular,unpopular,0.715006,0.1527245,"('popular', 'unpopular')"
16,0.55226916,social,antisocial,0.7820035,0.22973436,"('social', 'antisocial')"
79,-0.54858553,determined,doubtful,-0.42643502,0.12215051,"('determined', 'doubtful')"
35,0.548353,fair,unfair,0.50563014,-0.04272288,"('fair', 'unfair')"
92,0.5442087,unwavering,wavering,0.22316003,-0.32104868,"('unwavering', 'wavering')"
64,-0.51282287,clever,incompetent,-0.22833838,0.2844845,"('clever', 'incompetent')"
32,-0.5105721,benevolent,hardhearted,-0.26173413,0.24883795,"('benevolent', 'hardhearted')"
93,-0.5103513,dominating,dominated,-0.14082852,0.36952278,"('dominating', 'dominated')"
10,0.49852824,affectionate,unaffectionate,0.5926383,0.09411007,"('affectionate', 'unaffectionate')"
55,-0.4920893,intelligent,unintelligent,-0.43281728,0.05927202,"('intelligent', 'unintelligent')"
101,-0.49015376,successful,unsuccessful,-0.4661344,0.02401936,"('successful', 'unsuccessful')"
9,-0.4868574,sensitive,insensitive,-0.7272074,-0.24035001,"('sensitive', 'insensitive')"
33,-0.47981325,softhearted,hardhearted,-0.6946426,-0.21482936,"('softhearted', 'hardhearted')"
44,-0.46207392,truthful,untruthful,-0.43095165,0.031122267,"('truthful', 'untruthful')"
8,0.4565404,open,distant,-0.026067033,-0.48260742,"('open', 'distant')"
19,-0.45126837,funny,boring,-0.36526188,0.08600649,"('funny', 'boring')"
29,-0.4394255,honest,immoral,-0.68273836,-0.24331287,"('honest', 'immoral')"
45,-0.43283346,cooperative,exploitative,-0.22410989,0.20872357,"('cooperative', 'exploitative')"
76,0.41776678,secure,insecure,0.7368699,0.3191031,"('secure', 'insecure')"
96,-0.40705913,powerful,powerless,-0.1544501,0.252609,"('powerful', 'powerless')"
63,-0.3786063,capable,incapable,-0.51844853,-0.13984224,"('capable', 'incapable')"
3,0.3665938,likable,unlikable,0.5970156,0.23042181,"('likable', 'unlikable')"
57,-0.35677102,able,unable,-0.54593563,-0.18916461,"('able', 'unable')"
60,-0.35492697,educated,uneducated,-0.060639225,0.29428774,"('educated', 'uneducated')"
54,-0.34727576,smart,stupid,-0.47830087,-0.1310251,"('smart', 'stupid')"
52,-0.34633267,competitive,uncompetitive,-0.15215737,0.1941753,"('competitive', 'uncompetitive')"
72,-0.32858852,logical,illogical,-0.26862484,0.059963673,"('logical', 'illogical')"
47,-0.31298172,forgiving,unforgiving,-0.07627766,0.23670407,"('forgiving', 'unforgiving')"
85,0.29420385,ambitious,unambitious,0.4251697,0.13096586,"('ambitious', 'unambitious')"
36,-0.28911838,tolerant,intolerant,-0.06442763,0.22469075,"('tolerant', 'intolerant')"
51,0.28549194,competent,incompetent,0.29936182,0.013869882,"('competent', 'incompetent')"
30,-0.27291417,honest,dishonest,-0.38548046,-0.11256629,"('honest', 'dishonest')"
4,-0.25153944,likable,unlikable,-0.10886888,0.14267056,"('likable', 'unlikable')"
14,0.25128388,supportive,unsupportive,0.08304107,-0.16824281,"('supportive', 'unsupportive')"
103,0.23696798,traditional,modern,0.3504111,0.11344311,"('traditional', 'modern')"
100,-0.23596582,influential,uninfluential,-0.010487139,0.22547868,"('influential', 'uninfluential')"
81,-0.1938339,industrious,lazy,-0.5030011,-0.3091672,"('industrious', 'lazy')"
17,0.18511069,social,antisocial,0.38567197,0.20056129,"('social', 'antisocial')"
31,0.1827124,altruistic,egoistic,0.31815976,0.13544735,"('altruistic', 'egoistic')"
56,-0.18112749,intelligent,dumb,-0.13150147,0.049626023,"('intelligent', 'dumb')"
104,0.17449638,conventional,unconventional,0.17784905,0.0033526719,"('conventional', 'unconventional')"
0,-0.1724061,sociable,unsociable,0.19899318,0.37139928,"('sociable', 'unsociable')"
59,-0.14627767,skillful,clumsy,-0.061267883,0.08500978,"('skillful', 'clumsy')"
11,-0.14469433,caring,unaffectionate,-0.20411462,-0.059420288,"('caring', 'unaffectionate')"
98,0.12570453,prestigious,insignificant,-0.05270338,-0.17840791,"('prestigious', 'insignificant')"
89,0.08593114,daring,anxious,0.17068495,0.08475381,"('daring', 'anxious')"
84,-0.082823955,self-confident,diffident,-0.2943382,-0.21151423,"('self-confident', 'diffident')"
15,0.075188875,polite,impolite,0.41896114,0.34377226,"('polite', 'impolite')"
1,0.052977562,friendly,unfriendly,-0.01813984,-0.0711174,"('friendly', 'unfriendly')"
18,0.048956767,social,asocial,0.45992592,0.41096914,"('social', 'asocial')"
106,-0.047794163,conventional,unconventional,0.11315372,0.16094789,"('conventional', 'unconventional')"
90,0.04574062,motivated,unmotivated,-0.05251415,-0.09825477,"('motivated', 'unmotivated')"
39,-0.04145986,right,wrong,-0.06467903,-0.023219168,"('right', 'wrong')"
105,-0.029042967,conventional,modern,-0.18200171,-0.15295875,"('conventional', 'modern')"
28,0.02410081,honest,dishonest,0.079581946,0.055481136,"('honest', 'dishonest')"
99,-0.012202619,prestigious,insignificant,-0.023198575,-0.010995956,"('prestigious', 'insignificant')"
