,average_male,0,1,average_female,female-male,tuple
75,6.663952,confident,shy,6.52322,-0.14073181,"('confident', 'shy')"
27,-5.985558,sincere,insincere,-6.610695,-0.62513685,"('sincere', 'insincere')"
6,5.7580028,liked,disliked,6.189864,0.4318614,"('liked', 'disliked')"
95,-5.6155643,rich,poor,-6.1248064,-0.50924206,"('rich', 'poor')"
53,-4.774396,smart,stupid,-5.2576632,-0.4832673,"('smart', 'stupid')"
40,-4.2855406,honorable,mean,-4.7344913,-0.44895077,"('honorable', 'mean')"
86,2.7879028,self-reliant,helpless,2.8083806,0.020477772,"('self-reliant', 'helpless')"
13,-2.4299026,helpful,unhelpful,-2.8840728,-0.45417023,"('helpful', 'unhelpful')"
38,-2.4106693,kind,unkind,-2.2761257,0.13454366,"('kind', 'unkind')"
34,-2.3289638,loyal,disloyal,-2.1520686,0.17689514,"('loyal', 'disloyal')"
11,-2.3042731,caring,unaffectionate,-2.278,0.026273012,"('caring', 'unaffectionate')"
48,2.2438965,reliable,unreliable,2.074478,-0.16941857,"('reliable', 'unreliable')"
50,2.210103,unprejudiced,prejudiced,2.1537466,-0.05635643,"('unprejudiced', 'prejudiced')"
78,2.2094991,active,inactive,1.9058557,-0.30364347,"('active', 'inactive')"
66,2.0338335,imaginative,unimaginative,1.9160852,-0.11774826,"('imaginative', 'unimaginative')"
1,-1.9592805,friendly,unfriendly,-1.5779672,0.38131332,"('friendly', 'unfriendly')"
37,1.8764423,good,evil,2.2106311,0.33418882,"('good', 'evil')"
46,1.8480778,generous,stingy,1.9977198,0.14964199,"('generous', 'stingy')"
33,-1.7401612,softhearted,hardhearted,-1.7825303,-0.042369127,"('softhearted', 'hardhearted')"
32,-1.7133242,benevolent,hardhearted,-1.1164637,0.5968605,"('benevolent', 'hardhearted')"
88,1.7046536,impulsive,meek,1.9176176,0.21296394,"('impulsive', 'meek')"
28,-1.6977849,honest,dishonest,-1.8142644,-0.116479516,"('honest', 'dishonest')"
81,1.6283741,industrious,lazy,1.9355224,0.30714834,"('industrious', 'lazy')"
29,-1.5928985,honest,immoral,-2.1516414,-0.5587429,"('honest', 'immoral')"
100,-1.5700138,influential,uninfluential,-1.4895811,0.08043265,"('influential', 'uninfluential')"
3,1.5443153,likable,unlikable,1.5693971,0.025081754,"('likable', 'unlikable')"
12,-1.5189601,sympathetic,unsympathetic,-2.061521,-0.54256094,"('sympathetic', 'unsympathetic')"
7,1.5059743,outgoing,distant,1.6535307,0.14755642,"('outgoing', 'distant')"
10,-1.4949858,affectionate,unaffectionate,-0.91729385,0.577692,"('affectionate', 'unaffectionate')"
58,-1.492975,able,clumsy,-1.3069173,0.18605769,"('able', 'clumsy')"
36,-1.4798453,tolerant,intolerant,-2.0518863,-0.57204103,"('tolerant', 'intolerant')"
63,-1.4328847,capable,incapable,-1.3307582,0.10212648,"('capable', 'incapable')"
18,-1.3910809,social,asocial,-1.5337951,-0.14271426,"('social', 'asocial')"
64,-1.3826885,clever,incompetent,-2.2069993,-0.8243108,"('clever', 'incompetent')"
55,-1.3013508,intelligent,unintelligent,-1.5802013,-0.27885044,"('intelligent', 'unintelligent')"
73,-1.2888237,brilliant,incompetent,-2.3688192,-1.0799955,"('brilliant', 'incompetent')"
9,-1.2502985,sensitive,insensitive,-1.6575278,-0.4072293,"('sensitive', 'insensitive')"
90,1.2136021,motivated,unmotivated,0.7985587,-0.41504335,"('motivated', 'unmotivated')"
105,-1.184343,conventional,modern,-1.0634794,0.12086356,"('conventional', 'modern')"
2,-1.1509861,friendly,unfriendly,-1.734607,-0.5836209,"('friendly', 'unfriendly')"
43,-1.1348587,genuine,fake,-1.3002765,-0.16541779,"('genuine', 'fake')"
49,-1.1313753,responsible,irresponsible,-1.6482847,-0.51690936,"('responsible', 'irresponsible')"
103,1.0890887,traditional,modern,0.8693534,-0.21973526,"('traditional', 'modern')"
56,1.0870073,intelligent,dumb,1.2797728,0.19276547,"('intelligent', 'dumb')"
70,1.0811663,wise,unwise,1.0702513,-0.010914922,"('wise', 'unwise')"
51,-1.0648732,competent,incompetent,-1.746978,-0.6821048,"('competent', 'incompetent')"
47,-1.0432619,forgiving,unforgiving,-1.0178609,0.025400996,"('forgiving', 'unforgiving')"
82,1.0404863,industrious,meek,1.4699272,0.42944086,"('industrious', 'meek')"
65,-1.0207397,practical,impractical,-1.7928783,-0.7721386,"('practical', 'impractical')"
41,0.9959387,incorrupt,corrupt,1.6879807,0.69204193,"('incorrupt', 'corrupt')"
0,-0.9589963,sociable,unsociable,-1.168132,-0.20913565,"('sociable', 'unsociable')"
