,average_male,0,1,average_female,female-male,tuple
61,1.1575689,rational,irrational,1.3734481,0.2158792,"('rational', 'irrational')"
3,1.1079229,likable,unlikable,1.342378,0.23445511,"('likable', 'unlikable')"
83,-1.0850179,energetic,lethargic,-1.2587551,-0.17373717,"('energetic', 'lethargic')"
63,-1.0829861,capable,incapable,-0.8651006,0.2178855,"('capable', 'incapable')"
55,-1.080405,intelligent,unintelligent,-0.9587054,0.12169957,"('intelligent', 'unintelligent')"
47,-1.075469,forgiving,unforgiving,-0.99380285,0.08166617,"('forgiving', 'unforgiving')"
35,1.0544461,fair,unfair,1.0337511,-0.020694971,"('fair', 'unfair')"
21,1.0334789,nice,nasty,1.014031,-0.019447803,"('nice', 'nasty')"
67,-1.0302825,discriminating,undiscriminating,-0.8460915,0.18419099,"('discriminating', 'undiscriminating')"
8,1.0215759,open,distant,0.8909445,-0.13063145,"('open', 'distant')"
62,-0.98764503,creative,uncreative,-0.699693,0.287952,"('creative', 'uncreative')"
87,-0.9781417,dedicated,undedicated,-0.95961446,0.01852727,"('dedicated', 'undedicated')"
29,-0.97194195,honest,immoral,-1.1021528,-0.13021088,"('honest', 'immoral')"
44,-0.938315,truthful,untruthful,-0.92099154,0.017323434,"('truthful', 'untruthful')"
85,-0.9141772,ambitious,unambitious,-0.982652,-0.06847483,"('ambitious', 'unambitious')"
101,-0.8481808,successful,unsuccessful,-0.851418,-0.0032372475,"('successful', 'unsuccessful')"
25,-0.845282,moral,immoral,-0.8509575,-0.0056754947,"('moral', 'immoral')"
66,0.83173764,imaginative,unimaginative,1.0065728,0.1748352,"('imaginative', 'unimaginative')"
51,-0.83168495,competent,incompetent,-0.8430638,-0.011378825,"('competent', 'incompetent')"
0,-0.7801812,sociable,unsociable,-0.3291379,0.45104334,"('sociable', 'unsociable')"
52,-0.7677685,competitive,uncompetitive,-0.82984906,-0.062080562,"('competitive', 'uncompetitive')"
2,-0.7438072,friendly,unfriendly,-0.87276036,-0.12895316,"('friendly', 'unfriendly')"
97,-0.72637016,superior,inferior,-0.5253484,0.20102173,"('superior', 'inferior')"
19,-0.7241142,funny,boring,-0.5800959,0.14401829,"('funny', 'boring')"
110,0.72055876,narrow-minded,open-minded,0.5974177,-0.12314105,"('narrow-minded', 'open-minded')"
80,0.7151667,independent,dependent,0.64226997,-0.07289672,"('independent', 'dependent')"
18,-0.686339,social,asocial,-0.69634205,-0.01000303,"('social', 'asocial')"
96,-0.66087294,powerful,powerless,-0.2745402,0.38633275,"('powerful', 'powerless')"
73,-0.6571549,brilliant,incompetent,-1.2528679,-0.595713,"('brilliant', 'incompetent')"
17,-0.65354556,social,antisocial,-0.46729547,0.18625009,"('social', 'antisocial')"
54,0.63998735,smart,stupid,0.49579144,-0.14419591,"('smart', 'stupid')"
105,-0.59972966,conventional,modern,-0.42335913,0.17637053,"('conventional', 'modern')"
24,-0.589,thoughtful,rough,-0.7193395,-0.1303395,"('thoughtful', 'rough')"
69,0.58642244,wise,foolish,0.51952606,-0.06689638,"('wise', 'foolish')"
84,-0.57351977,self-confident,diffident,-0.40259132,0.17092845,"('self-confident', 'diffident')"
45,-0.56692004,cooperative,exploitative,-1.1359651,-0.56904507,"('cooperative', 'exploitative')"
26,0.56193364,trustworthy,untrustworthy,0.37554207,-0.18639156,"('trustworthy', 'untrustworthy')"
56,0.5260774,intelligent,dumb,0.6531155,0.12703812,"('intelligent', 'dumb')"
89,-0.5010362,daring,anxious,-0.7325053,-0.2314691,"('daring', 'anxious')"
30,0.49234945,honest,dishonest,0.16459392,-0.3277555,"('honest', 'dishonest')"
99,-0.43934286,prestigious,insignificant,0.05575081,0.49509367,"('prestigious', 'insignificant')"
16,-0.4293465,social,antisocial,-0.40414408,0.025202423,"('social', 'antisocial')"
98,0.41809505,prestigious,insignificant,0.37014428,-0.047950774,"('prestigious', 'insignificant')"
15,-0.34740916,polite,impolite,-0.22298077,0.12442839,"('polite', 'impolite')"
76,0.33297855,secure,insecure,-0.12518966,-0.4581682,"('secure', 'insecure')"
94,0.30641362,aggressive,submissive,0.52162224,0.21520862,"('aggressive', 'submissive')"
106,-0.29648834,conventional,unconventional,0.13571721,0.43220556,"('conventional', 'unconventional')"
104,0.2842288,conventional,unconventional,0.6556842,0.37145537,"('conventional', 'unconventional')"
4,-0.27088732,likable,unlikable,-0.35348862,-0.08260131,"('likable', 'unlikable')"
79,-0.26348484,determined,doubtful,-0.0325858,0.23089904,"('determined', 'doubtful')"
20,-0.26084596,popular,unpopular,0.28821743,0.5490634,"('popular', 'unpopular')"
109,0.2325142,conservative,liberal,0.18279147,-0.04972273,"('conservative', 'liberal')"
108,0.2325142,conservative,liberal,0.18279147,-0.04972273,"('conservative', 'liberal')"
22,0.22122334,welcoming,disagreeable,0.41300982,0.19178648,"('welcoming', 'disagreeable')"
68,-0.19331063,clever,inept,-0.6772361,-0.48392546,"('clever', 'inept')"
93,0.18474692,dominating,dominated,-0.006349027,-0.19109595,"('dominating', 'dominated')"
31,-0.15556028,altruistic,egoistic,0.35454383,0.5101041,"('altruistic', 'egoistic')"
14,0.14719778,supportive,unsupportive,0.34918135,0.20198357,"('supportive', 'unsupportive')"
77,0.13541384,active,inactive,0.46139157,0.32597774,"('active', 'inactive')"
92,-0.12605491,unwavering,wavering,0.23010781,0.35616273,"('unwavering', 'wavering')"
70,0.09052329,wise,unwise,0.26236826,0.17184497,"('wise', 'unwise')"
91,0.086162776,resilient,nonresilient,-0.02202645,-0.108189225,"('resilient', 'nonresilient')"
71,0.0702678,efficient,inefficient,-0.63525605,-0.70552385,"('efficient', 'inefficient')"
72,0.06941794,logical,illogical,0.18928212,0.11986418,"('logical', 'illogical')"
5,-0.06499364,pleasant,repellent,-0.044416845,0.020576797,"('pleasant', 'repellent')"
23,-0.05345583,hospitable,inhospitable,0.43972164,0.49317747,"('hospitable', 'inhospitable')"
57,-0.04593502,able,unable,-0.32670435,-0.28076935,"('able', 'unable')"
39,0.04520379,right,wrong,0.63593245,0.59072864,"('right', 'wrong')"
107,0.016327053,conventional,modern,0.24077547,0.22444841,"('conventional', 'modern')"
59,-0.014654309,skillful,clumsy,0.5713069,0.5859612,"('skillful', 'clumsy')"
