,average_male,0,1,average_female,female-male,tuple
18,-0.9303555,social,asocial,-0.8672485,0.06310701,"('social', 'asocial')"
0,-0.9081144,sociable,unsociable,-0.57194614,0.33616823,"('sociable', 'unsociable')"
42,0.90210694,amicable,hostile,0.9236985,0.021591544,"('amicable', 'hostile')"
36,-0.8850428,tolerant,intolerant,-0.9095651,-0.024522305,"('tolerant', 'intolerant')"
67,-0.862911,discriminating,undiscriminating,-0.74469554,0.11821544,"('discriminating', 'undiscriminating')"
51,-0.8412646,competent,incompetent,-0.80806077,0.03320384,"('competent', 'incompetent')"
30,-0.8339521,honest,dishonest,-0.86400604,-0.030053914,"('honest', 'dishonest')"
83,-0.80435514,energetic,lethargic,-0.8481601,-0.043804944,"('energetic', 'lethargic')"
77,0.7796207,active,inactive,0.8537601,0.074139416,"('active', 'inactive')"
72,-0.77743256,logical,illogical,-0.7274164,0.050016165,"('logical', 'illogical')"
93,0.7543749,dominating,dominated,0.83291835,0.078543425,"('dominating', 'dominated')"
55,-0.7416425,intelligent,unintelligent,-0.6638626,0.07777989,"('intelligent', 'unintelligent')"
2,-0.7335847,friendly,unfriendly,-0.6981161,0.03546858,"('friendly', 'unfriendly')"
47,-0.73254704,forgiving,unforgiving,-0.6137845,0.11876255,"('forgiving', 'unforgiving')"
68,-0.691399,clever,inept,-0.8763668,-0.18496782,"('clever', 'inept')"
97,-0.68806565,superior,inferior,-0.64630926,0.04175639,"('superior', 'inferior')"
10,-0.6476649,affectionate,unaffectionate,-0.6771458,-0.029480875,"('affectionate', 'unaffectionate')"
103,0.6388562,traditional,modern,0.6675581,0.028701901,"('traditional', 'modern')"
87,-0.5992798,dedicated,undedicated,-0.5240842,0.07519561,"('dedicated', 'undedicated')"
54,0.59316933,smart,stupid,0.3427458,-0.25042352,"('smart', 'stupid')"
14,0.5691763,supportive,unsupportive,0.5520102,-0.017166138,"('supportive', 'unsupportive')"
7,0.5572063,outgoing,distant,0.25725633,-0.29994994,"('outgoing', 'distant')"
22,0.545737,welcoming,disagreeable,0.55209893,0.0063619018,"('welcoming', 'disagreeable')"
101,-0.54048204,successful,unsuccessful,-0.51512855,0.025353491,"('successful', 'unsuccessful')"
107,-0.525552,conventional,modern,-0.34712505,0.17842692,"('conventional', 'modern')"
23,0.52270865,hospitable,inhospitable,0.1949116,-0.32779706,"('hospitable', 'inhospitable')"
8,0.49199873,open,distant,0.21457925,-0.27741948,"('open', 'distant')"
52,-0.47083175,competitive,uncompetitive,-0.35120496,0.11962679,"('competitive', 'uncompetitive')"
33,-0.46668115,softhearted,hardhearted,-0.42356905,0.0431121,"('softhearted', 'hardhearted')"
15,-0.4407302,polite,impolite,-0.2998984,0.14083183,"('polite', 'impolite')"
110,0.4319189,narrow-minded,open-minded,0.5457246,0.11380568,"('narrow-minded', 'open-minded')"
98,-0.4228904,prestigious,insignificant,-0.5376883,-0.11479792,"('prestigious', 'insignificant')"
60,-0.4222837,educated,uneducated,-0.49262694,-0.070343226,"('educated', 'uneducated')"
102,-0.41011032,eminent,low,-0.4403618,-0.030251473,"('eminent', 'low')"
17,0.342732,social,antisocial,0.62339383,0.28066182,"('social', 'antisocial')"
70,0.33469042,wise,unwise,0.13134319,-0.20334724,"('wise', 'unwise')"
84,-0.31266084,self-confident,diffident,-0.492497,-0.17983615,"('self-confident', 'diffident')"
57,0.3025391,able,unable,0.108959466,-0.19357964,"('able', 'unable')"
4,-0.30087155,likable,unlikable,-0.32348865,-0.022617102,"('likable', 'unlikable')"
21,0.28385925,nice,nasty,0.22334468,-0.06051457,"('nice', 'nasty')"
76,-0.2801227,secure,insecure,-0.21304497,0.067077726,"('secure', 'insecure')"
59,0.2735666,skillful,clumsy,0.2271437,-0.0464229,"('skillful', 'clumsy')"
91,0.24917626,resilient,nonresilient,0.11449897,-0.13467729,"('resilient', 'nonresilient')"
92,-0.24340609,unwavering,wavering,-0.484039,-0.24063292,"('unwavering', 'wavering')"
39,0.23947105,right,wrong,0.2587083,0.01923725,"('right', 'wrong')"
20,-0.2178247,popular,unpopular,-0.108228564,0.10959613,"('popular', 'unpopular')"
45,-0.21749914,cooperative,exploitative,-0.19233835,0.02516079,"('cooperative', 'exploitative')"
80,0.20999435,independent,dependent,0.13598835,-0.07400599,"('independent', 'dependent')"
62,-0.17569536,creative,uncreative,-0.15922555,0.016469806,"('creative', 'uncreative')"
19,-0.15975207,funny,boring,-0.10050887,0.059243202,"('funny', 'boring')"
89,-0.15008341,daring,anxious,-0.08223787,0.06784554,"('daring', 'anxious')"
104,-0.14534837,conventional,unconventional,0.007799059,0.15314743,"('conventional', 'unconventional')"
26,0.13603467,trustworthy,untrustworthy,0.2300255,0.09399083,"('trustworthy', 'untrustworthy')"
90,0.13144952,motivated,unmotivated,-0.00292629,-0.13437581,"('motivated', 'unmotivated')"
79,0.12658879,determined,doubtful,0.17241153,0.04582274,"('determined', 'doubtful')"
16,0.121812314,social,antisocial,0.3974409,0.2756286,"('social', 'antisocial')"
109,0.10908361,conservative,liberal,0.1630308,0.053947195,"('conservative', 'liberal')"
108,0.10908361,conservative,liberal,0.1630308,0.053947195,"('conservative', 'liberal')"
106,0.10801573,conventional,unconventional,0.15074591,0.042730182,"('conventional', 'unconventional')"
69,-0.105363175,wise,foolish,-0.21574712,-0.11038394,"('wise', 'foolish')"
24,-0.08462104,thoughtful,rough,-0.05781658,0.026804462,"('thoughtful', 'rough')"
96,-0.07364175,powerful,powerless,0.05873148,0.13237323,"('powerful', 'powerless')"
94,-0.07031256,aggressive,submissive,-0.040198416,0.030114144,"('aggressive', 'submissive')"
5,-0.06471359,pleasant,repellent,-0.094750084,-0.030036494,"('pleasant', 'repellent')"
31,0.039897114,altruistic,egoistic,0.15512499,0.11522788,"('altruistic', 'egoistic')"
43,0.012308866,genuine,fake,-0.13230045,-0.14460932,"('genuine', 'fake')"
