,average_male,0,1,average_female,female-male,tuple
41,0.5978318,incorrupt,corrupt,0.80476326,0.20693147,"('incorrupt', 'corrupt')"
63,-0.58983487,capable,incapable,-0.39990014,0.18993473,"('capable', 'incapable')"
85,-0.58833694,ambitious,unambitious,-0.6097606,-0.021423638,"('ambitious', 'unambitious')"
49,-0.58509356,responsible,irresponsible,-0.6187253,-0.033631742,"('responsible', 'irresponsible')"
71,-0.57623273,efficient,inefficient,-0.8373344,-0.26110166,"('efficient', 'inefficient')"
58,-0.54115164,able,clumsy,-0.62593436,-0.08478272,"('able', 'clumsy')"
42,0.5207826,amicable,hostile,0.68450534,0.16372275,"('amicable', 'hostile')"
60,-0.5035609,educated,uneducated,-0.3085662,0.19499469,"('educated', 'uneducated')"
101,0.49078852,successful,unsuccessful,0.34944147,-0.14134705,"('successful', 'unsuccessful')"
81,0.4816845,industrious,lazy,0.2426717,-0.23901281,"('industrious', 'lazy')"
17,-0.47238326,social,antisocial,-0.4320365,0.04034677,"('social', 'antisocial')"
35,0.4684957,fair,unfair,0.41532838,-0.053167313,"('fair', 'unfair')"
29,-0.4503861,honest,immoral,-0.5511737,-0.10078758,"('honest', 'immoral')"
26,-0.4346335,trustworthy,untrustworthy,-0.4048692,0.029764295,"('trustworthy', 'untrustworthy')"
13,-0.43264866,helpful,unhelpful,-0.31772286,0.1149258,"('helpful', 'unhelpful')"
69,-0.4175465,wise,foolish,-0.43327737,-0.015730858,"('wise', 'foolish')"
2,0.4172716,friendly,unfriendly,0.24010056,-0.17717105,"('friendly', 'unfriendly')"
104,-0.4132681,conventional,unconventional,0.014564946,0.42783302,"('conventional', 'unconventional')"
90,0.3985245,motivated,unmotivated,0.13140725,-0.26711726,"('motivated', 'unmotivated')"
0,-0.3856185,sociable,unsociable,-0.39910382,-0.013485312,"('sociable', 'unsociable')"
65,-0.38130844,practical,impractical,-0.5304849,-0.14917648,"('practical', 'impractical')"
9,-0.37933347,sensitive,insensitive,-0.4799319,-0.100598425,"('sensitive', 'insensitive')"
31,0.3790087,altruistic,egoistic,0.4921866,0.113177896,"('altruistic', 'egoistic')"
48,0.37635678,reliable,unreliable,0.4805246,0.10416782,"('reliable', 'unreliable')"
98,-0.36674175,prestigious,insignificant,-0.5551958,-0.18845406,"('prestigious', 'insignificant')"
10,-0.36307353,affectionate,unaffectionate,0.0008161217,0.36388963,"('affectionate', 'unaffectionate')"
79,0.34717143,determined,doubtful,0.36147183,0.014300406,"('determined', 'doubtful')"
36,-0.33049232,tolerant,intolerant,-0.29378164,0.03671068,"('tolerant', 'intolerant')"
82,0.32741505,industrious,meek,0.22617793,-0.10123712,"('industrious', 'meek')"
64,-0.32511082,clever,incompetent,-0.47922325,-0.15411243,"('clever', 'incompetent')"
24,0.32408297,thoughtful,rough,0.15874115,-0.16534182,"('thoughtful', 'rough')"
16,0.3228175,social,antisocial,0.023865908,-0.2989516,"('social', 'antisocial')"
33,-0.32259965,softhearted,hardhearted,-0.16311963,0.15948002,"('softhearted', 'hardhearted')"
80,0.32053936,independent,dependent,0.26619136,-0.054347992,"('independent', 'dependent')"
3,-0.319358,likable,unlikable,-0.1597903,0.15956768,"('likable', 'unlikable')"
56,0.30806485,intelligent,dumb,0.4227377,0.11467284,"('intelligent', 'dumb')"
97,-0.2924841,superior,inferior,-0.14477423,0.14770988,"('superior', 'inferior')"
5,0.29108775,pleasant,repellent,-0.09939792,-0.39048567,"('pleasant', 'repellent')"
14,0.260496,supportive,unsupportive,0.20021835,-0.06027764,"('supportive', 'unsupportive')"
106,0.25980055,conventional,unconventional,0.32272604,0.06292549,"('conventional', 'unconventional')"
15,0.25873423,polite,impolite,0.28937352,0.03063929,"('polite', 'impolite')"
52,0.25618336,competitive,uncompetitive,0.08377342,-0.17240994,"('competitive', 'uncompetitive')"
19,-0.25090313,funny,boring,0.044851303,0.29575443,"('funny', 'boring')"
109,-0.24052519,conservative,liberal,-0.34651387,-0.10598868,"('conservative', 'liberal')"
108,-0.24052519,conservative,liberal,-0.34651387,-0.10598868,"('conservative', 'liberal')"
8,-0.23024336,open,distant,-0.19284433,0.037399024,"('open', 'distant')"
22,-0.21771444,welcoming,disagreeable,-0.06069927,0.15701517,"('welcoming', 'disagreeable')"
110,-0.20566268,narrow-minded,open-minded,-0.2985656,-0.09290291,"('narrow-minded', 'open-minded')"
62,0.20098971,creative,uncreative,0.5006951,0.2997054,"('creative', 'uncreative')"
18,-0.1883528,social,asocial,0.027849399,0.2162022,"('social', 'asocial')"
67,0.1861882,discriminating,undiscriminating,0.10668041,-0.0795078,"('discriminating', 'undiscriminating')"
89,0.17429052,daring,anxious,0.13535252,-0.038938,"('daring', 'anxious')"
61,0.17294845,rational,irrational,0.40557218,0.23262373,"('rational', 'irrational')"
39,-0.1726427,right,wrong,-0.2504764,-0.0778337,"('right', 'wrong')"
93,0.17134266,dominating,dominated,0.0840345,-0.08730815,"('dominating', 'dominated')"
84,-0.14827368,self-confident,diffident,-0.08639149,0.061882183,"('self-confident', 'diffident')"
20,-0.13302086,popular,unpopular,-0.039500616,0.09352025,"('popular', 'unpopular')"
57,-0.13049313,able,unable,-0.32939494,-0.1989018,"('able', 'unable')"
76,0.12737885,secure,insecure,0.15312687,0.025748014,"('secure', 'insecure')"
7,0.12154333,outgoing,distant,0.18346846,0.061925128,"('outgoing', 'distant')"
107,-0.10086262,conventional,modern,-0.19041048,-0.08954786,"('conventional', 'modern')"
12,-0.0830622,sympathetic,unsympathetic,-0.19112425,-0.108062044,"('sympathetic', 'unsympathetic')"
100,-0.08073908,influential,uninfluential,0.067224964,0.14796405,"('influential', 'uninfluential')"
46,-0.07901019,generous,stingy,0.059573382,0.13858357,"('generous', 'stingy')"
43,0.05866371,genuine,fake,0.22054702,0.16188331,"('genuine', 'fake')"
59,0.042174444,skillful,clumsy,0.24243446,0.20026001,"('skillful', 'clumsy')"
25,0.037443995,moral,immoral,-0.1948451,-0.23228909,"('moral', 'immoral')"
68,0.035527125,clever,inept,-0.40913415,-0.44466126,"('clever', 'inept')"
103,-0.025169674,traditional,modern,0.0023989528,0.027568627,"('traditional', 'modern')"
55,-0.022835523,intelligent,unintelligent,0.06933974,0.09217526,"('intelligent', 'unintelligent')"
83,-0.019465737,energetic,lethargic,-0.026622638,-0.007156901,"('energetic', 'lethargic')"
51,-0.008655116,competent,incompetent,-0.31069216,-0.30203706,"('competent', 'incompetent')"
