,average_male,0,1,average_female,female-male,tuple
12,3.302496,sympathetic,unsympathetic,3.262414,-0.040081978,"('sympathetic', 'unsympathetic')"
2,3.189318,friendly,unfriendly,3.3072767,0.117958784,"('friendly', 'unfriendly')"
16,3.1520915,social,antisocial,3.1767306,0.02463913,"('social', 'antisocial')"
94,2.639382,aggressive,submissive,2.7420895,0.102707624,"('aggressive', 'submissive')"
81,-2.4385772,industrious,lazy,-2.4879456,-0.04936838,"('industrious', 'lazy')"
99,-2.408195,prestigious,insignificant,-2.5624876,-0.15429258,"('prestigious', 'insignificant')"
41,-2.313673,incorrupt,corrupt,-2.2457478,0.067925215,"('incorrupt', 'corrupt')"
15,2.2906098,polite,impolite,2.3180943,0.027484417,"('polite', 'impolite')"
0,2.2632828,sociable,unsociable,2.343472,0.08018923,"('sociable', 'unsociable')"
52,2.2606647,competitive,uncompetitive,2.2997289,0.03906417,"('competitive', 'uncompetitive')"
66,2.2258906,imaginative,unimaginative,2.3739433,0.14805269,"('imaginative', 'unimaginative')"
82,-2.1095514,industrious,meek,-2.0664806,0.043070793,"('industrious', 'meek')"
76,2.0722466,secure,insecure,2.2615876,0.18934107,"('secure', 'insecure')"
64,1.9715412,clever,incompetent,2.0284684,0.056927204,"('clever', 'incompetent')"
7,-1.9712751,outgoing,distant,-2.1453342,-0.17405915,"('outgoing', 'distant')"
107,1.9133244,conventional,modern,1.7282444,-0.18507993,"('conventional', 'modern')"
8,-1.8801894,open,distant,-2.0316854,-0.15149593,"('open', 'distant')"
98,-1.8366688,prestigious,insignificant,-2.0178564,-0.18118751,"('prestigious', 'insignificant')"
83,1.77922,energetic,lethargic,1.7344656,-0.044754386,"('energetic', 'lethargic')"
89,1.7704972,daring,anxious,1.7699935,-0.00050365925,"('daring', 'anxious')"
75,1.709175,confident,shy,1.6603309,-0.0488441,"('confident', 'shy')"
42,-1.7085261,amicable,hostile,-1.7885131,-0.07998693,"('amicable', 'hostile')"
9,1.7048912,sensitive,insensitive,1.5876187,-0.117272496,"('sensitive', 'insensitive')"
17,1.5537386,social,antisocial,1.6827011,0.12896252,"('social', 'antisocial')"
5,1.5292449,pleasant,repellent,1.4320731,-0.09717178,"('pleasant', 'repellent')"
109,1.5143342,conservative,liberal,1.5762008,0.06186664,"('conservative', 'liberal')"
108,1.5143342,conservative,liberal,1.5762008,0.06186664,"('conservative', 'liberal')"
71,1.5133384,efficient,inefficient,1.5233432,0.010004759,"('efficient', 'inefficient')"
55,1.4720801,intelligent,unintelligent,1.5361753,0.06409514,"('intelligent', 'unintelligent')"
34,1.459393,loyal,disloyal,1.5754694,0.11607635,"('loyal', 'disloyal')"
100,1.4541051,influential,uninfluential,1.607269,0.15316391,"('influential', 'uninfluential')"
51,1.4319848,competent,incompetent,1.3479593,-0.0840255,"('competent', 'incompetent')"
69,-1.4271748,wise,foolish,-1.5640085,-0.13683367,"('wise', 'foolish')"
25,1.3903974,moral,immoral,1.4186639,0.02826643,"('moral', 'immoral')"
36,1.3457501,tolerant,intolerant,1.3562956,0.010545492,"('tolerant', 'intolerant')"
30,1.2991905,honest,dishonest,1.2195083,-0.07968223,"('honest', 'dishonest')"
49,1.2878836,responsible,irresponsible,1.1755911,-0.11229253,"('responsible', 'irresponsible')"
73,1.271836,brilliant,incompetent,1.0837351,-0.18810093,"('brilliant', 'incompetent')"
28,1.2613577,honest,dishonest,1.288233,0.026875377,"('honest', 'dishonest')"
106,1.2157298,conventional,unconventional,1.1868813,-0.028848529,"('conventional', 'unconventional')"
39,-1.2142262,right,wrong,-1.2242949,-0.010068655,"('right', 'wrong')"
61,-1.2043645,rational,irrational,-1.1419753,0.062389255,"('rational', 'irrational')"
26,1.1681758,trustworthy,untrustworthy,1.2205917,0.052415848,"('trustworthy', 'untrustworthy')"
88,-1.134798,impulsive,meek,-1.2482522,-0.1134541,"('impulsive', 'meek')"
18,1.1214597,social,asocial,1.1998982,0.07843852,"('social', 'asocial')"
47,1.1196132,forgiving,unforgiving,1.1009624,-0.01865077,"('forgiving', 'unforgiving')"
86,-1.1183594,self-reliant,helpless,-1.0927238,0.0256356,"('self-reliant', 'helpless')"
40,-1.0582352,honorable,mean,-1.2702572,-0.21202207,"('honorable', 'mean')"
19,-1.051755,funny,boring,-0.93079925,0.120955706,"('funny', 'boring')"
90,0.9879033,motivated,unmotivated,0.9092229,-0.078680396,"('motivated', 'unmotivated')"
31,-0.9599178,altruistic,egoistic,-0.8643391,0.09557867,"('altruistic', 'egoistic')"
84,-0.9572972,self-confident,diffident,-1.1210816,-0.16378438,"('self-confident', 'diffident')"
50,-0.9564667,unprejudiced,prejudiced,-1.0240736,-0.067606926,"('unprejudiced', 'prejudiced')"
92,-0.9556234,unwavering,wavering,-1.175202,-0.21957862,"('unwavering', 'wavering')"
60,0.95286155,educated,uneducated,1.058298,0.105436444,"('educated', 'uneducated')"
103,0.90950227,traditional,modern,0.9854096,0.07590735,"('traditional', 'modern')"
93,0.84336793,dominating,dominated,0.961492,0.11812407,"('dominating', 'dominated')"
23,-0.83720976,hospitable,inhospitable,-1.0804214,-0.24321169,"('hospitable', 'inhospitable')"
37,-0.82766384,good,evil,-0.9792358,-0.15157199,"('good', 'evil')"
85,0.78919744,ambitious,unambitious,0.8403366,0.051139176,"('ambitious', 'unambitious')"
74,0.77624965,insightful,unperceptive,0.61437005,-0.1618796,"('insightful', 'unperceptive')"
65,0.7462003,practical,impractical,0.7038117,-0.042388618,"('practical', 'impractical')"
72,0.7406955,logical,illogical,0.7806149,0.039919436,"('logical', 'illogical')"
27,0.7359726,sincere,insincere,0.6936592,-0.042313397,"('sincere', 'insincere')"
77,0.7295258,active,inactive,0.72428113,-0.0052446723,"('active', 'inactive')"
32,-0.7287828,benevolent,hardhearted,-0.54064727,0.1881355,"('benevolent', 'hardhearted')"
29,0.7167381,honest,immoral,0.7225474,0.005809307,"('honest', 'immoral')"
13,0.6928757,helpful,unhelpful,0.6422181,-0.05065757,"('helpful', 'unhelpful')"
46,0.69213015,generous,stingy,0.8009225,0.108792365,"('generous', 'stingy')"
14,0.6784686,supportive,unsupportive,0.49316645,-0.18530214,"('supportive', 'unsupportive')"
54,0.6623192,smart,stupid,0.47063434,-0.19168484,"('smart', 'stupid')"
