,average_male,0,1,average_female,female-male,tuple
27,-6.5212965,sincere,insincere,-6.3300385,0.19125795,"('sincere', 'insincere')"
6,6.056162,liked,disliked,5.815262,-0.24090004,"('liked', 'disliked')"
75,5.856163,confident,shy,5.487339,-0.368824,"('confident', 'shy')"
95,-5.3789654,rich,poor,-5.226824,0.15214157,"('rich', 'poor')"
40,-5.331237,honorable,mean,-5.3580904,-0.026853561,"('honorable', 'mean')"
53,-4.8126707,smart,stupid,-4.397519,0.4151516,"('smart', 'stupid')"
86,3.4337602,self-reliant,helpless,2.8079925,-0.6257677,"('self-reliant', 'helpless')"
58,-3.2447262,able,clumsy,-3.1733923,0.071333885,"('able', 'clumsy')"
34,-2.9693742,loyal,disloyal,-2.4706676,0.49870658,"('loyal', 'disloyal')"
48,2.899714,reliable,unreliable,2.5001578,-0.39955616,"('reliable', 'unreliable')"
38,-2.7123735,kind,unkind,-2.4188085,0.29356503,"('kind', 'unkind')"
78,2.2394226,active,inactive,2.037312,-0.20211053,"('active', 'inactive')"
13,-2.219389,helpful,unhelpful,-2.2905297,-0.071140766,"('helpful', 'unhelpful')"
37,2.1510806,good,evil,2.2961006,0.14502001,"('good', 'evil')"
46,2.0141218,generous,stingy,1.8084037,-0.20571804,"('generous', 'stingy')"
49,-1.8709905,responsible,irresponsible,-2.1154122,-0.24442172,"('responsible', 'irresponsible')"
7,1.8192043,outgoing,distant,1.6196983,-0.19950604,"('outgoing', 'distant')"
88,1.7566547,impulsive,meek,1.4556053,-0.30104947,"('impulsive', 'meek')"
3,1.7552953,likable,unlikable,1.6723796,-0.08291566,"('likable', 'unlikable')"
9,-1.7431751,sensitive,insensitive,-1.939221,-0.19604588,"('sensitive', 'insensitive')"
36,-1.7337784,tolerant,intolerant,-1.9701462,-0.23636782,"('tolerant', 'intolerant')"
29,-1.7065575,honest,immoral,-1.6106187,0.0959388,"('honest', 'immoral')"
66,1.6234474,imaginative,unimaginative,1.3724091,-0.2510383,"('imaginative', 'unimaginative')"
47,-1.5787032,forgiving,unforgiving,-1.4127066,0.16599655,"('forgiving', 'unforgiving')"
33,-1.4978758,softhearted,hardhearted,-1.2573167,0.2405591,"('softhearted', 'hardhearted')"
51,-1.4811332,competent,incompetent,-1.605956,-0.124822736,"('competent', 'incompetent')"
81,1.4117935,industrious,lazy,1.3661766,-0.045616865,"('industrious', 'lazy')"
21,1.409447,nice,nasty,1.420727,0.01128006,"('nice', 'nasty')"
56,1.4070749,intelligent,dumb,1.4446504,0.037575483,"('intelligent', 'dumb')"
72,-1.3939408,logical,illogical,-1.0933213,0.30061948,"('logical', 'illogical')"
28,-1.3927728,honest,dishonest,-1.3412102,0.051562548,"('honest', 'dishonest')"
14,1.3686845,supportive,unsupportive,1.1489637,-0.21972084,"('supportive', 'unsupportive')"
65,-1.3609009,practical,impractical,-1.5133581,-0.15245724,"('practical', 'impractical')"
25,-1.3589822,moral,immoral,-1.4107563,-0.051774144,"('moral', 'immoral')"
87,-1.347207,dedicated,undedicated,-1.7752448,-0.42803788,"('dedicated', 'undedicated')"
61,1.3069453,rational,irrational,1.8314742,0.52452886,"('rational', 'irrational')"
97,-1.2961777,superior,inferior,-1.1133994,0.18277836,"('superior', 'inferior')"
12,-1.2942709,sympathetic,unsympathetic,-1.2143694,0.07990146,"('sympathetic', 'unsympathetic')"
105,-1.2669457,conventional,modern,-1.131949,0.13499677,"('conventional', 'modern')"
60,-1.2521095,educated,uneducated,-1.1853755,0.066734076,"('educated', 'uneducated')"
82,1.244775,industrious,meek,1.2730538,0.028278708,"('industrious', 'meek')"
17,-1.2361712,social,antisocial,-0.9014946,0.33467662,"('social', 'antisocial')"
1,-1.2346964,friendly,unfriendly,-1.1089201,0.12577629,"('friendly', 'unfriendly')"
8,1.2250571,open,distant,1.107508,-0.11754918,"('open', 'distant')"
101,-1.1877416,successful,unsuccessful,-1.2007208,-0.01297915,"('successful', 'unsuccessful')"
32,-1.1842067,benevolent,hardhearted,-0.9738531,0.21035361,"('benevolent', 'hardhearted')"
50,1.1626148,unprejudiced,prejudiced,1.1666174,0.004002571,"('unprejudiced', 'prejudiced')"
77,1.152117,active,inactive,1.3530073,0.2008903,"('active', 'inactive')"
42,1.1046208,amicable,hostile,1.4755261,0.37090528,"('amicable', 'hostile')"
44,-1.0973673,truthful,untruthful,-1.0531459,0.0442214,"('truthful', 'untruthful')"
91,1.0962713,resilient,nonresilient,1.0082843,-0.087986946,"('resilient', 'nonresilient')"
43,-1.0828559,genuine,fake,-0.9722223,0.11063361,"('genuine', 'fake')"
23,1.0794976,hospitable,inhospitable,1.0431035,-0.03639412,"('hospitable', 'inhospitable')"
109,-1.0558262,conservative,liberal,-1.3485373,-0.29271114,"('conservative', 'liberal')"
108,-1.0558262,conservative,liberal,-1.3485373,-0.29271114,"('conservative', 'liberal')"
30,-1.0552008,honest,dishonest,-1.1332738,-0.078073025,"('honest', 'dishonest')"
74,-1.0419421,insightful,unperceptive,-1.1025455,-0.06060338,"('insightful', 'unperceptive')"
52,-1.030127,competitive,uncompetitive,-1.2631233,-0.23299623,"('competitive', 'uncompetitive')"
41,1.0091102,incorrupt,corrupt,1.3908782,0.381768,"('incorrupt', 'corrupt')"
64,-0.9914571,clever,incompetent,-1.22296,-0.23150289,"('clever', 'incompetent')"
2,-0.9899597,friendly,unfriendly,-1.1893929,-0.19943321,"('friendly', 'unfriendly')"
0,-0.97958,sociable,unsociable,-0.99777836,-0.018198371,"('sociable', 'unsociable')"
63,-0.90642405,capable,incapable,-0.75397885,0.1524452,"('capable', 'incapable')"
68,-0.8846022,clever,inept,-0.9844692,-0.09986699,"('clever', 'inept')"
5,-0.7473316,pleasant,repellent,-1.0876296,-0.34029794,"('pleasant', 'repellent')"
24,-0.7163731,thoughtful,rough,-0.9315922,-0.21521914,"('thoughtful', 'rough')"
107,-0.71574515,conventional,modern,-0.6448,0.07094514,"('conventional', 'modern')"
99,0.7053153,prestigious,insignificant,0.80677426,0.10145897,"('prestigious', 'insignificant')"
92,0.70278144,unwavering,wavering,0.9097861,0.20700467,"('unwavering', 'wavering')"
71,-0.6970731,efficient,inefficient,-1.2265837,-0.5295106,"('efficient', 'inefficient')"
31,-0.68489623,altruistic,egoistic,-0.22763684,0.4572594,"('altruistic', 'egoistic')"
103,0.65255666,traditional,modern,0.52436197,-0.12819469,"('traditional', 'modern')"
18,0.6442973,social,asocial,0.32980418,-0.31449312,"('social', 'asocial')"
89,-0.63896394,daring,anxious,-0.8453094,-0.20634544,"('daring', 'anxious')"
73,-0.6240487,brilliant,incompetent,-1.2477329,-0.62368417,"('brilliant', 'incompetent')"
70,0.6039901,wise,unwise,0.9036504,0.29966033,"('wise', 'unwise')"
15,-0.6028931,polite,impolite,-0.53857344,0.06431967,"('polite', 'impolite')"
59,0.59673154,skillful,clumsy,0.5433605,-0.05337107,"('skillful', 'clumsy')"
67,-0.55720794,discriminating,undiscriminating,-0.7588546,-0.20164669,"('discriminating', 'undiscriminating')"
22,0.5392914,welcoming,disagreeable,0.3923478,-0.14694357,"('welcoming', 'disagreeable')"
84,-0.52951634,self-confident,diffident,-0.50290036,0.026615977,"('self-confident', 'diffident')"
90,0.5247089,motivated,unmotivated,0.19506061,-0.32964832,"('motivated', 'unmotivated')"
55,-0.46979234,intelligent,unintelligent,-0.4206453,0.04914704,"('intelligent', 'unintelligent')"
10,0.46267578,affectionate,unaffectionate,0.650144,0.1874682,"('affectionate', 'unaffectionate')"
85,0.45674577,ambitious,unambitious,0.14906403,-0.30768174,"('ambitious', 'unambitious')"
39,0.40821755,right,wrong,0.6554041,0.24718654,"('right', 'wrong')"
69,0.39748266,wise,foolish,0.67655396,0.2790713,"('wise', 'foolish')"
62,-0.38331112,creative,uncreative,-0.36715248,0.01615864,"('creative', 'uncreative')"
94,0.379304,aggressive,submissive,0.33039692,-0.04890707,"('aggressive', 'submissive')"
98,0.3766811,prestigious,insignificant,0.5867601,0.21007901,"('prestigious', 'insignificant')"
16,-0.3161744,social,antisocial,-0.36555207,-0.04937768,"('social', 'antisocial')"
57,-0.301457,able,unable,-0.35303384,-0.051576853,"('able', 'unable')"
54,0.2882299,smart,stupid,0.27345145,-0.014778465,"('smart', 'stupid')"
106,0.27901202,conventional,unconventional,0.4486857,0.16967368,"('conventional', 'unconventional')"
26,-0.26213548,trustworthy,untrustworthy,-0.2631017,-0.0009662211,"('trustworthy', 'untrustworthy')"
83,-0.23194224,energetic,lethargic,-0.5494772,-0.31753498,"('energetic', 'lethargic')"
93,-0.22335476,dominating,dominated,-0.32306463,-0.09970987,"('dominating', 'dominated')"
11,-0.21564242,caring,unaffectionate,-0.09497297,0.120669454,"('caring', 'unaffectionate')"
35,0.21111217,fair,unfair,0.52836204,0.31724986,"('fair', 'unfair')"
100,-0.1943093,influential,uninfluential,-0.2004028,-0.006093502,"('influential', 'uninfluential')"
45,0.18373871,cooperative,exploitative,-0.16704607,-0.35078478,"('cooperative', 'exploitative')"
79,-0.17512164,determined,doubtful,-0.11346972,0.061651915,"('determined', 'doubtful')"
102,-0.16209245,eminent,low,-0.31973684,-0.15764439,"('eminent', 'low')"
76,0.15543362,secure,insecure,0.16896924,0.013535619,"('secure', 'insecure')"
19,0.14766514,funny,boring,0.22157061,0.07390547,"('funny', 'boring')"
104,-0.13110095,conventional,unconventional,0.38514262,0.5162436,"('conventional', 'unconventional')"
4,-0.11434907,likable,unlikable,-0.2419431,-0.12759404,"('likable', 'unlikable')"
80,0.054778814,independent,dependent,0.19428876,0.13950995,"('independent', 'dependent')"
20,-0.05429727,popular,unpopular,0.20179212,0.2560894,"('popular', 'unpopular')"
96,-0.045148462,powerful,powerless,-0.09139165,-0.04624319,"('powerful', 'powerless')"
110,-0.02016601,narrow-minded,open-minded,0.07158455,0.09175056,"('narrow-minded', 'open-minded')"
