,average_male,0,1,average_female,female-male,tuple
45,-1.4310023,cooperative,exploitative,-1.4871082,-0.05610597,"('cooperative', 'exploitative')"
77,1.4152284,active,inactive,1.3936634,-0.02156496,"('active', 'inactive')"
32,-1.3838028,benevolent,hardhearted,-1.242336,0.14146674,"('benevolent', 'hardhearted')"
33,-1.3792952,softhearted,hardhearted,-1.3226452,0.056650043,"('softhearted', 'hardhearted')"
49,-1.3626273,responsible,irresponsible,-1.6220248,-0.2593975,"('responsible', 'irresponsible')"
7,1.3245827,outgoing,distant,1.3086042,-0.015978456,"('outgoing', 'distant')"
74,-1.3205092,insightful,unperceptive,-1.526154,-0.20564485,"('insightful', 'unperceptive')"
9,-1.283253,sensitive,insensitive,-1.5766078,-0.29335487,"('sensitive', 'insensitive')"
73,-1.2813773,brilliant,incompetent,-1.6009277,-0.3195504,"('brilliant', 'incompetent')"
46,1.2695751,generous,stingy,1.529922,0.2603469,"('generous', 'stingy')"
64,-1.2494779,clever,incompetent,-1.4405453,-0.19106746,"('clever', 'incompetent')"
36,-1.2332069,tolerant,intolerant,-1.2380428,-0.0048359632,"('tolerant', 'intolerant')"
58,-1.2190522,able,clumsy,-1.1062033,0.11284888,"('able', 'clumsy')"
82,1.1835773,industrious,meek,1.2141786,0.030601263,"('industrious', 'meek')"
65,-1.1650124,practical,impractical,-1.4041585,-0.23914611,"('practical', 'impractical')"
24,-1.1580238,thoughtful,rough,-1.1787229,-0.020699024,"('thoughtful', 'rough')"
105,-1.1525881,conventional,modern,-0.8234488,0.32913935,"('conventional', 'modern')"
67,-1.1478474,discriminating,undiscriminating,-1.1057973,0.042050123,"('discriminating', 'undiscriminating')"
90,1.0608385,motivated,unmotivated,0.9060767,-0.15476173,"('motivated', 'unmotivated')"
10,-1.0483913,affectionate,unaffectionate,-0.87119144,0.1771999,"('affectionate', 'unaffectionate')"
44,-1.0284216,truthful,untruthful,-1.0931466,-0.06472492,"('truthful', 'untruthful')"
25,-1.0276366,moral,immoral,-1.2678452,-0.2402085,"('moral', 'immoral')"
41,0.99841094,incorrupt,corrupt,1.3101549,0.31174397,"('incorrupt', 'corrupt')"
97,-0.9958819,superior,inferior,-0.8672019,0.12867999,"('superior', 'inferior')"
71,-0.993864,efficient,inefficient,-1.1714729,-0.1776089,"('efficient', 'inefficient')"
107,0.99327695,conventional,modern,0.88054776,-0.11272919,"('conventional', 'modern')"
62,-0.98264146,creative,uncreative,-0.97609055,0.006550908,"('creative', 'uncreative')"
84,-0.9725475,self-confident,diffident,-1.0102582,-0.037710726,"('self-confident', 'diffident')"
103,0.9688567,traditional,modern,1.2195369,0.2506802,"('traditional', 'modern')"
29,-0.8923844,honest,immoral,-1.1713119,-0.27892745,"('honest', 'immoral')"
23,0.8915385,hospitable,inhospitable,0.88690203,-0.0046364665,"('hospitable', 'inhospitable')"
87,-0.8751049,dedicated,undedicated,-0.8972279,-0.02212298,"('dedicated', 'undedicated')"
12,-0.8375499,sympathetic,unsympathetic,-1.0240164,-0.18646646,"('sympathetic', 'unsympathetic')"
14,0.8272191,supportive,unsupportive,0.6979241,-0.12929505,"('supportive', 'unsupportive')"
101,-0.82580507,successful,unsuccessful,-1.0715516,-0.2457465,"('successful', 'unsuccessful')"
22,0.8227905,welcoming,disagreeable,0.955278,0.13248748,"('welcoming', 'disagreeable')"
100,-0.7601679,influential,uninfluential,-0.67877614,0.08139175,"('influential', 'uninfluential')"
47,-0.7219581,forgiving,unforgiving,-0.5989863,0.12297177,"('forgiving', 'unforgiving')"
104,-0.71426517,conventional,unconventional,-0.18499368,0.5292715,"('conventional', 'unconventional')"
106,-0.6536006,conventional,unconventional,-0.24511828,0.4084823,"('conventional', 'unconventional')"
8,0.6473956,open,distant,0.6686734,0.021277785,"('open', 'distant')"
70,0.6412946,wise,unwise,0.53524566,-0.10604894,"('wise', 'unwise')"
59,0.62618935,skillful,clumsy,0.5410062,-0.08518314,"('skillful', 'clumsy')"
68,-0.6255123,clever,inept,-0.8986969,-0.2731846,"('clever', 'inept')"
0,-0.61548525,sociable,unsociable,-0.37575632,0.23972893,"('sociable', 'unsociable')"
57,-0.58492476,able,unable,-0.6882889,-0.10336417,"('able', 'unable')"
91,0.5801729,resilient,nonresilient,0.38770398,-0.19246891,"('resilient', 'nonresilient')"
2,-0.54624623,friendly,unfriendly,-0.63376063,-0.0875144,"('friendly', 'unfriendly')"
42,0.53892374,amicable,hostile,0.97619784,0.4372741,"('amicable', 'hostile')"
31,-0.5315608,altruistic,egoistic,-0.20290977,0.328651,"('altruistic', 'egoistic')"
94,0.5208963,aggressive,submissive,0.37771982,-0.1431765,"('aggressive', 'submissive')"
26,0.5073957,trustworthy,untrustworthy,0.36887535,-0.13852033,"('trustworthy', 'untrustworthy')"
18,-0.46728456,social,asocial,-0.48724192,-0.019957364,"('social', 'asocial')"
85,-0.45940998,ambitious,unambitious,-0.40382776,0.055582225,"('ambitious', 'unambitious')"
63,-0.41249028,capable,incapable,-0.42016062,-0.007670343,"('capable', 'incapable')"
76,-0.40491703,secure,insecure,-0.4714229,-0.06650588,"('secure', 'insecure')"
51,-0.36814657,competent,incompetent,-0.5867362,-0.21858963,"('competent', 'incompetent')"
102,-0.36658737,eminent,low,-0.32886165,0.037725717,"('eminent', 'low')"
93,0.34544885,dominating,dominated,0.18794224,-0.15750661,"('dominating', 'dominated')"
15,0.33489922,polite,impolite,0.40793315,0.07303393,"('polite', 'impolite')"
96,-0.3244171,powerful,powerless,-0.123497576,0.20091954,"('powerful', 'powerless')"
52,-0.3096069,competitive,uncompetitive,-0.48525408,-0.17564717,"('competitive', 'uncompetitive')"
4,-0.29919252,likable,unlikable,-0.4805067,-0.18131417,"('likable', 'unlikable')"
109,0.28728482,conservative,liberal,0.3593073,0.07202247,"('conservative', 'liberal')"
108,0.28728482,conservative,liberal,0.3593073,0.07202247,"('conservative', 'liberal')"
92,0.26372966,unwavering,wavering,0.21890685,-0.044822812,"('unwavering', 'wavering')"
43,-0.23588978,genuine,fake,-0.31196263,-0.07607286,"('genuine', 'fake')"
21,0.22326857,nice,nasty,0.11585665,-0.10741192,"('nice', 'nasty')"
5,-0.21151477,pleasant,repellent,-0.29496604,-0.08345127,"('pleasant', 'repellent')"
79,-0.18156862,determined,doubtful,-0.1526429,0.028925717,"('determined', 'doubtful')"
17,-0.16302425,social,antisocial,-0.20476283,-0.041738585,"('social', 'antisocial')"
39,-0.1556042,right,wrong,-0.045213073,0.110391125,"('right', 'wrong')"
20,-0.14541706,popular,unpopular,-0.12287676,0.022540301,"('popular', 'unpopular')"
61,0.14451331,rational,irrational,0.6538527,0.5093394,"('rational', 'irrational')"
98,0.14199889,prestigious,insignificant,0.20459267,0.06259379,"('prestigious', 'insignificant')"
54,-0.11957815,smart,stupid,-0.17108543,-0.05150728,"('smart', 'stupid')"
83,0.08207719,energetic,lethargic,-0.23416868,-0.31624585,"('energetic', 'lethargic')"
110,0.074302256,narrow-minded,open-minded,0.1382981,0.06399584,"('narrow-minded', 'open-minded')"
16,0.073393285,social,antisocial,-0.047997117,-0.1213904,"('social', 'antisocial')"
69,-0.06929144,wise,foolish,-0.014975227,0.054316215,"('wise', 'foolish')"
60,-0.06748205,educated,uneducated,0.04407408,0.11155613,"('educated', 'uneducated')"
80,0.05949758,independent,dependent,0.17726168,0.1177641,"('independent', 'dependent')"
35,0.04905939,fair,unfair,0.3467851,0.2977257,"('fair', 'unfair')"
89,-0.04504636,daring,anxious,-0.31824893,-0.27320257,"('daring', 'anxious')"
30,-0.02423349,honest,dishonest,-0.2786067,-0.25437322,"('honest', 'dishonest')"
19,-0.02361399,funny,boring,-0.12166917,-0.098055184,"('funny', 'boring')"
99,-0.01419431,prestigious,insignificant,0.20974377,0.22393808,"('prestigious', 'insignificant')"
