,average_male,0,1,average_female,female-male,tuple
75,6.322421,confident,shy,5.609271,-0.71315,"('confident', 'shy')"
27,-6.080245,sincere,insincere,-5.094445,0.9857998,"('sincere', 'insincere')"
95,-5.6688075,rich,poor,-4.918069,0.7507386,"('rich', 'poor')"
6,5.091808,liked,disliked,4.00539,-1.0864177,"('liked', 'disliked')"
53,-4.9988785,smart,stupid,-4.276775,0.7221036,"('smart', 'stupid')"
40,-4.304249,honorable,mean,-3.936192,0.36805677,"('honorable', 'mean')"
86,2.8452218,self-reliant,helpless,2.1791422,-0.6660795,"('self-reliant', 'helpless')"
32,-2.6124613,benevolent,hardhearted,-2.6548374,-0.04237604,"('benevolent', 'hardhearted')"
13,-2.558677,helpful,unhelpful,-2.0148234,0.5438535,"('helpful', 'unhelpful')"
38,-2.5119627,kind,unkind,-1.9518762,0.5600865,"('kind', 'unkind')"
1,-2.5096164,friendly,unfriendly,-2.735578,-0.22596169,"('friendly', 'unfriendly')"
48,2.4451315,reliable,unreliable,1.928112,-0.5170195,"('reliable', 'unreliable')"
11,-2.3944564,caring,unaffectionate,-2.516707,-0.12225056,"('caring', 'unaffectionate')"
10,-2.2682605,affectionate,unaffectionate,-2.3695602,-0.10129976,"('affectionate', 'unaffectionate')"
37,2.1093533,good,evil,1.5601424,-0.5492109,"('good', 'evil')"
66,2.1034129,imaginative,unimaginative,1.8840135,-0.21939933,"('imaginative', 'unimaginative')"
81,2.0655022,industrious,lazy,1.511698,-0.55380416,"('industrious', 'lazy')"
63,-2.053676,capable,incapable,-1.8375292,0.21614671,"('capable', 'incapable')"
46,1.9975193,generous,stingy,1.4301647,-0.56735456,"('generous', 'stingy')"
34,-1.962043,loyal,disloyal,-1.4882877,0.47375536,"('loyal', 'disloyal')"
4,-1.9620326,likable,unlikable,-2.1335814,-0.17154884,"('likable', 'unlikable')"
58,-1.8962598,able,clumsy,-1.2518494,0.6444104,"('able', 'clumsy')"
49,-1.883531,responsible,irresponsible,-1.7993388,0.08419216,"('responsible', 'irresponsible')"
50,1.7570889,unprejudiced,prejudiced,1.7096186,-0.04747033,"('unprejudiced', 'prejudiced')"
103,1.7537128,traditional,modern,1.7477767,-0.0059360266,"('traditional', 'modern')"
28,-1.6491703,honest,dishonest,-1.4160774,0.2330929,"('honest', 'dishonest')"
78,1.6168859,active,inactive,0.9579575,-0.6589284,"('active', 'inactive')"
56,1.5442274,intelligent,dumb,1.6400342,0.09580684,"('intelligent', 'dumb')"
36,-1.4888899,tolerant,intolerant,-1.1742331,0.31465685,"('tolerant', 'intolerant')"
33,-1.4878784,softhearted,hardhearted,-1.4863905,0.0014879704,"('softhearted', 'hardhearted')"
41,1.4626082,incorrupt,corrupt,1.2775192,-0.18508899,"('incorrupt', 'corrupt')"
47,-1.4091548,forgiving,unforgiving,-1.4158149,-0.006660104,"('forgiving', 'unforgiving')"
9,-1.3129498,sensitive,insensitive,-1.592785,-0.27983522,"('sensitive', 'insensitive')"
55,-1.2918079,intelligent,unintelligent,-1.1788942,0.11291373,"('intelligent', 'unintelligent')"
90,1.2418462,motivated,unmotivated,0.9399496,-0.30189663,"('motivated', 'unmotivated')"
0,-1.1841384,sociable,unsociable,-0.8738029,0.31033552,"('sociable', 'unsociable')"
84,-1.168678,self-confident,diffident,-1.5818546,-0.41317654,"('self-confident', 'diffident')"
88,1.1451898,impulsive,meek,0.89753664,-0.24765313,"('impulsive', 'meek')"
19,-1.1113726,funny,boring,-1.219444,-0.10807145,"('funny', 'boring')"
105,-1.0470898,conventional,modern,-1.5373812,-0.49029136,"('conventional', 'modern')"
102,-1.0398439,eminent,low,-0.6581534,0.3816905,"('eminent', 'low')"
65,-1.0320199,practical,impractical,-0.8774292,0.15459067,"('practical', 'impractical')"
44,-1.0241739,truthful,untruthful,-0.837632,0.18654186,"('truthful', 'untruthful')"
62,-1.0232229,creative,uncreative,-1.2519026,-0.22867966,"('creative', 'uncreative')"
18,-1.0194275,social,asocial,-0.8058982,0.21352935,"('social', 'asocial')"
97,-1.0127307,superior,inferior,-1.0677903,-0.055059552,"('superior', 'inferior')"
12,-1.0046858,sympathetic,unsympathetic,-0.70858276,0.296103,"('sympathetic', 'unsympathetic')"
68,-1.00274,clever,inept,-1.1229463,-0.12020624,"('clever', 'inept')"
82,0.99757105,industrious,meek,0.922205,-0.07536608,"('industrious', 'meek')"
31,-0.99695134,altruistic,egoistic,-0.8998085,0.097142816,"('altruistic', 'egoistic')"
73,-0.9749782,brilliant,incompetent,-0.8153994,0.1595788,"('brilliant', 'incompetent')"
74,-0.9514861,insightful,unperceptive,-0.85995746,0.091528654,"('insightful', 'unperceptive')"
20,-0.9360519,popular,unpopular,-0.8086401,0.12741178,"('popular', 'unpopular')"
15,-0.8890594,polite,impolite,-0.5517014,0.337358,"('polite', 'impolite')"
99,-0.87467253,prestigious,insignificant,-1.1179335,-0.24326098,"('prestigious', 'insignificant')"
109,0.842829,conservative,liberal,1.230524,0.38769495,"('conservative', 'liberal')"
108,0.842829,conservative,liberal,1.230524,0.38769495,"('conservative', 'liberal')"
72,-0.8113551,logical,illogical,-0.7473707,0.063984394,"('logical', 'illogical')"
29,-0.8000046,honest,immoral,-0.45034277,0.34966183,"('honest', 'immoral')"
80,0.79234457,independent,dependent,0.9637982,0.17145365,"('independent', 'dependent')"
60,-0.7274457,educated,uneducated,-0.17089671,0.556549,"('educated', 'uneducated')"
101,-0.7079263,successful,unsuccessful,-0.6806553,0.027270973,"('successful', 'unsuccessful')"
87,-0.7054739,dedicated,undedicated,-0.7338712,-0.028397322,"('dedicated', 'undedicated')"
5,0.6990812,pleasant,repellent,0.88170564,0.18262446,"('pleasant', 'repellent')"
3,0.66668844,likable,unlikable,0.24162921,-0.42505923,"('likable', 'unlikable')"
35,0.65076816,fair,unfair,0.5434659,-0.10730225,"('fair', 'unfair')"
16,-0.6195241,social,antisocial,-0.46264344,0.15688068,"('social', 'antisocial')"
39,-0.5999057,right,wrong,-0.81873035,-0.21882463,"('right', 'wrong')"
64,-0.5954066,clever,incompetent,-0.37605855,0.21934804,"('clever', 'incompetent')"
43,-0.5942258,genuine,fake,-0.4054368,0.18878901,"('genuine', 'fake')"
42,0.5922289,amicable,hostile,0.050272524,-0.54195637,"('amicable', 'hostile')"
110,0.5909306,narrow-minded,open-minded,0.5357136,-0.055216968,"('narrow-minded', 'open-minded')"
7,0.5888209,outgoing,distant,-0.14862454,-0.7374454,"('outgoing', 'distant')"
45,-0.58192515,cooperative,exploitative,-0.5445732,0.037351966,"('cooperative', 'exploitative')"
104,-0.5788988,conventional,unconventional,-0.8219167,-0.24301791,"('conventional', 'unconventional')"
93,0.565508,dominating,dominated,0.9351546,0.3696466,"('dominating', 'dominated')"
54,0.5554843,smart,stupid,0.4397706,-0.115713686,"('smart', 'stupid')"
57,-0.5482414,able,unable,-0.62178934,-0.07354796,"('able', 'unable')"
98,-0.5265477,prestigious,insignificant,-0.7103553,-0.18380761,"('prestigious', 'insignificant')"
94,0.5221715,aggressive,submissive,0.8136107,0.29143918,"('aggressive', 'submissive')"
77,0.5063697,active,inactive,0.26405406,-0.24231565,"('active', 'inactive')"
70,0.5031731,wise,unwise,0.41597894,-0.087194175,"('wise', 'unwise')"
14,0.5002718,supportive,unsupportive,0.012724996,-0.4875468,"('supportive', 'unsupportive')"
25,-0.49702185,moral,immoral,-0.3058005,0.19122136,"('moral', 'immoral')"
51,-0.49582356,competent,incompetent,-0.565678,-0.06985444,"('competent', 'incompetent')"
8,0.4934199,open,distant,-0.2183266,-0.71174645,"('open', 'distant')"
69,-0.48068714,wise,foolish,-0.49259743,-0.0119102895,"('wise', 'foolish')"
22,-0.45836613,welcoming,disagreeable,-0.71466124,-0.2562951,"('welcoming', 'disagreeable')"
67,-0.4194368,discriminating,undiscriminating,-0.7244292,-0.30499238,"('discriminating', 'undiscriminating')"
17,-0.37314564,social,antisocial,-0.27567482,0.09747082,"('social', 'antisocial')"
85,-0.3687244,ambitious,unambitious,-0.024748385,0.34397602,"('ambitious', 'unambitious')"
106,-0.36177355,conventional,unconventional,-0.37082294,-0.009049386,"('conventional', 'unconventional')"
91,0.35450006,resilient,nonresilient,0.12316264,-0.23133741,"('resilient', 'nonresilient')"
2,-0.3476013,friendly,unfriendly,0.09401572,0.441617,"('friendly', 'unfriendly')"
24,-0.31328082,thoughtful,rough,-0.20116222,0.1121186,"('thoughtful', 'rough')"
52,0.29678828,competitive,uncompetitive,0.49758732,0.20079905,"('competitive', 'uncompetitive')"
59,-0.29601255,skillful,clumsy,-0.04297629,0.25303626,"('skillful', 'clumsy')"
92,0.2868048,unwavering,wavering,0.12359828,-0.16320652,"('unwavering', 'wavering')"
100,-0.27355087,influential,uninfluential,0.15059477,0.42414564,"('influential', 'uninfluential')"
