,average_male,0,1,average_female,female-male,tuple
58,-1.255388,able,clumsy,-1.1967671,0.05862093,"('able', 'clumsy')"
1,-1.2288492,friendly,unfriendly,-1.059762,0.16908717,"('friendly', 'unfriendly')"
16,-1.207591,social,antisocial,-1.4300086,-0.2224176,"('social', 'antisocial')"
56,1.1997916,intelligent,dumb,1.2364588,0.036667228,"('intelligent', 'dumb')"
102,-1.1424302,eminent,low,-0.70949024,0.43293995,"('eminent', 'low')"
100,-1.101355,influential,uninfluential,-1.0264628,0.07489216,"('influential', 'uninfluential')"
54,1.0936867,smart,stupid,0.90928996,-0.18439674,"('smart', 'stupid')"
12,-1.0880407,sympathetic,unsympathetic,-1.1378572,-0.04981649,"('sympathetic', 'unsympathetic')"
98,-1.0702634,prestigious,insignificant,-0.75604075,0.31422263,"('prestigious', 'insignificant')"
28,-1.0342681,honest,dishonest,-1.3124872,-0.2782191,"('honest', 'dishonest')"
7,1.0258619,outgoing,distant,0.9476337,-0.078228176,"('outgoing', 'distant')"
23,1.0231578,hospitable,inhospitable,1.1099277,0.08676982,"('hospitable', 'inhospitable')"
11,-1.015171,caring,unaffectionate,-1.0518036,-0.036632538,"('caring', 'unaffectionate')"
21,1.0045558,nice,nasty,1.067215,0.062659144,"('nice', 'nasty')"
41,0.9903638,incorrupt,corrupt,1.51568,0.5253162,"('incorrupt', 'corrupt')"
74,-0.9587035,insightful,unperceptive,-0.9546784,0.0040251017,"('insightful', 'unperceptive')"
80,0.94722795,independent,dependent,1.1150185,0.16779053,"('independent', 'dependent')"
9,-0.9344626,sensitive,insensitive,-1.0532528,-0.11879021,"('sensitive', 'insensitive')"
25,-0.9339491,moral,immoral,-0.9516452,-0.017696083,"('moral', 'immoral')"
42,0.9215244,amicable,hostile,1.475985,0.55446064,"('amicable', 'hostile')"
64,-0.89873123,clever,incompetent,-1.1845624,-0.2858312,"('clever', 'incompetent')"
36,-0.8746431,tolerant,intolerant,-1.1574965,-0.28285336,"('tolerant', 'intolerant')"
96,0.84877825,powerful,powerless,0.8382385,-0.01053977,"('powerful', 'powerless')"
94,-0.84697413,aggressive,submissive,-1.1009831,-0.254009,"('aggressive', 'submissive')"
47,-0.8336154,forgiving,unforgiving,-0.9177573,-0.08414185,"('forgiving', 'unforgiving')"
49,-0.83300495,responsible,irresponsible,-1.2190033,-0.38599837,"('responsible', 'irresponsible')"
44,-0.8094965,truthful,untruthful,-0.83182836,-0.022331834,"('truthful', 'untruthful')"
26,-0.72836024,trustworthy,untrustworthy,-0.6493917,0.078968525,"('trustworthy', 'untrustworthy')"
0,-0.71689945,sociable,unsociable,-0.73099446,-0.014095008,"('sociable', 'unsociable')"
39,-0.709332,right,wrong,-0.4139617,0.29537028,"('right', 'wrong')"
107,-0.70738196,conventional,modern,-0.73023045,-0.022848487,"('conventional', 'modern')"
29,-0.68663245,honest,immoral,-0.6501876,0.036444843,"('honest', 'immoral')"
105,-0.6853042,conventional,modern,-0.47991952,0.2053847,"('conventional', 'modern')"
31,-0.67342055,altruistic,egoistic,-0.33821654,0.335204,"('altruistic', 'egoistic')"
68,-0.642573,clever,inept,-0.8770983,-0.23452532,"('clever', 'inept')"
55,-0.6297364,intelligent,unintelligent,-0.60829604,0.021440387,"('intelligent', 'unintelligent')"
91,-0.62449706,resilient,nonresilient,-0.46135378,0.16314328,"('resilient', 'nonresilient')"
72,-0.62057984,logical,illogical,-0.6397871,-0.01920724,"('logical', 'illogical')"
90,0.59366167,motivated,unmotivated,0.5438748,-0.049786866,"('motivated', 'unmotivated')"
93,0.58296716,dominating,dominated,0.47832125,-0.10464591,"('dominating', 'dominated')"
87,-0.56988084,dedicated,undedicated,-0.6971288,-0.12724793,"('dedicated', 'undedicated')"
60,-0.5525073,educated,uneducated,-0.45701194,0.09549534,"('educated', 'uneducated')"
85,-0.5470218,ambitious,unambitious,-0.62865275,-0.081630945,"('ambitious', 'unambitious')"
18,-0.5308816,social,asocial,-0.8426266,-0.311745,"('social', 'asocial')"
45,-0.50059706,cooperative,exploitative,-0.83738154,-0.33678448,"('cooperative', 'exploitative')"
104,-0.47743258,conventional,unconventional,-0.047563866,0.4298687,"('conventional', 'unconventional')"
106,-0.4676194,conventional,unconventional,-0.39757916,0.070040226,"('conventional', 'unconventional')"
33,0.45883858,softhearted,hardhearted,0.6314503,0.17261171,"('softhearted', 'hardhearted')"
73,-0.4528789,brilliant,incompetent,-0.88989127,-0.43701237,"('brilliant', 'incompetent')"
89,0.41648373,daring,anxious,0.20823368,-0.20825005,"('daring', 'anxious')"
30,0.40550822,honest,dishonest,0.09380612,-0.3117021,"('honest', 'dishonest')"
76,-0.38431346,secure,insecure,-0.644399,-0.26008552,"('secure', 'insecure')"
22,0.38424265,welcoming,disagreeable,0.3246272,-0.059615463,"('welcoming', 'disagreeable')"
62,-0.3840078,creative,uncreative,-0.41670102,-0.032693207,"('creative', 'uncreative')"
79,-0.34889546,determined,doubtful,-0.38302988,-0.034134418,"('determined', 'doubtful')"
66,0.33550614,imaginative,unimaginative,0.46970198,0.13419583,"('imaginative', 'unimaginative')"
5,0.33153415,pleasant,repellent,0.19480999,-0.13672416,"('pleasant', 'repellent')"
19,-0.32821256,funny,boring,-0.23385322,0.09435934,"('funny', 'boring')"
109,-0.32460684,conservative,liberal,-0.42396218,-0.09935534,"('conservative', 'liberal')"
108,-0.32460684,conservative,liberal,-0.42396218,-0.09935534,"('conservative', 'liberal')"
57,-0.29644847,able,unable,-0.369962,-0.07351354,"('able', 'unable')"
59,0.2847097,skillful,clumsy,0.59468836,0.30997866,"('skillful', 'clumsy')"
69,0.2658262,wise,foolish,0.34289244,0.07706624,"('wise', 'foolish')"
3,0.2558352,likable,unlikable,0.2622007,0.006365508,"('likable', 'unlikable')"
92,-0.24416152,unwavering,wavering,0.31689858,0.5610601,"('unwavering', 'wavering')"
84,-0.24001664,self-confident,diffident,-0.059479207,0.18053743,"('self-confident', 'diffident')"
110,-0.23904377,narrow-minded,open-minded,-0.29158276,-0.05253899,"('narrow-minded', 'open-minded')"
2,0.22952148,friendly,unfriendly,0.08039478,-0.14912671,"('friendly', 'unfriendly')"
4,-0.22666663,likable,unlikable,-0.4384663,-0.21179968,"('likable', 'unlikable')"
70,0.20706508,wise,unwise,0.38537776,0.17831269,"('wise', 'unwise')"
52,-0.20226765,competitive,uncompetitive,-0.30498272,-0.102715075,"('competitive', 'uncompetitive')"
97,-0.19660273,superior,inferior,-0.13834459,0.058258146,"('superior', 'inferior')"
24,0.18963909,thoughtful,rough,0.20770828,0.018069193,"('thoughtful', 'rough')"
51,-0.17773691,competent,incompetent,-0.25313428,-0.07539737,"('competent', 'incompetent')"
15,-0.16665176,polite,impolite,-0.36137056,-0.19471881,"('polite', 'impolite')"
101,0.1488151,successful,unsuccessful,0.3396014,0.1907863,"('successful', 'unsuccessful')"
71,-0.14876425,efficient,inefficient,-0.86594856,-0.7171843,"('efficient', 'inefficient')"
83,0.09784165,energetic,lethargic,-0.15846026,-0.2563019,"('energetic', 'lethargic')"
14,-0.09706547,supportive,unsupportive,-0.17992353,-0.08285806,"('supportive', 'unsupportive')"
20,0.08654426,popular,unpopular,0.5452214,0.4586771,"('popular', 'unpopular')"
67,-0.08362053,discriminating,undiscriminating,-0.1882821,-0.10466157,"('discriminating', 'undiscriminating')"
43,0.027650595,genuine,fake,0.0758028,0.04815221,"('genuine', 'fake')"
99,0.010982171,prestigious,insignificant,0.5873026,0.57632047,"('prestigious', 'insignificant')"
