,average_male,0,1,average_female,female-male,tuple
10,-0.7754814,affectionate,unaffectionate,-0.76194847,0.013532937,"('affectionate', 'unaffectionate')"
74,-0.758505,insightful,unperceptive,-0.9776559,-0.2191509,"('insightful', 'unperceptive')"
104,-0.7518861,conventional,unconventional,-0.62452173,0.1273644,"('conventional', 'unconventional')"
35,0.7455821,fair,unfair,0.91660106,0.17101896,"('fair', 'unfair')"
56,0.7253041,intelligent,dumb,0.8503121,0.12500799,"('intelligent', 'dumb')"
102,-0.706414,eminent,low,-0.6192337,0.08718026,"('eminent', 'low')"
98,0.6747347,prestigious,insignificant,0.72276586,0.04803115,"('prestigious', 'insignificant')"
44,-0.65509653,truthful,untruthful,-0.9088844,-0.25378788,"('truthful', 'untruthful')"
83,-0.6273326,energetic,lethargic,-0.57722,0.050112605,"('energetic', 'lethargic')"
43,-0.5899017,genuine,fake,-0.3636154,0.22628629,"('genuine', 'fake')"
15,-0.58607626,polite,impolite,-0.3007119,0.28536436,"('polite', 'impolite')"
8,0.57771075,open,distant,0.41095507,-0.16675568,"('open', 'distant')"
51,-0.5621946,competent,incompetent,-0.61771446,-0.05551988,"('competent', 'incompetent')"
30,-0.5542368,honest,dishonest,-0.5836848,-0.029447973,"('honest', 'dishonest')"
110,0.52831006,narrow-minded,open-minded,0.7624958,0.23418576,"('narrow-minded', 'open-minded')"
57,-0.514344,able,unable,-0.57888126,-0.06453729,"('able', 'unable')"
52,-0.51339793,competitive,uncompetitive,-0.6891859,-0.17578799,"('competitive', 'uncompetitive')"
107,0.49297374,conventional,modern,0.65025496,0.15728122,"('conventional', 'modern')"
106,-0.4899108,conventional,unconventional,-0.17156467,0.31834614,"('conventional', 'unconventional')"
60,-0.47480968,educated,uneducated,-0.28302404,0.19178563,"('educated', 'uneducated')"
59,0.46435377,skillful,clumsy,0.48858356,0.024229795,"('skillful', 'clumsy')"
0,-0.42625934,sociable,unsociable,-0.18133244,0.2449269,"('sociable', 'unsociable')"
69,0.37226117,wise,foolish,0.59376836,0.22150719,"('wise', 'foolish')"
89,-0.37030494,daring,anxious,-0.38376242,-0.013457477,"('daring', 'anxious')"
4,-0.3521523,likable,unlikable,-0.44266236,-0.09051007,"('likable', 'unlikable')"
62,-0.34111,creative,uncreative,-0.33958235,0.0015276372,"('creative', 'uncreative')"
94,-0.3117955,aggressive,submissive,-0.4175107,-0.105715185,"('aggressive', 'submissive')"
17,-0.29102463,social,antisocial,-0.15065306,0.14037156,"('social', 'antisocial')"
80,0.2853879,independent,dependent,0.20458026,-0.08080764,"('independent', 'dependent')"
39,0.2842692,right,wrong,0.42829496,0.14402574,"('right', 'wrong')"
79,0.2677596,determined,doubtful,0.5117821,0.24402252,"('determined', 'doubtful')"
91,-0.2061711,resilient,nonresilient,-0.6776302,-0.4714591,"('resilient', 'nonresilient')"
67,-0.18562663,discriminating,undiscriminating,-0.4641134,-0.2784868,"('discriminating', 'undiscriminating')"
19,-0.1855058,funny,boring,-0.017840445,0.16766536,"('funny', 'boring')"
54,-0.14837533,smart,stupid,-0.3355505,-0.18717515,"('smart', 'stupid')"
84,0.13002712,self-confident,diffident,0.078222275,-0.05180484,"('self-confident', 'diffident')"
16,-0.114889175,social,antisocial,0.07116136,0.18605053,"('social', 'antisocial')"
26,-0.098370016,trustworthy,untrustworthy,-0.05853349,0.039836526,"('trustworthy', 'untrustworthy')"
31,0.09182575,altruistic,egoistic,0.25058693,0.15876117,"('altruistic', 'egoistic')"
5,0.06873916,pleasant,repellent,0.26218873,0.19344957,"('pleasant', 'repellent')"
96,-0.044920236,powerful,powerless,-0.0025257468,0.04239449,"('powerful', 'powerless')"
109,-0.025855795,conservative,liberal,0.17571092,0.20156671,"('conservative', 'liberal')"
108,-0.025855795,conservative,liberal,0.17571092,0.20156671,"('conservative', 'liberal')"
