,average_male,0,1,average_female,female-male,tuple
56,0.81062406,intelligent,dumb,0.7513089,-0.059315145,"('intelligent', 'dumb')"
24,0.80460703,thoughtful,rough,0.76256394,-0.04204309,"('thoughtful', 'rough')"
10,-0.799405,affectionate,unaffectionate,-0.835329,-0.035924017,"('affectionate', 'unaffectionate')"
98,-0.7968918,prestigious,insignificant,-0.890174,-0.09328216,"('prestigious', 'insignificant')"
109,0.78850466,conservative,liberal,0.9025501,0.11404544,"('conservative', 'liberal')"
108,0.78850466,conservative,liberal,0.9025501,0.11404544,"('conservative', 'liberal')"
62,-0.76573545,creative,uncreative,-0.8313928,-0.06565738,"('creative', 'uncreative')"
97,-0.7567211,superior,inferior,-0.7255897,0.031131387,"('superior', 'inferior')"
63,-0.75053066,capable,incapable,-0.79540604,-0.044875383,"('capable', 'incapable')"
48,0.74699783,reliable,unreliable,0.64659905,-0.10039878,"('reliable', 'unreliable')"
20,-0.74157107,popular,unpopular,-0.7066392,0.034931898,"('popular', 'unpopular')"
68,-0.74110264,clever,inept,-0.90680647,-0.16570383,"('clever', 'inept')"
82,0.7334863,industrious,meek,0.64122194,-0.092264354,"('industrious', 'meek')"
69,-0.71887976,wise,foolish,-0.8612119,-0.14233214,"('wise', 'foolish')"
41,0.693921,incorrupt,corrupt,0.6876415,-0.006279528,"('incorrupt', 'corrupt')"
32,-0.67749166,benevolent,hardhearted,-0.5855163,0.09197539,"('benevolent', 'hardhearted')"
2,0.6571757,friendly,unfriendly,0.7616565,0.1044808,"('friendly', 'unfriendly')"
54,0.65262264,smart,stupid,0.56188613,-0.09073651,"('smart', 'stupid')"
76,0.6400647,secure,insecure,0.68228316,0.042218447,"('secure', 'insecure')"
18,-0.6366628,social,asocial,-0.5315112,0.10515159,"('social', 'asocial')"
21,0.6357715,nice,nasty,0.51441646,-0.12135506,"('nice', 'nasty')"
22,0.6023102,welcoming,disagreeable,0.5657474,-0.0365628,"('welcoming', 'disagreeable')"
23,0.57755506,hospitable,inhospitable,0.43640044,-0.14115462,"('hospitable', 'inhospitable')"
60,-0.5656269,educated,uneducated,-0.3185951,0.24703181,"('educated', 'uneducated')"
52,0.5651627,competitive,uncompetitive,0.6163615,0.05119878,"('competitive', 'uncompetitive')"
79,-0.5630592,determined,doubtful,-0.50707483,0.055984378,"('determined', 'doubtful')"
17,0.5576998,social,antisocial,0.69980454,0.14210474,"('social', 'antisocial')"
104,-0.5434643,conventional,unconventional,-0.49197298,0.05149132,"('conventional', 'unconventional')"
80,0.5160911,independent,dependent,0.45711052,-0.058980584,"('independent', 'dependent')"
87,-0.49170423,dedicated,undedicated,-0.49718392,-0.0054796934,"('dedicated', 'undedicated')"
74,-0.47422582,insightful,unperceptive,-0.520059,-0.04583317,"('insightful', 'unperceptive')"
100,-0.46559766,influential,uninfluential,-0.34916216,0.1164355,"('influential', 'uninfluential')"
70,0.44907513,wise,unwise,0.4405853,-0.008489847,"('wise', 'unwise')"
28,-0.4479766,honest,dishonest,-0.4588863,-0.010909706,"('honest', 'dishonest')"
45,0.43876016,cooperative,exploitative,0.34146315,-0.09729701,"('cooperative', 'exploitative')"
58,-0.43656114,able,clumsy,-0.22841172,0.20814942,"('able', 'clumsy')"
85,0.40708214,ambitious,unambitious,0.512096,0.10501385,"('ambitious', 'unambitious')"
31,-0.40675986,altruistic,egoistic,-0.37426788,0.032491982,"('altruistic', 'egoistic')"
107,0.3989669,conventional,modern,0.55188614,0.15291923,"('conventional', 'modern')"
42,0.3639703,amicable,hostile,0.32751024,-0.03646007,"('amicable', 'hostile')"
59,-0.36067778,skillful,clumsy,-0.26644716,0.09423062,"('skillful', 'clumsy')"
3,-0.3605864,likable,unlikable,-0.3369304,0.02365601,"('likable', 'unlikable')"
73,-0.35588026,brilliant,incompetent,-0.46539098,-0.10951072,"('brilliant', 'incompetent')"
89,0.3548435,daring,anxious,0.40189448,0.047050983,"('daring', 'anxious')"
12,0.35474432,sympathetic,unsympathetic,0.43307474,0.07833043,"('sympathetic', 'unsympathetic')"
83,0.34058732,energetic,lethargic,0.3485784,0.0079910755,"('energetic', 'lethargic')"
72,-0.33107698,logical,illogical,-0.30919805,0.021878928,"('logical', 'illogical')"
110,0.33076623,narrow-minded,open-minded,0.30667496,-0.024091274,"('narrow-minded', 'open-minded')"
102,0.32350984,eminent,low,0.4088701,0.08536026,"('eminent', 'low')"
7,-0.31529206,outgoing,distant,-0.6122854,-0.29699332,"('outgoing', 'distant')"
101,-0.30561,successful,unsuccessful,-0.32931444,-0.02370444,"('successful', 'unsuccessful')"
88,0.3027351,impulsive,meek,0.32908207,0.026346982,"('impulsive', 'meek')"
91,0.30138096,resilient,nonresilient,0.15558998,-0.14579098,"('resilient', 'nonresilient')"
67,-0.29210436,discriminating,undiscriminating,-0.19764462,0.09445974,"('discriminating', 'undiscriminating')"
64,0.27042022,clever,incompetent,0.3158263,0.045406073,"('clever', 'incompetent')"
29,-0.262567,honest,immoral,-0.3462118,-0.08364478,"('honest', 'immoral')"
51,-0.2493211,competent,incompetent,-0.25978908,-0.010467976,"('competent', 'incompetent')"
8,-0.24406268,open,distant,-0.5457366,-0.30167395,"('open', 'distant')"
77,0.21554466,active,inactive,0.17024893,-0.04529573,"('active', 'inactive')"
36,-0.2130598,tolerant,intolerant,-0.12843844,0.084621355,"('tolerant', 'intolerant')"
39,-0.21222916,right,wrong,-0.23187345,-0.01964429,"('right', 'wrong')"
71,0.20234728,efficient,inefficient,0.13347507,-0.06887221,"('efficient', 'inefficient')"
93,0.19616053,dominating,dominated,0.2973838,0.10122326,"('dominating', 'dominated')"
35,-0.17723793,fair,unfair,-0.26348194,-0.08624402,"('fair', 'unfair')"
96,-0.17580886,powerful,powerless,0.017017819,0.19282669,"('powerful', 'powerless')"
14,-0.1417537,supportive,unsupportive,-0.30540472,-0.16365102,"('supportive', 'unsupportive')"
15,0.13660704,polite,impolite,0.27498245,0.13837542,"('polite', 'impolite')"
25,-0.12950988,moral,immoral,-0.06618455,0.06332533,"('moral', 'immoral')"
57,-0.12698829,able,unable,-0.27039355,-0.14340526,"('able', 'unable')"
33,0.121189296,softhearted,hardhearted,0.040276557,-0.08091274,"('softhearted', 'hardhearted')"
43,0.07220917,genuine,fake,0.04949049,-0.022718683,"('genuine', 'fake')"
47,0.06866352,forgiving,unforgiving,0.14967777,0.081014246,"('forgiving', 'unforgiving')"
55,-0.061252564,intelligent,unintelligent,0.019087374,0.08033994,"('intelligent', 'unintelligent')"
0,0.05533576,sociable,unsociable,0.1384421,0.08310634,"('sociable', 'unsociable')"
16,0.052457377,social,antisocial,0.21497306,0.16251568,"('social', 'antisocial')"
78,-0.04387155,active,inactive,-0.30463827,-0.2607667,"('active', 'inactive')"
106,0.034538448,conventional,unconventional,0.0876732,0.053134754,"('conventional', 'unconventional')"
92,0.018824458,unwavering,wavering,-0.049333304,-0.06815776,"('unwavering', 'wavering')"
61,0.0101367235,rational,irrational,-0.022389077,-0.0325258,"('rational', 'irrational')"
30,0.009887412,honest,dishonest,-0.13314143,-0.14302884,"('honest', 'dishonest')"
9,-0.0010980368,sensitive,insensitive,-0.15355653,-0.15245849,"('sensitive', 'insensitive')"
