,average_male,0,1,average_female,female-male,tuple
99,1.5250456,prestigious,insignificant,1.7909466,0.26590097,"('prestigious', 'insignificant')"
25,-1.5030047,moral,immoral,-1.9026104,-0.39960575,"('moral', 'immoral')"
101,-1.4968227,successful,unsuccessful,-1.520755,-0.023932338,"('successful', 'unsuccessful')"
87,-1.4558152,dedicated,undedicated,-1.3480928,0.1077224,"('dedicated', 'undedicated')"
47,-1.4540914,forgiving,unforgiving,-1.3419698,0.11212158,"('forgiving', 'unforgiving')"
33,-1.4435735,softhearted,hardhearted,-1.2670813,0.17649221,"('softhearted', 'hardhearted')"
0,-1.4208206,sociable,unsociable,-1.5002048,-0.07938421,"('sociable', 'unsociable')"
55,-1.4119616,intelligent,unintelligent,-1.6262225,-0.21426094,"('intelligent', 'unintelligent')"
80,1.3994954,independent,dependent,1.206384,-0.19311142,"('independent', 'dependent')"
18,-1.3460355,social,asocial,-1.5194846,-0.17344916,"('social', 'asocial')"
36,-1.3128204,tolerant,intolerant,-1.4994216,-0.18660116,"('tolerant', 'intolerant')"
92,1.3077601,unwavering,wavering,1.1192316,-0.18852854,"('unwavering', 'wavering')"
61,1.2971045,rational,irrational,1.6211678,0.3240633,"('rational', 'irrational')"
52,-1.2839326,competitive,uncompetitive,-1.5321988,-0.24826622,"('competitive', 'uncompetitive')"
32,-1.2491766,benevolent,hardhearted,-0.8686331,0.38054353,"('benevolent', 'hardhearted')"
93,-1.2413832,dominating,dominated,-1.2143805,0.027002692,"('dominating', 'dominated')"
82,1.2333997,industrious,meek,1.3533571,0.11995733,"('industrious', 'meek')"
23,1.2115277,hospitable,inhospitable,1.2413156,0.029787898,"('hospitable', 'inhospitable')"
30,-1.2035377,honest,dishonest,-1.3441801,-0.1406424,"('honest', 'dishonest')"
94,-1.1969371,aggressive,submissive,-1.4010305,-0.20409346,"('aggressive', 'submissive')"
74,-1.1602502,insightful,unperceptive,-1.3611004,-0.20085025,"('insightful', 'unperceptive')"
22,1.1206644,welcoming,disagreeable,1.0140299,-0.1066345,"('welcoming', 'disagreeable')"
83,-1.1092719,energetic,lethargic,-1.4307945,-0.3215226,"('energetic', 'lethargic')"
72,-1.0598836,logical,illogical,-0.95811343,0.10177016,"('logical', 'illogical')"
98,1.0263089,prestigious,insignificant,1.1696322,0.1433233,"('prestigious', 'insignificant')"
45,-0.9900366,cooperative,exploitative,-1.0846312,-0.0945946,"('cooperative', 'exploitative')"
60,-0.98030496,educated,uneducated,-0.89607865,0.08422631,"('educated', 'uneducated')"
1,-0.975562,friendly,unfriendly,-0.63590413,0.33965784,"('friendly', 'unfriendly')"
51,-0.9640206,competent,incompetent,-1.0539229,-0.08990228,"('competent', 'incompetent')"
44,-0.94421726,truthful,untruthful,-0.903821,0.040396273,"('truthful', 'untruthful')"
85,-0.924307,ambitious,unambitious,-0.7887733,0.13553369,"('ambitious', 'unambitious')"
15,-0.9132054,polite,impolite,-0.7977774,0.11542797,"('polite', 'impolite')"
76,-0.9096974,secure,insecure,-1.0615366,-0.15183914,"('secure', 'insecure')"
105,-0.89338374,conventional,modern,-0.89084494,0.0025388002,"('conventional', 'modern')"
109,-0.88216984,conservative,liberal,-0.9469591,-0.064789236,"('conservative', 'liberal')"
108,-0.88216984,conservative,liberal,-0.9469591,-0.064789236,"('conservative', 'liberal')"
69,0.82501304,wise,foolish,1.1199679,0.2949549,"('wise', 'foolish')"
14,0.81225556,supportive,unsupportive,0.59302825,-0.21922731,"('supportive', 'unsupportive')"
106,-0.7927009,conventional,unconventional,-0.7166625,0.07603836,"('conventional', 'unconventional')"
16,-0.7762915,social,antisocial,-0.7057891,0.0705024,"('social', 'antisocial')"
17,-0.75813127,social,antisocial,-0.43036893,0.32776234,"('social', 'antisocial')"
104,-0.74892783,conventional,unconventional,-0.6054928,0.14343506,"('conventional', 'unconventional')"
63,-0.70129275,capable,incapable,-0.583525,0.11776775,"('capable', 'incapable')"
54,0.69310546,smart,stupid,0.35045785,-0.3426476,"('smart', 'stupid')"
39,0.6775836,right,wrong,1.008968,0.33138442,"('right', 'wrong')"
21,0.5958205,nice,nasty,0.7731663,0.17734581,"('nice', 'nasty')"
5,-0.5131254,pleasant,repellent,-0.5720061,-0.058880687,"('pleasant', 'repellent')"
24,-0.5100286,thoughtful,rough,-0.5849964,-0.0749678,"('thoughtful', 'rough')"
90,0.4823952,motivated,unmotivated,0.19867796,-0.28371724,"('motivated', 'unmotivated')"
107,-0.47172022,conventional,modern,-0.3259294,0.14579082,"('conventional', 'modern')"
10,-0.46738112,affectionate,unaffectionate,-0.16223127,0.30514985,"('affectionate', 'unaffectionate')"
43,-0.4573158,genuine,fake,-0.6002115,-0.1428957,"('genuine', 'fake')"
103,0.45676148,traditional,modern,0.41921133,-0.03755015,"('traditional', 'modern')"
89,-0.44517773,daring,anxious,-0.80752313,-0.3623454,"('daring', 'anxious')"
68,-0.42368,clever,inept,-0.46147978,-0.037799776,"('clever', 'inept')"
59,0.4051317,skillful,clumsy,0.53238887,0.12725717,"('skillful', 'clumsy')"
102,-0.36895376,eminent,low,-0.3632455,0.005708277,"('eminent', 'low')"
26,0.3078558,trustworthy,untrustworthy,0.29280722,-0.015048593,"('trustworthy', 'untrustworthy')"
57,-0.30323303,able,unable,-0.5135737,-0.21034068,"('able', 'unable')"
62,0.23311906,creative,uncreative,0.28936803,0.056248978,"('creative', 'uncreative')"
96,-0.1948975,powerful,powerless,0.08067688,0.2755744,"('powerful', 'powerless')"
97,-0.19070375,superior,inferior,-0.21495318,-0.024249434,"('superior', 'inferior')"
91,0.16053689,resilient,nonresilient,0.106895745,-0.05364114,"('resilient', 'nonresilient')"
110,0.13174811,narrow-minded,open-minded,0.34118295,0.20943484,"('narrow-minded', 'open-minded')"
84,0.12417137,self-confident,diffident,0.28316846,0.15899709,"('self-confident', 'diffident')"
31,-0.09441036,altruistic,egoistic,0.14739668,0.24180704,"('altruistic', 'egoistic')"
19,0.06775683,funny,boring,0.30764467,0.23988783,"('funny', 'boring')"
20,0.064906836,popular,unpopular,0.3688342,0.30392736,"('popular', 'unpopular')"
79,-0.06414345,determined,doubtful,0.061271667,0.12541512,"('determined', 'doubtful')"
4,-0.04473023,likable,unlikable,0.013042267,0.0577725,"('likable', 'unlikable')"
67,0.021442354,discriminating,undiscriminating,-0.08059114,-0.102033496,"('discriminating', 'undiscriminating')"
