,average_male,0,1,average_female,female-male,tuple
75,2.8828669,confident,shy,2.6667953,-0.2160716,"('confident', 'shy')"
95,-2.367463,rich,poor,-2.203688,0.1637752,"('rich', 'poor')"
40,-1.9968946,honorable,mean,-2.1267223,-0.12982774,"('honorable', 'mean')"
38,-1.8626392,kind,unkind,-1.2322354,0.63040376,"('kind', 'unkind')"
37,1.7862424,good,evil,1.3559073,-0.43033504,"('good', 'evil')"
78,1.7709876,active,inactive,1.0946672,-0.67632043,"('active', 'inactive')"
8,1.7700185,open,distant,0.60164475,-1.1683737,"('open', 'distant')"
81,1.6989238,industrious,lazy,0.95007145,-0.7488524,"('industrious', 'lazy')"
7,1.6683531,outgoing,distant,0.51701784,-1.1513352,"('outgoing', 'distant')"
46,1.6435654,generous,stingy,1.3119382,-0.33162725,"('generous', 'stingy')"
27,-1.6400201,sincere,insincere,-1.6131463,0.026873827,"('sincere', 'insincere')"
6,1.6385525,liked,disliked,1.7925122,0.15395963,"('liked', 'disliked')"
65,-1.5561377,practical,impractical,-1.4259207,0.13021696,"('practical', 'impractical')"
58,-1.525753,able,clumsy,-1.1299617,0.3957913,"('able', 'clumsy')"
13,-1.4854428,helpful,unhelpful,-1.2672982,0.21814454,"('helpful', 'unhelpful')"
77,1.3692125,active,inactive,1.29947,-0.06974256,"('active', 'inactive')"
25,-1.3667707,moral,immoral,-0.9889559,0.37781483,"('moral', 'immoral')"
82,1.354845,industrious,meek,1.0616969,-0.29314816,"('industrious', 'meek')"
53,-1.3377541,smart,stupid,-1.3360596,0.00169456,"('smart', 'stupid')"
70,1.29229,wise,unwise,1.1142211,-0.17806888,"('wise', 'unwise')"
34,-1.2638962,loyal,disloyal,-0.48380697,0.78008926,"('loyal', 'disloyal')"
61,1.2477448,rational,irrational,1.0969201,-0.15082467,"('rational', 'irrational')"
104,1.1026838,conventional,unconventional,1.3883655,0.28568172,"('conventional', 'unconventional')"
74,-1.0827327,insightful,unperceptive,-0.75588137,0.3268513,"('insightful', 'unperceptive')"
50,1.009661,unprejudiced,prejudiced,0.3610435,-0.64861745,"('unprejudiced', 'prejudiced')"
87,-1.0056531,dedicated,undedicated,-0.7943468,0.21130633,"('dedicated', 'undedicated')"
86,0.9487585,self-reliant,helpless,0.5073568,-0.44140166,"('self-reliant', 'helpless')"
102,-0.9430926,eminent,low,-0.11593154,0.8271611,"('eminent', 'low')"
19,-0.9251857,funny,boring,-0.719627,0.20555866,"('funny', 'boring')"
43,-0.91185755,genuine,fake,-1.0502607,-0.13840312,"('genuine', 'fake')"
60,-0.90562767,educated,uneducated,-0.248337,0.6572907,"('educated', 'uneducated')"
41,0.8605581,incorrupt,corrupt,0.54722005,-0.31333804,"('incorrupt', 'corrupt')"
14,0.85906446,supportive,unsupportive,0.6968006,-0.16226387,"('supportive', 'unsupportive')"
83,-0.82515365,energetic,lethargic,-0.7020898,0.12306386,"('energetic', 'lethargic')"
109,-0.8213116,conservative,liberal,-0.73404294,0.08726865,"('conservative', 'liberal')"
108,-0.8213116,conservative,liberal,-0.73404294,0.08726865,"('conservative', 'liberal')"
69,0.80075544,wise,foolish,0.6491648,-0.15159065,"('wise', 'foolish')"
35,0.79721737,fair,unfair,0.5645792,-0.23263818,"('fair', 'unfair')"
1,0.79382753,friendly,unfriendly,0.70064,-0.09318751,"('friendly', 'unfriendly')"
67,-0.7533632,discriminating,undiscriminating,-0.5438039,0.20955932,"('discriminating', 'undiscriminating')"
68,-0.6928591,clever,inept,-0.55924165,0.13361746,"('clever', 'inept')"
39,0.6814784,right,wrong,0.64114624,-0.04033214,"('right', 'wrong')"
32,-0.67327064,benevolent,hardhearted,-0.42057294,0.2526977,"('benevolent', 'hardhearted')"
90,0.6696963,motivated,unmotivated,0.63100535,-0.038690925,"('motivated', 'unmotivated')"
11,0.6634375,caring,unaffectionate,0.40415776,-0.25927973,"('caring', 'unaffectionate')"
89,-0.6463436,daring,anxious,-0.7525094,-0.10616583,"('daring', 'anxious')"
51,0.6198308,competent,incompetent,0.9177737,0.29794294,"('competent', 'incompetent')"
22,0.61822724,welcoming,disagreeable,0.22336656,-0.39486068,"('welcoming', 'disagreeable')"
59,-0.6122019,skillful,clumsy,-0.3762465,0.23595542,"('skillful', 'clumsy')"
30,0.60278976,honest,dishonest,0.49538544,-0.10740432,"('honest', 'dishonest')"
54,0.57976985,smart,stupid,0.52247715,-0.0572927,"('smart', 'stupid')"
0,-0.56483805,sociable,unsociable,0.32469606,0.8895341,"('sociable', 'unsociable')"
88,0.54852426,impulsive,meek,0.5769696,0.028445363,"('impulsive', 'meek')"
99,0.5302399,prestigious,insignificant,0.73450005,0.20426017,"('prestigious', 'insignificant')"
98,0.52373636,prestigious,insignificant,0.5944085,0.070672154,"('prestigious', 'insignificant')"
29,-0.522187,honest,immoral,-0.5260025,-0.0038155317,"('honest', 'immoral')"
33,-0.5215835,softhearted,hardhearted,-0.59771407,-0.07613057,"('softhearted', 'hardhearted')"
42,0.51997817,amicable,hostile,0.82729757,0.3073194,"('amicable', 'hostile')"
73,0.49981532,brilliant,incompetent,0.18902104,-0.3107943,"('brilliant', 'incompetent')"
24,-0.49155316,thoughtful,rough,-0.4356029,0.055950254,"('thoughtful', 'rough')"
9,-0.4823974,sensitive,insensitive,-0.40854985,0.07384756,"('sensitive', 'insensitive')"
92,0.48103297,unwavering,wavering,0.5160136,0.034980655,"('unwavering', 'wavering')"
93,0.48082468,dominating,dominated,0.6848528,0.2040281,"('dominating', 'dominated')"
64,-0.47906062,clever,incompetent,-0.19270295,0.28635767,"('clever', 'incompetent')"
15,-0.46697825,polite,impolite,-0.023722053,0.4432562,"('polite', 'impolite')"
21,0.46471655,nice,nasty,0.61590564,0.15118909,"('nice', 'nasty')"
91,0.45401502,resilient,nonresilient,0.4882214,0.03420639,"('resilient', 'nonresilient')"
48,0.43549532,reliable,unreliable,0.21718618,-0.21830913,"('reliable', 'unreliable')"
17,-0.43270445,social,antisocial,-0.101999804,0.33070463,"('social', 'antisocial')"
56,0.4254607,intelligent,dumb,0.44905865,0.023597956,"('intelligent', 'dumb')"
52,-0.40697736,competitive,uncompetitive,0.2398617,0.646839,"('competitive', 'uncompetitive')"
45,-0.3734898,cooperative,exploitative,-0.7199265,-0.34643668,"('cooperative', 'exploitative')"
85,0.36055708,ambitious,unambitious,0.29291415,-0.06764293,"('ambitious', 'unambitious')"
3,0.3580508,likable,unlikable,0.5045368,0.14648601,"('likable', 'unlikable')"
103,0.3386072,traditional,modern,0.68479466,0.34618747,"('traditional', 'modern')"
47,-0.32789135,forgiving,unforgiving,0.043387182,0.37127852,"('forgiving', 'unforgiving')"
16,-0.31885007,social,antisocial,-0.14330249,0.17554758,"('social', 'antisocial')"
31,-0.31507534,altruistic,egoistic,-0.04464397,0.27043137,"('altruistic', 'egoistic')"
