,average_male,0,1,average_female,female-male,tuple
67,-0.5928228,discriminating,undiscriminating,-0.5318712,0.06095159,"('discriminating', 'undiscriminating')"
8,0.56570184,open,distant,0.121921085,-0.44378075,"('open', 'distant')"
33,-0.5606219,softhearted,hardhearted,-0.63697445,-0.07635254,"('softhearted', 'hardhearted')"
105,0.4924609,conventional,modern,0.41930404,-0.07315686,"('conventional', 'modern')"
60,0.4866665,educated,uneducated,0.9135599,0.4268934,"('educated', 'uneducated')"
19,-0.48148894,funny,boring,-0.4689741,0.01251483,"('funny', 'boring')"
66,0.47693563,imaginative,unimaginative,0.44733313,-0.029602498,"('imaginative', 'unimaginative')"
56,0.47542578,intelligent,dumb,0.4391441,-0.036281675,"('intelligent', 'dumb')"
45,-0.47208217,cooperative,exploitative,-0.42224348,0.049838692,"('cooperative', 'exploitative')"
92,0.47207594,unwavering,wavering,0.25065187,-0.22142407,"('unwavering', 'wavering')"
109,-0.43929338,conservative,liberal,-0.2161749,0.22311848,"('conservative', 'liberal')"
108,-0.43929338,conservative,liberal,-0.2161749,0.22311848,"('conservative', 'liberal')"
97,-0.41255635,superior,inferior,-0.28570187,0.12685448,"('superior', 'inferior')"
7,0.40200865,outgoing,distant,-0.13308813,-0.53509676,"('outgoing', 'distant')"
90,0.3907563,motivated,unmotivated,0.4688507,0.07809439,"('motivated', 'unmotivated')"
39,-0.38765872,right,wrong,-0.19207965,0.19557907,"('right', 'wrong')"
69,-0.37773585,wise,foolish,-0.39271748,-0.014981627,"('wise', 'foolish')"
87,-0.36295506,dedicated,undedicated,-0.40148094,-0.03852588,"('dedicated', 'undedicated')"
23,0.3612716,hospitable,inhospitable,0.21663,-0.1446416,"('hospitable', 'inhospitable')"
2,-0.31352878,friendly,unfriendly,-0.049378097,0.26415068,"('friendly', 'unfriendly')"
20,0.30857545,popular,unpopular,0.3479656,0.039390147,"('popular', 'unpopular')"
91,-0.30524912,resilient,nonresilient,-0.33743128,-0.032182157,"('resilient', 'nonresilient')"
51,-0.30414283,competent,incompetent,-0.31583118,-0.011688352,"('competent', 'incompetent')"
5,-0.27843407,pleasant,repellent,-0.2872124,-0.008778334,"('pleasant', 'repellent')"
26,0.27575907,trustworthy,untrustworthy,0.3772499,0.101490825,"('trustworthy', 'untrustworthy')"
61,-0.26404372,rational,irrational,0.08394335,0.34798706,"('rational', 'irrational')"
70,0.24009803,wise,unwise,0.1560173,-0.084080726,"('wise', 'unwise')"
15,0.2067473,polite,impolite,0.6171907,0.41044343,"('polite', 'impolite')"
99,-0.17318463,prestigious,insignificant,-0.18183239,-0.008647755,"('prestigious', 'insignificant')"
83,-0.17088413,energetic,lethargic,-0.3936876,-0.22280347,"('energetic', 'lethargic')"
93,0.161144,dominating,dominated,0.525738,0.36459398,"('dominating', 'dominated')"
29,-0.1487183,honest,immoral,-0.20821947,-0.05950117,"('honest', 'immoral')"
76,0.12426038,secure,insecure,0.38236427,0.2581039,"('secure', 'insecure')"
106,-0.0896396,conventional,unconventional,0.40776324,0.49740285,"('conventional', 'unconventional')"
14,-0.06682187,supportive,unsupportive,-0.35566056,-0.28883868,"('supportive', 'unsupportive')"
0,0.050086886,sociable,unsociable,0.23830938,0.1882225,"('sociable', 'unsociable')"
59,-0.028197005,skillful,clumsy,0.15795797,0.18615498,"('skillful', 'clumsy')"
89,0.028134644,daring,anxious,0.15123169,0.12309705,"('daring', 'anxious')"
79,-0.02727522,determined,doubtful,-0.10717118,-0.07989596,"('determined', 'doubtful')"
47,0.02250423,forgiving,unforgiving,0.16173851,0.13923429,"('forgiving', 'unforgiving')"
98,-0.0073138773,prestigious,insignificant,-0.09544197,-0.08812809,"('prestigious', 'insignificant')"
30,0.004195869,honest,dishonest,-0.06544596,-0.06964183,"('honest', 'dishonest')"
