,average_male,0,1,average_female,female-male,tuple
70,0.840042,wise,unwise,0.7189038,-0.121138215,"('wise', 'unwise')"
15,0.82076967,polite,impolite,1.0697087,0.24893904,"('polite', 'impolite')"
34,-0.81298816,loyal,disloyal,-0.46526757,0.3477206,"('loyal', 'disloyal')"
36,0.7861561,tolerant,intolerant,0.70820916,-0.07794696,"('tolerant', 'intolerant')"
32,-0.7849049,benevolent,hardhearted,-0.35645857,0.42844632,"('benevolent', 'hardhearted')"
68,-0.75238335,clever,inept,-0.6985986,0.053784728,"('clever', 'inept')"
1,-0.7333996,friendly,unfriendly,-0.67083496,0.06256467,"('friendly', 'unfriendly')"
11,-0.7202853,caring,unaffectionate,-0.7455156,-0.025230289,"('caring', 'unaffectionate')"
50,0.7052218,unprejudiced,prejudiced,0.4590497,-0.24617207,"('unprejudiced', 'prejudiced')"
55,0.69950366,intelligent,unintelligent,0.8521494,0.15264577,"('intelligent', 'unintelligent')"
88,0.69468015,impulsive,meek,0.59420407,-0.100476086,"('impulsive', 'meek')"
44,-0.68072736,truthful,untruthful,-0.829293,-0.14856565,"('truthful', 'untruthful')"
28,-0.66405225,honest,dishonest,-0.57750344,0.086548805,"('honest', 'dishonest')"
30,-0.66140544,honest,dishonest,-0.625657,0.035748422,"('honest', 'dishonest')"
109,0.64180773,conservative,liberal,0.6559099,0.014102161,"('conservative', 'liberal')"
108,0.64180773,conservative,liberal,0.6559099,0.014102161,"('conservative', 'liberal')"
16,0.63371944,social,antisocial,0.99216664,0.3584472,"('social', 'antisocial')"
4,0.6069107,likable,unlikable,0.5396534,-0.067257285,"('likable', 'unlikable')"
80,0.5985644,independent,dependent,0.30066964,-0.29789475,"('independent', 'dependent')"
20,0.57967967,popular,unpopular,0.5997405,0.020060837,"('popular', 'unpopular')"
91,-0.5380768,resilient,nonresilient,-0.40954638,0.12853044,"('resilient', 'nonresilient')"
101,-0.5235719,successful,unsuccessful,-0.47361147,0.049960434,"('successful', 'unsuccessful')"
21,0.5232023,nice,nasty,0.49247426,-0.030728042,"('nice', 'nasty')"
59,0.52234995,skillful,clumsy,0.6363483,0.11399835,"('skillful', 'clumsy')"
14,0.50597024,supportive,unsupportive,0.38449126,-0.121478975,"('supportive', 'unsupportive')"
23,0.49051857,hospitable,inhospitable,0.04503362,-0.44548494,"('hospitable', 'inhospitable')"
19,0.47168002,funny,boring,0.5080334,0.03635338,"('funny', 'boring')"
25,0.47009438,moral,immoral,0.41962272,-0.050471663,"('moral', 'immoral')"
104,-0.40665242,conventional,unconventional,-0.14120762,0.26544482,"('conventional', 'unconventional')"
69,0.40192705,wise,foolish,0.29250354,-0.10942352,"('wise', 'foolish')"
74,-0.40121534,insightful,unperceptive,-0.5700974,-0.16888204,"('insightful', 'unperceptive')"
65,-0.3930822,practical,impractical,-0.5533315,-0.1602493,"('practical', 'impractical')"
100,-0.3545989,influential,uninfluential,-0.09092629,0.26367262,"('influential', 'uninfluential')"
60,0.35143685,educated,uneducated,0.6308079,0.27937102,"('educated', 'uneducated')"
56,0.34271407,intelligent,dumb,0.26559532,-0.077118754,"('intelligent', 'dumb')"
58,-0.3209463,able,clumsy,0.07576081,0.39670712,"('able', 'clumsy')"
49,-0.32042184,responsible,irresponsible,-0.49038687,-0.16996503,"('responsible', 'irresponsible')"
18,-0.31834942,social,asocial,-0.08584107,0.23250836,"('social', 'asocial')"
10,-0.3103189,affectionate,unaffectionate,-0.05499217,0.25532672,"('affectionate', 'unaffectionate')"
79,0.30170462,determined,doubtful,0.38722634,0.08552173,"('determined', 'doubtful')"
67,-0.30123782,discriminating,undiscriminating,-0.25709173,0.04414609,"('discriminating', 'undiscriminating')"
102,0.29657567,eminent,low,0.22390604,-0.072669625,"('eminent', 'low')"
82,0.28938162,industrious,meek,0.31456745,0.025185823,"('industrious', 'meek')"
26,-0.28578922,trustworthy,untrustworthy,-0.058222175,0.22756705,"('trustworthy', 'untrustworthy')"
9,0.24272098,sensitive,insensitive,0.22458561,-0.018135369,"('sensitive', 'insensitive')"
35,0.23641746,fair,unfair,0.3268492,0.090431735,"('fair', 'unfair')"
105,-0.23533148,conventional,modern,-0.26811838,-0.032786906,"('conventional', 'modern')"
97,-0.21284609,superior,inferior,-0.22198147,-0.00913538,"('superior', 'inferior')"
41,-0.20751894,incorrupt,corrupt,-0.40110803,-0.19358909,"('incorrupt', 'corrupt')"
73,-0.1846784,brilliant,incompetent,-0.4298124,-0.245134,"('brilliant', 'incompetent')"
39,-0.16745915,right,wrong,-0.2578207,-0.09036155,"('right', 'wrong')"
12,0.1581486,sympathetic,unsympathetic,0.27491042,0.11676182,"('sympathetic', 'unsympathetic')"
24,-0.15118095,thoughtful,rough,-0.23792164,-0.08674069,"('thoughtful', 'rough')"
96,0.14861761,powerful,powerless,0.26769865,0.119081035,"('powerful', 'powerless')"
2,0.14839461,friendly,unfriendly,0.51298773,0.36459312,"('friendly', 'unfriendly')"
0,0.14293528,sociable,unsociable,0.46612263,0.32318735,"('sociable', 'unsociable')"
52,-0.13693824,competitive,uncompetitive,0.15455773,0.29149598,"('competitive', 'uncompetitive')"
7,0.13376535,outgoing,distant,-0.45500273,-0.58876806,"('outgoing', 'distant')"
43,-0.13112405,genuine,fake,-0.15810457,-0.02698052,"('genuine', 'fake')"
63,0.12520646,capable,incapable,0.15892798,0.03372152,"('capable', 'incapable')"
106,0.12086554,conventional,unconventional,0.37194908,0.25108355,"('conventional', 'unconventional')"
45,0.1134955,cooperative,exploitative,-0.007843792,-0.12133929,"('cooperative', 'exploitative')"
83,0.1028519,energetic,lethargic,0.14083509,0.037983194,"('energetic', 'lethargic')"
57,0.09723829,able,unable,-0.032087386,-0.12932567,"('able', 'unable')"
84,-0.0970037,self-confident,diffident,-0.17435756,-0.077353865,"('self-confident', 'diffident')"
71,0.07467258,efficient,inefficient,0.016339362,-0.058333218,"('efficient', 'inefficient')"
92,-0.073460355,unwavering,wavering,-0.2830073,-0.20954694,"('unwavering', 'wavering')"
8,0.06697422,open,distant,-0.3843956,-0.45136982,"('open', 'distant')"
17,-0.06394118,social,antisocial,0.37479532,0.4387365,"('social', 'antisocial')"
47,0.051351056,forgiving,unforgiving,0.20214826,0.1507972,"('forgiving', 'unforgiving')"
89,-0.048612133,daring,anxious,0.12174241,0.17035455,"('daring', 'anxious')"
72,0.045796707,logical,illogical,0.14993541,0.1041387,"('logical', 'illogical')"
110,-0.04203376,narrow-minded,open-minded,0.13539638,0.17743014,"('narrow-minded', 'open-minded')"
85,-0.037563145,ambitious,unambitious,0.16058536,0.1981485,"('ambitious', 'unambitious')"
87,-0.032215893,dedicated,undedicated,-0.045812547,-0.013596654,"('dedicated', 'undedicated')"
31,-0.023080572,altruistic,egoistic,0.14131065,0.16439122,"('altruistic', 'egoistic')"
51,-0.022485137,competent,incompetent,-0.13805792,-0.11557278,"('competent', 'incompetent')"
64,-0.017327577,clever,incompetent,0.22633463,0.24366221,"('clever', 'incompetent')"
99,0.013854414,prestigious,insignificant,-0.16931194,-0.18316635,"('prestigious', 'insignificant')"
98,0.008727528,prestigious,insignificant,-0.11183492,-0.12056245,"('prestigious', 'insignificant')"
