,average_male,0,1,average_female,female-male,tuple
49,1.1246842,responsible,irresponsible,1.044049,-0.08063519,"('responsible', 'irresponsible')"
74,1.1024771,insightful,unperceptive,1.3933442,0.2908671,"('insightful', 'unperceptive')"
104,-1.0810456,conventional,unconventional,-0.93374264,0.14730299,"('conventional', 'unconventional')"
68,1.0726109,clever,inept,1.005079,-0.067531824,"('clever', 'inept')"
13,1.0594606,helpful,unhelpful,1.4170191,0.3575585,"('helpful', 'unhelpful')"
19,-1.0304174,funny,boring,-0.91146123,0.11895621,"('funny', 'boring')"
99,-0.9654101,prestigious,insignificant,-0.7187493,0.24666083,"('prestigious', 'insignificant')"
91,0.9403269,resilient,nonresilient,1.048707,0.10838008,"('resilient', 'nonresilient')"
82,-0.89193094,industrious,meek,-1.0878031,-0.19587219,"('industrious', 'meek')"
57,0.8858714,able,unable,0.8419586,-0.043912828,"('able', 'unable')"
20,-0.8845098,popular,unpopular,-0.5934857,0.2910241,"('popular', 'unpopular')"
69,-0.8843743,wise,foolish,-0.840415,0.04395932,"('wise', 'foolish')"
72,0.87224025,logical,illogical,0.95992947,0.08768922,"('logical', 'illogical')"
110,-0.87029445,narrow-minded,open-minded,-1.0135562,-0.14326179,"('narrow-minded', 'open-minded')"
34,0.8551436,loyal,disloyal,1.2019535,0.34680992,"('loyal', 'disloyal')"
88,-0.8506248,impulsive,meek,-0.791609,0.05901581,"('impulsive', 'meek')"
87,0.8256607,dedicated,undedicated,0.7869243,-0.038736403,"('dedicated', 'undedicated')"
78,0.798654,active,inactive,0.53212297,-0.26653105,"('active', 'inactive')"
84,0.79579246,self-confident,diffident,0.7494617,-0.04633075,"('self-confident', 'diffident')"
76,0.77083594,secure,insecure,0.63095504,-0.1398809,"('secure', 'insecure')"
42,-0.7587516,amicable,hostile,-0.65935564,0.09939593,"('amicable', 'hostile')"
95,-0.69484425,rich,poor,-0.45556086,0.23928338,"('rich', 'poor')"
81,-0.6872814,industrious,lazy,-0.99305576,-0.30577433,"('industrious', 'lazy')"
54,0.6844927,smart,stupid,0.49702653,-0.18746617,"('smart', 'stupid')"
44,0.67283875,truthful,untruthful,0.8860535,0.21321476,"('truthful', 'untruthful')"
65,0.65323067,practical,impractical,0.63860893,-0.014621735,"('practical', 'impractical')"
47,0.6518313,forgiving,unforgiving,0.68244046,0.03060913,"('forgiving', 'unforgiving')"
24,0.6480001,thoughtful,rough,0.554937,-0.093063116,"('thoughtful', 'rough')"
7,0.6160892,outgoing,distant,0.35754412,-0.2585451,"('outgoing', 'distant')"
36,0.6117596,tolerant,intolerant,0.65612876,0.04436916,"('tolerant', 'intolerant')"
59,-0.6073044,skillful,clumsy,-0.45750612,0.14979827,"('skillful', 'clumsy')"
6,0.59413236,liked,disliked,0.52817994,-0.06595242,"('liked', 'disliked')"
97,-0.5905595,superior,inferior,-0.31960523,0.27095425,"('superior', 'inferior')"
46,0.5869951,generous,stingy,0.42148173,-0.1655134,"('generous', 'stingy')"
27,0.5754593,sincere,insincere,1.0325623,0.45710295,"('sincere', 'insincere')"
63,0.5724052,capable,incapable,0.80436945,0.23196423,"('capable', 'incapable')"
28,0.5663365,honest,dishonest,0.7212734,0.15493691,"('honest', 'dishonest')"
31,-0.55200046,altruistic,egoistic,-0.54591334,0.0060871243,"('altruistic', 'egoistic')"
98,-0.5449273,prestigious,insignificant,-0.42284572,0.12208158,"('prestigious', 'insignificant')"
11,0.53583694,caring,unaffectionate,0.6685705,0.13273358,"('caring', 'unaffectionate')"
55,0.5200988,intelligent,unintelligent,0.69450116,0.17440236,"('intelligent', 'unintelligent')"
21,0.51954144,nice,nasty,0.38010594,-0.1394355,"('nice', 'nasty')"
89,0.4951349,daring,anxious,0.4946779,-0.0004569888,"('daring', 'anxious')"
53,-0.49004585,smart,stupid,-0.4470221,0.043023735,"('smart', 'stupid')"
39,-0.4856103,right,wrong,-0.43189806,0.05371225,"('right', 'wrong')"
86,-0.47358158,self-reliant,helpless,-0.56619644,-0.09261486,"('self-reliant', 'helpless')"
62,0.460239,creative,uncreative,0.5968227,0.13658369,"('creative', 'uncreative')"
38,-0.45117837,kind,unkind,-0.14868903,0.30248934,"('kind', 'unkind')"
107,0.37665132,conventional,modern,0.47133547,0.094684154,"('conventional', 'modern')"
43,0.3679463,genuine,fake,0.4934237,0.1254774,"('genuine', 'fake')"
105,-0.3546033,conventional,modern,-0.39635286,-0.041749567,"('conventional', 'modern')"
8,0.35328695,open,distant,0.114812106,-0.23847485,"('open', 'distant')"
1,-0.32268727,friendly,unfriendly,-0.16151455,0.16117272,"('friendly', 'unfriendly')"
3,0.31284684,likable,unlikable,0.31942672,0.006579876,"('likable', 'unlikable')"
80,0.3121906,independent,dependent,0.3359065,0.023715913,"('independent', 'dependent')"
10,-0.30640075,affectionate,unaffectionate,-0.1062223,0.20017844,"('affectionate', 'unaffectionate')"
22,0.2860051,welcoming,disagreeable,0.06895066,-0.21705446,"('welcoming', 'disagreeable')"
40,-0.27011898,honorable,mean,-0.21450688,0.055612102,"('honorable', 'mean')"
93,0.26752996,dominating,dominated,0.3106022,0.043072224,"('dominating', 'dominated')"
67,0.24448076,discriminating,undiscriminating,0.31125656,0.0667758,"('discriminating', 'undiscriminating')"
50,-0.24366483,unprejudiced,prejudiced,-0.5158374,-0.27217254,"('unprejudiced', 'prejudiced')"
26,0.23839074,trustworthy,untrustworthy,0.32908875,0.090698004,"('trustworthy', 'untrustworthy')"
101,0.23212261,successful,unsuccessful,0.46322924,0.23110662,"('successful', 'unsuccessful')"
37,0.2192645,good,evil,-0.16368043,-0.38294494,"('good', 'evil')"
61,-0.20866416,rational,irrational,-0.17028919,0.038374975,"('rational', 'irrational')"
45,0.2067751,cooperative,exploitative,-0.19138373,-0.39815885,"('cooperative', 'exploitative')"
58,0.17986342,able,clumsy,0.42509395,0.24523053,"('able', 'clumsy')"
48,-0.17332089,reliable,unreliable,-0.32018858,-0.14686769,"('reliable', 'unreliable')"
77,0.16445386,active,inactive,0.07201417,-0.092439696,"('active', 'inactive')"
4,-0.13622192,likable,unlikable,-0.25117552,-0.11495361,"('likable', 'unlikable')"
17,0.1302537,social,antisocial,0.009402007,-0.120851696,"('social', 'antisocial')"
35,0.12739205,fair,unfair,0.10988781,-0.017504245,"('fair', 'unfair')"
79,0.11357045,determined,doubtful,0.16770495,0.054134503,"('determined', 'doubtful')"
56,0.10924148,intelligent,dumb,0.18638825,0.077146776,"('intelligent', 'dumb')"
33,0.105027884,softhearted,hardhearted,0.035839885,-0.069188,"('softhearted', 'hardhearted')"
102,0.10113317,eminent,low,0.32771668,0.22658351,"('eminent', 'low')"
85,-0.084206104,ambitious,unambitious,0.04320412,0.12741023,"('ambitious', 'unambitious')"
106,0.059475258,conventional,unconventional,0.1612534,0.101778135,"('conventional', 'unconventional')"
96,0.05355282,powerful,powerless,0.04311195,-0.010440871,"('powerful', 'powerless')"
92,-0.007696539,unwavering,wavering,0.09039673,0.09809327,"('unwavering', 'wavering')"
