,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.8233933,0.8972217,-0.9261716
1,"('unfriendly', 'friendly')",1.5639857,1.8557578,0.2917721
2,"('unlikable', 'likable')",1.0226837,0.2822841,-0.7403995999999999
3,"('repellent', 'pleasant')",1.1854443,1.2843162,0.09887190000000001
4,"('disliked', 'liked')",-0.5035212,0.0720459,0.5755671
5,"('distant', 'outgoing')",0.0331858,0.300403,0.2672172
6,"('distant', 'open')",-0.102926,0.2197028,0.3226288
7,"('insensitive', 'sensitive')",1.8276469,1.7687896,-0.05885729999999989
8,"('unaffectionate', 'affectionate')",0.6603525,0.9543593,0.2940068
9,"('unaffectionate', 'caring')",0.6310353,1.1152723,0.48423700000000003
10,"('unsympathetic', 'sympathetic')",1.7072856,1.0054775,-0.7018081
11,"('unhelpful', 'helpful')",0.1224826,-0.1802805,-0.3027631
12,"('unsupportive', 'supportive')",0.7522933,1.1604642,0.4081709
13,"('impolite', 'polite')",0.4853102,0.2181101,-0.26720010000000005
14,"('antisocial', 'social')",0.3901124,0.6869789,0.2968664999999999
15,"('boring', 'funny')",0.5225004,0.334749,-0.18775139999999996
16,"('unpopular', 'popular')",-0.5697829,-0.3559299,0.21385299999999996
17,"('nasty', 'nice')",-0.6691181,-0.371495,0.29762310000000003
18,"('disagreeable', 'welcoming')",0.6978231,1.150781,0.4529579
19,"('inhospitable', 'hospitable')",-0.1289402,-0.0755718,0.05336840000000001
20,"('rough', 'thoughtful')",0.0222549,0.3080016,0.28574669999999996
21,"('immoral', 'moral')",1.3813498,0.6900446,-0.6913052
22,"('untrustworthy', 'trustworthy')",1.2533201,1.0975951,-0.1557250000000001
23,"('insincere', 'sincere')",1.4304,1.1296337,-0.3007662999999998
24,"('dishonest', 'honest')",1.555719,1.3113605,-0.24435850000000015
25,"('egoistic', 'altruistic')",0.8232777,1.0131718,0.18989410000000007
26,"('hardhearted', 'benevolent')",0.3954739,0.7830769,0.387603
27,"('hardhearted', 'softhearted')",0.9295581,1.6038869,0.6743288
28,"('disloyal', 'loyal')",0.0603189,-0.1508035,-0.21112240000000002
29,"('unfair', 'fair')",-0.3535786,0.0990494,0.45262800000000003
30,"('intolerant', 'tolerant')",0.9759728,0.5600886,-0.4158841999999999
31,"('evil', 'good')",-0.6036113,-0.4159957,0.18761559999999994
32,"('unkind', 'kind')",1.8216506,1.8220312,0.00038060000000017524
33,"('wrong', 'right')",-0.4661059,0.1419538,0.6080597
34,"('mean', 'honorable')",0.4140284,0.0507085,-0.36331990000000003
35,"('corrupt', 'incorrupt')",-2.3317721,-1.5375639,0.7942081999999997
36,"('hostile', 'amicable')",-0.2867835,0.2835814,0.5703649
37,"('fake', 'genuine')",1.0501953,0.9686766,-0.08151869999999994
38,"('untruthful', 'truthful')",-0.4852854,-0.3889276,0.0963578
39,"('exploitative', 'cooperative')",-0.0856567,0.4872592,0.5729159
40,"('stingy', 'generous')",2.0227923,1.4878751,-0.5349172
41,"('unforgiving', 'forgiving')",1.0831753,0.5518108,-0.5313644999999999
42,"('unreliable', 'reliable')",0.970855,1.2482087,0.2773536999999999
43,"('irresponsible', 'responsible')",0.8884894,0.7380365,-0.1504529
44,"('prejudiced', 'unprejudiced')",-1.4600678,-1.6061726,-0.14610480000000003
45,"('incompetent', 'competent')",0.8390344,0.7590085,-0.08002589999999998
46,"('uncompetitive', 'competitive')",0.7787558,0.5691493,-0.20960650000000003
47,"('stupid', 'smart')",1.0247692,0.6281555,-0.39661369999999996
48,"('unintelligent', 'intelligent')",1.0005581,0.6339502,-0.3666078999999999
49,"('unable', 'able')",-0.8822799,-0.2698531,0.6124267999999999
50,"('clumsy', 'skillful')",-0.6314113,-0.214128,0.4172833
51,"('uneducated', 'educated')",1.1431591,1.0283371,-0.1148220000000002
52,"('irrational', 'rational')",-0.4980088,-0.3572012,0.14080759999999998
53,"('uncreative', 'creative')",0.5176451,0.8682142,0.3505691000000001
54,"('incapable', 'capable')",0.7864334,0.3044569,-0.4819765
55,"('incompetent', 'clever')",1.7104944,1.3888013,-0.32169310000000007
56,"('impractical', 'practical')",0.7719269,0.8910214,0.11909449999999999
57,"('unimaginative', 'imaginative')",1.1531728,0.7463807,-0.4067921000000001
58,"('undiscriminating', 'discriminating')",1.553737,1.1105247,-0.4432122999999999
59,"('foolish', 'wise')",-0.6028367,-0.4671615,0.1356752
60,"('inefficient', 'efficient')",0.9037214,0.9120941,0.00837270000000001
61,"('illogical', 'logical')",0.2924795,0.6650745,0.372595
62,"('incompetent', 'brilliant')",1.0221274,0.8576904,-0.16443700000000006
63,"('unperceptive', 'insightful')",1.0503029,0.8279064,-0.22239649999999989
64,"('shy', 'confident')",-0.1828817,-0.7092281,-0.5263464
65,"('insecure', 'secure')",1.4585259,0.572301,-0.8862249
66,"('inactive', 'active')",-1.3807454,-1.1540473,0.2266980999999999
67,"('doubtful', 'determined')",-0.9511762,-0.934178,0.016998200000000074
68,"('dependent', 'independent')",-0.2149715,-0.0113797,0.20359180000000002
69,"('lazy', 'industrious')",-2.1354211,-1.1544896,0.9809314999999998
70,"('lethargic', 'energetic')",2.10893,1.9297978,-0.17913219999999996
71,"('diffident', 'self-confident')",-0.8354834,-0.4769331,0.3585503
