,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.5747418,0.6042453,-0.9704965
1,"('unfriendly', 'friendly')",1.5684334,1.8716858,0.3032524000000001
2,"('unlikable', 'likable')",1.0859816,0.229014,-0.8569675999999999
3,"('repellent', 'pleasant')",1.0865204,1.0216309,-0.06488950000000004
4,"('disliked', 'liked')",-0.732995,-0.1938607,0.5391343
5,"('distant', 'outgoing')",-0.1349899,0.3069146,0.4419045
6,"('distant', 'open')",-0.1188766,0.3632615,0.4821381
7,"('insensitive', 'sensitive')",1.9487964,1.8750133,-0.07378309999999999
8,"('unaffectionate', 'affectionate')",0.6625906,0.9493356,0.2867449999999999
9,"('unaffectionate', 'caring')",0.7732082,1.2366518,0.46344359999999996
10,"('unsympathetic', 'sympathetic')",1.6318769,0.8170078,-0.8148691
11,"('unhelpful', 'helpful')",0.1244248,-0.179951,-0.3043758
12,"('unsupportive', 'supportive')",0.7444243,1.181222,0.43679769999999996
13,"('impolite', 'polite')",0.2470558,-0.0963154,-0.3433712
14,"('antisocial', 'social')",0.5479951,0.8387895,0.2907944
15,"('boring', 'funny')",0.6482532,0.4771353,-0.1711179
16,"('unpopular', 'popular')",-0.365797,-0.3721785,-0.00638150000000004
17,"('nasty', 'nice')",-0.790618,-0.4338611,0.35675690000000004
18,"('disagreeable', 'welcoming')",0.8973694,1.4132088,0.5158394000000001
19,"('inhospitable', 'hospitable')",-0.1597406,-0.0842207,0.07551990000000001
20,"('rough', 'thoughtful')",0.0756525,0.3368465,0.261194
21,"('immoral', 'moral')",1.1896355,0.3436819,-0.8459536000000001
22,"('untrustworthy', 'trustworthy')",1.802384,1.6064144,-0.19596959999999997
23,"('insincere', 'sincere')",1.2989501,0.9629725,-0.3359776000000001
24,"('dishonest', 'honest')",1.4878502,1.1849699,-0.3028803
25,"('egoistic', 'altruistic')",0.9075505,1.0545598,0.1470093
26,"('hardhearted', 'benevolent')",0.3347816,0.8648424,0.5300608
27,"('hardhearted', 'softhearted')",0.9832541,1.583366,0.6001119
28,"('disloyal', 'loyal')",-0.256806,-0.4932451,-0.2364391
29,"('unfair', 'fair')",-0.3347572,0.083082,0.41783919999999997
30,"('intolerant', 'tolerant')",0.8005927,0.4600983,-0.34049440000000003
31,"('evil', 'good')",-0.9856619,-0.4888843,0.4967776
32,"('unkind', 'kind')",1.4663321,1.400155,-0.06617709999999999
33,"('wrong', 'right')",-0.062493,0.6204422,0.6829352000000001
34,"('mean', 'honorable')",0.4995336,0.0042942,-0.4952394
35,"('corrupt', 'incorrupt')",-2.4495753,-1.479331,0.9702442999999998
36,"('hostile', 'amicable')",-0.4129718,0.1938514,0.6068232
37,"('fake', 'genuine')",0.6903451,0.6680903,-0.02225480000000002
38,"('untruthful', 'truthful')",-0.6507192,-0.484531,0.16618820000000006
39,"('exploitative', 'cooperative')",0.2685819,0.9790549,0.7104729999999999
40,"('stingy', 'generous')",2.1259997,1.5313928,-0.5946068999999998
41,"('unforgiving', 'forgiving')",1.0412566,0.4638185,-0.5774381000000001
42,"('unreliable', 'reliable')",0.934816,1.1014602,0.16664420000000002
43,"('irresponsible', 'responsible')",0.8278066,0.6497061,-0.1781005
44,"('prejudiced', 'unprejudiced')",-1.2910035,-1.3625245,-0.07152099999999995
45,"('incompetent', 'competent')",0.9794245,0.8142504,-0.1651741
46,"('uncompetitive', 'competitive')",0.9496719,0.4579793,-0.49169260000000004
47,"('stupid', 'smart')",0.8549787,0.362826,-0.4921527
48,"('unintelligent', 'intelligent')",0.8409019,0.3938622,-0.4470397
49,"('unable', 'able')",-0.7853047,-0.1497152,0.6355895
50,"('clumsy', 'skillful')",-0.7230058,-0.3857709,0.3372349
51,"('uneducated', 'educated')",1.4191547,1.0585354,-0.3606193
52,"('irrational', 'rational')",-0.4803212,-0.1848142,0.29550699999999996
53,"('uncreative', 'creative')",0.6713247,1.025822,0.3544973
54,"('incapable', 'capable')",0.9451471,0.4480165,-0.49713060000000003
55,"('incompetent', 'clever')",2.138304,1.5782149,-0.5600891000000001
56,"('impractical', 'practical')",0.4350784,0.5903257,0.15524729999999998
57,"('unimaginative', 'imaginative')",1.2280514,0.7250426,-0.5030088
58,"('undiscriminating', 'discriminating')",1.6529141,0.9819797,-0.6709344
59,"('foolish', 'wise')",-0.9388109,-0.5746058,0.36420509999999995
60,"('inefficient', 'efficient')",1.1942358,1.1638934,-0.03034239999999988
61,"('illogical', 'logical')",0.1480754,0.501494,0.3534186
62,"('incompetent', 'brilliant')",1.2670458,1.0166135,-0.25043229999999994
63,"('unperceptive', 'insightful')",0.9692758,0.657009,-0.31226680000000007
64,"('shy', 'confident')",-0.1884485,-0.6531529,-0.4647044
65,"('insecure', 'secure')",1.6112028,0.7002735,-0.9109293
66,"('inactive', 'active')",-1.2723386,-1.1764183,0.09592030000000018
67,"('doubtful', 'determined')",-1.3869751,-1.3200421,0.06693299999999991
68,"('dependent', 'independent')",-0.5064169,-0.2992769,0.20713999999999994
69,"('lazy', 'industrious')",-2.12936,-1.0079908,1.1213692000000002
70,"('lethargic', 'energetic')",2.2188558,1.8385343,-0.3803215
71,"('diffident', 'self-confident')",-0.678827,-0.2418498,0.43697719999999995
72,"('unambitious', 'ambitious')",1.2184908,0.6401082,-0.5783826000000001
73,"('helpless', 'self-reliant')",0.3521492,0.3975982,0.04544900000000002
74,"('undedicated', 'dedicated')",0.798342,1.6059977,0.8076557000000001
75,"('meek', 'impulsive')",-0.2688968,-0.8793768,-0.6104799999999999
76,"('anxious', 'daring')",1.3528773,0.7668445,-0.5860328
77,"('unmotivated', 'motivated')",0.2778768,-0.2766813,-0.5545580999999999
78,"('nonresilient', 'resilient')",-0.5813722,-0.0604314,0.5209408
79,"('wavering', 'unwavering')",-0.6577474,-0.5471544,0.11059299999999994
80,"('dominated', 'dominating')",0.0697944,-0.4297319,-0.4995263
81,"('submissive', 'aggressive')",1.8906948,-0.0131211,-1.9038159
82,"('poor', 'rich')",1.5611682,0.7894925,-0.7716757
83,"('powerless', 'powerful')",-0.7230325,-0.8117899,-0.08875739999999999
84,"('inferior', 'superior')",0.0493718,-0.4147013,-0.4640731
85,"('insignificant', 'prestigious')",-0.8254475,-0.5577638,0.26768369999999997
86,"('uninfluential', 'influential')",1.2066854,1.0501552,-0.15653019999999995
87,"('unsuccessful', 'successful')",0.2067637,-0.0247631,-0.2315268
88,"('low', 'eminent')",0.5317542,0.4443321,-0.08742209999999995
