,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.5291021,0.6487811,-0.880321
1,"('unfriendly', 'friendly')",1.7540679,1.999651,0.24558310000000017
2,"('unlikable', 'likable')",1.170503,0.3980965,-0.7724065
3,"('repellent', 'pleasant')",1.1969504,1.3288452,0.13189479999999998
4,"('disliked', 'liked')",-0.3807382,0.1710921,0.5518303
5,"('distant', 'outgoing')",0.3067874,0.5658336,0.25904620000000006
6,"('distant', 'open')",0.1530773,0.4687033,0.31562599999999996
7,"('insensitive', 'sensitive')",1.8667656,1.8817503,0.014984700000000073
8,"('unaffectionate', 'affectionate')",0.8585997,1.1799625,0.32136280000000006
9,"('unaffectionate', 'caring')",0.8598276,1.3310098,0.4711821999999999
10,"('unsympathetic', 'sympathetic')",1.5950408,0.9592501,-0.6357907
11,"('unhelpful', 'helpful')",0.0531776,-0.1953658,-0.2485434
12,"('unsupportive', 'supportive')",0.7784784,1.2211494,0.44267100000000004
13,"('impolite', 'polite')",0.3056063,0.1078507,-0.1977556
14,"('antisocial', 'social')",-0.0897299,0.273634,0.36336389999999996
15,"('boring', 'funny')",0.5597338,0.4286754,-0.13105839999999996
16,"('unpopular', 'popular')",-0.1550178,-0.1367953,0.018222500000000003
17,"('nasty', 'nice')",-0.654587,-0.3866765,0.26791050000000005
18,"('disagreeable', 'welcoming')",0.8097567,1.243738,0.4339813
19,"('inhospitable', 'hospitable')",0.1686709,0.1291145,-0.03955640000000002
20,"('rough', 'thoughtful')",-0.1871664,0.1603891,0.3475555
21,"('immoral', 'moral')",1.2045684,0.5281535,-0.6764149
22,"('untrustworthy', 'trustworthy')",1.0910546,0.9825622,-0.10849240000000004
23,"('insincere', 'sincere')",1.3789961,1.1166594,-0.26233669999999987
24,"('dishonest', 'honest')",1.3329095,1.2319622,-0.10094730000000007
25,"('egoistic', 'altruistic')",0.9517714,1.0763529,0.12458150000000001
26,"('hardhearted', 'benevolent')",0.1670742,0.5787342,0.41165999999999997
27,"('hardhearted', 'softhearted')",1.1578797,1.8421982,0.6843184999999998
28,"('disloyal', 'loyal')",-0.0245552,-0.1761262,-0.151571
29,"('unfair', 'fair')",-0.3806837,0.0580518,0.4387355
30,"('intolerant', 'tolerant')",0.7398398,0.3906681,-0.34917170000000003
31,"('evil', 'good')",-0.5001793,-0.3072586,0.1929207
32,"('unkind', 'kind')",1.7543093,1.7905861,0.0362768
33,"('wrong', 'right')",-0.4887714,0.1332478,0.6220192
34,"('mean', 'honorable')",0.5876869,0.1862218,-0.4014651
35,"('corrupt', 'incorrupt')",-2.2536544,-1.4990172,0.7546371999999999
36,"('hostile', 'amicable')",-0.1154738,0.3937655,0.5092393
37,"('fake', 'genuine')",0.8353947,0.8750606,0.03966589999999992
38,"('untruthful', 'truthful')",-0.4524554,-0.3271669,0.12528850000000002
39,"('exploitative', 'cooperative')",-0.249375,0.3884604,0.6378353999999999
40,"('stingy', 'generous')",2.0478869,1.5820427,-0.46584420000000004
41,"('unforgiving', 'forgiving')",0.9995103,0.5011841,-0.49832619999999994
42,"('unreliable', 'reliable')",1.000313,1.2448502,0.2445371999999999
43,"('irresponsible', 'responsible')",0.8431233,0.7374921,-0.10563120000000004
44,"('prejudiced', 'unprejudiced')",-1.4378644,-1.6003853,-0.16252089999999986
45,"('incompetent', 'competent')",0.7833503,0.7470688,-0.03628150000000008
46,"('uncompetitive', 'competitive')",0.6892586,0.4835457,-0.20571290000000003
47,"('stupid', 'smart')",0.8646897,0.5732769,-0.2914128
48,"('unintelligent', 'intelligent')",1.0204755,0.5903265,-0.4301490000000001
49,"('unable', 'able')",-0.5880735,-0.0024498,0.5856237000000001
50,"('clumsy', 'skillful')",-0.2813301,0.0462825,0.32761260000000003
51,"('uneducated', 'educated')",1.1925366,1.007845,-0.18469159999999984
52,"('irrational', 'rational')",-0.4277493,-0.2407167,0.1870326
53,"('uncreative', 'creative')",0.7771678,1.0665982,0.2894304000000001
54,"('incapable', 'capable')",1.1331662,0.54928,-0.5838862
55,"('incompetent', 'clever')",1.5794849,1.3158991,-0.2635858
56,"('impractical', 'practical')",0.5828276,0.7240325,0.14120489999999997
57,"('unimaginative', 'imaginative')",1.0348256,0.7266476,-0.30817800000000006
58,"('undiscriminating', 'discriminating')",1.5540147,1.120166,-0.4338487
59,"('foolish', 'wise')",-0.461929,-0.2955599,0.1663691
60,"('inefficient', 'efficient')",0.7278363,0.7849279,0.05709160000000002
61,"('illogical', 'logical')",0.2982169,0.6426917,0.34447479999999997
62,"('incompetent', 'brilliant')",0.9908998,0.8348538,-0.15604600000000002
63,"('unperceptive', 'insightful')",1.1358477,0.8874301,-0.24841760000000002
64,"('shy', 'confident')",-0.3176326,-0.7735464,-0.4559138
65,"('insecure', 'secure')",1.1685393,0.3737227,-0.7948165999999999
66,"('inactive', 'active')",-1.1334796,-0.997442,0.13603759999999998
67,"('doubtful', 'determined')",-0.8730717,-0.9152653,-0.04219359999999994
68,"('dependent', 'independent')",-0.0334073,0.119366,0.1527733
69,"('lazy', 'industrious')",-2.0083763,-1.0377787,0.9705976000000001
70,"('lethargic', 'energetic')",2.1040111,1.9496419,-0.1543692000000001
71,"('diffident', 'self-confident')",-0.5467034,-0.243265,0.30343839999999994
72,"('unambitious', 'ambitious')",1.1129333,0.5281084,-0.5848248999999999
73,"('helpless', 'self-reliant')",0.7716162,0.8091071,0.037490899999999994
74,"('undedicated', 'dedicated')",0.9458389,1.7927445,0.8469055999999999
75,"('meek', 'impulsive')",-0.0495806,-0.5668258,-0.5172452000000001
76,"('anxious', 'daring')",1.1079548,0.7326254,-0.3753293999999999
77,"('unmotivated', 'motivated')",0.2060905,-0.4145385,-0.620629
78,"('nonresilient', 'resilient')",-0.5725718,-0.1476212,0.42495059999999996
79,"('wavering', 'unwavering')",-0.1372264,-0.1486362,-0.011409799999999998
80,"('dominated', 'dominating')",-0.3533847,-0.5848439,-0.23145919999999998
81,"('submissive', 'aggressive')",1.9946099,0.3610817,-1.6335282
82,"('poor', 'rich')",1.7881727,1.1498168,-0.6383559000000001
83,"('powerless', 'powerful')",-0.8401136,-0.8826891,-0.04257549999999999
84,"('inferior', 'superior')",0.1976267,-0.1675966,-0.36522330000000003
85,"('insignificant', 'prestigious')",-0.4780075,-0.2505424,0.22746509999999998
86,"('uninfluential', 'influential')",1.1187293,1.1637335,0.04500419999999994
87,"('unsuccessful', 'successful')",0.0879349,-0.0598271,-0.147762
88,"('low', 'eminent')",0.8044942,0.7840557,-0.020438500000000026
