,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.620642,0.6410865,-0.9795554999999999
1,"('unfriendly', 'friendly')",1.1700253,1.3774353,0.20740999999999987
2,"('unlikable', 'likable')",1.1159424,0.2997641,-0.8161783
3,"('repellent', 'pleasant')",1.0499673,1.1259213,0.07595399999999985
4,"('disliked', 'liked')",-0.8155511,-0.2733355,0.5422156
5,"('distant', 'outgoing')",-0.4577017,-0.1017718,0.3559299
6,"('distant', 'open')",-0.6331766,-0.2641784,0.3689982
7,"('insensitive', 'sensitive')",1.918889,1.8303603,-0.08852870000000013
8,"('unaffectionate', 'affectionate')",0.5833617,0.772991,0.1896293
9,"('unaffectionate', 'caring')",0.5193572,0.9012872,0.38193
10,"('unsympathetic', 'sympathetic')",1.9111074,1.0657878,-0.8453195999999998
11,"('unhelpful', 'helpful')",0.7004192,0.2012522,-0.499167
12,"('unsupportive', 'supportive')",0.6387831,1.1295985,0.4908153999999999
13,"('impolite', 'polite')",1.0242036,0.6155808,-0.40862280000000006
14,"('antisocial', 'social')",0.4687805,0.8411441,0.37236359999999996
15,"('boring', 'funny')",0.640554,0.3891684,-0.25138559999999993
16,"('unpopular', 'popular')",-0.4943371,-0.5605532,-0.0662161
17,"('nasty', 'nice')",-0.4952825,-0.1500245,0.345258
18,"('disagreeable', 'welcoming')",0.502773,1.0756538,0.5728808
19,"('inhospitable', 'hospitable')",-0.0215525,-0.1121119,-0.0905594
20,"('rough', 'thoughtful')",-0.1998195,0.1411857,0.3410052
21,"('immoral', 'moral')",1.6074325,0.8058125,-0.80162
22,"('untrustworthy', 'trustworthy')",1.3287544,1.2725725,-0.056181899999999896
23,"('insincere', 'sincere')",1.7938964,1.3800973,-0.41379909999999986
24,"('dishonest', 'honest')",1.6085768,1.2619405,-0.3466363000000001
25,"('egoistic', 'altruistic')",0.7057243,0.7569473,0.05122300000000002
26,"('hardhearted', 'benevolent')",0.2160154,0.710166,0.4941506
27,"('hardhearted', 'softhearted')",0.7272115,1.3169541,0.5897426
28,"('disloyal', 'loyal')",-0.2616694,-0.6126712,-0.3510018
29,"('unfair', 'fair')",-0.7664234,-0.2538979,0.5125255
30,"('intolerant', 'tolerant')",1.1999447,0.7889682,-0.4109765000000001
31,"('evil', 'good')",-1.1338985,-0.7669038,0.3669946999999999
32,"('unkind', 'kind')",1.8325382,1.6170737,-0.21546449999999995
33,"('wrong', 'right')",-0.6254321,0.0699587,0.6953908000000001
34,"('mean', 'honorable')",0.813443,0.3226379,-0.49080510000000005
35,"('corrupt', 'incorrupt')",-2.7872861,-2.0493361,0.7379500000000001
36,"('hostile', 'amicable')",-0.6074931,-0.2189425,0.38855059999999997
37,"('fake', 'genuine')",0.9065304,0.7666627,-0.13986769999999993
38,"('untruthful', 'truthful')",-0.1767812,-0.1830819,-0.006300699999999992
39,"('exploitative', 'cooperative')",0.1372424,0.7524194,0.615177
40,"('stingy', 'generous')",1.3293322,0.9036552,-0.4256770000000001
41,"('unforgiving', 'forgiving')",1.2218939,0.6656777,-0.5562161999999999
42,"('unreliable', 'reliable')",0.7298289,0.968664,0.23883509999999997
43,"('irresponsible', 'responsible')",1.0542638,0.8628292,-0.1914346
44,"('prejudiced', 'unprejudiced')",-1.3644363,-1.5047383,-0.14030200000000015
45,"('incompetent', 'competent')",1.0879814,0.9883882,-0.09959320000000005
46,"('uncompetitive', 'competitive')",1.0602421,0.7893576,-0.2708845
47,"('stupid', 'smart')",0.9394273,0.5111188,-0.4283085
48,"('unintelligent', 'intelligent')",0.9409666,0.4832924,-0.4576742
49,"('unable', 'able')",-0.8473738,-0.2541955,0.5931782999999999
50,"('clumsy', 'skillful')",-0.602777,-0.3318286,0.27094840000000003
51,"('uneducated', 'educated')",1.5901567,1.2722993,-0.31785740000000007
52,"('irrational', 'rational')",-0.7012338,-0.5641382,0.13709559999999998
53,"('uncreative', 'creative')",0.4495978,0.6514326,0.20183480000000004
54,"('incapable', 'capable')",0.7914323,0.1829143,-0.608518
