,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.5280048,0.4816756,-1.0463292
1,"('unfriendly', 'friendly')",1.2793352,1.6242264,0.34489119999999995
2,"('unlikable', 'likable')",0.7958576,0.0440268,-0.7518308
3,"('repellent', 'pleasant')",1.185979,1.1463906,-0.03958839999999997
4,"('disliked', 'liked')",-0.7033984,-0.0853813,0.6180171
5,"('distant', 'outgoing')",-0.1584248,0.2735216,0.43194639999999995
6,"('distant', 'open')",-0.338728,0.1356787,0.47440669999999996
7,"('insensitive', 'sensitive')",1.7518301,1.6113843,-0.14044579999999995
8,"('unaffectionate', 'affectionate')",0.5150811,0.8624934,0.3474123
9,"('unaffectionate', 'caring')",0.5417665,1.0511627,0.5093961999999999
10,"('unsympathetic', 'sympathetic')",1.7950976,0.897779,-0.8973186000000001
11,"('unhelpful', 'helpful')",0.554556,0.0299269,-0.5246291000000001
12,"('unsupportive', 'supportive')",0.6826154,1.0870742,0.4044588
13,"('impolite', 'polite')",0.7279235,0.2614356,-0.46648789999999996
14,"('antisocial', 'social')",0.5142981,0.7338332,0.21953509999999998
15,"('boring', 'funny')",0.6233297,0.3963461,-0.2269836
16,"('unpopular', 'popular')",-0.7607902,-0.6257807,0.1350095
17,"('nasty', 'nice')",-0.6156193,-0.2836872,0.3319321
18,"('disagreeable', 'welcoming')",0.4261896,0.9712405,0.5450508999999999
19,"('inhospitable', 'hospitable')",-0.1372273,-0.1181708,0.01905649999999999
20,"('rough', 'thoughtful')",-0.0763721,0.0934184,0.1697905
21,"('immoral', 'moral')",1.4328955,0.6001301,-0.8327654000000001
22,"('untrustworthy', 'trustworthy')",1.2892387,1.0870478,-0.20219090000000017
23,"('insincere', 'sincere')",1.5817367,1.1858335,-0.3959032
24,"('dishonest', 'honest')",1.6993368,1.3765243,-0.32281249999999995
25,"('egoistic', 'altruistic')",0.7079413,0.9055558,0.19761450000000003
26,"('hardhearted', 'benevolent')",0.3083703,0.7814544,0.4730841
