,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.4676212,0.4957833,-0.9718378999999999
1,"('unfriendly', 'friendly')",1.6194217,1.8909208,0.2714991
2,"('unlikable', 'likable')",1.0462411,0.2091106,-0.8371305
3,"('repellent', 'pleasant')",1.1635796,1.0454943,-0.11808529999999995
4,"('disliked', 'liked')",-0.6578096,-0.0528129,0.6049966999999999
5,"('distant', 'outgoing')",0.0719772,0.3942605,0.3222833
6,"('distant', 'open')",-0.137002,0.2341791,0.37118110000000004
7,"('insensitive', 'sensitive')",1.8898087,1.8106561,-0.0791525999999998
8,"('unaffectionate', 'affectionate')",0.7285009,0.9845329,0.25603200000000004
9,"('unaffectionate', 'caring')",0.7313212,1.1830186,0.4516974
10,"('unsympathetic', 'sympathetic')",1.6965509,0.8996275,-0.7969234000000001
11,"('unhelpful', 'helpful')",0.4179542,-0.0168236,-0.4347778
12,"('unsupportive', 'supportive')",0.6434872,1.1425044,0.49901719999999994
13,"('impolite', 'polite')",0.6933206,0.2504634,-0.44285719999999995
14,"('antisocial', 'social')",0.2812609,0.6195019,0.33824100000000007
15,"('boring', 'funny')",0.6412235,0.4320077,-0.20921579999999995
16,"('unpopular', 'popular')",-0.4675366,-0.4921559,-0.024619299999999955
17,"('nasty', 'nice')",-0.7508633,-0.3858267,0.3650366
18,"('disagreeable', 'welcoming')",0.6468622,1.2048153,0.5579530999999999
19,"('inhospitable', 'hospitable')",0.1056379,0.0696327,-0.0360052
20,"('rough', 'thoughtful')",-0.068711,0.156028,0.224739
21,"('immoral', 'moral')",1.3966405,0.5453345,-0.8513059999999999
22,"('untrustworthy', 'trustworthy')",1.3577569,1.2406636,-0.11709330000000007
23,"('insincere', 'sincere')",1.5968416,1.2173931,-0.3794485000000001
24,"('dishonest', 'honest')",1.8573051,1.5403976,-0.3169075000000001
25,"('egoistic', 'altruistic')",0.9461938,1.0818697,0.13567589999999996
26,"('hardhearted', 'benevolent')",0.3281912,0.8434126,0.5152213999999999
27,"('hardhearted', 'softhearted')",0.9763238,1.5187722,0.5424483999999999
28,"('disloyal', 'loyal')",-0.1149622,-0.3718755,-0.2569133
29,"('unfair', 'fair')",-0.5219561,-0.1243675,0.3975886
30,"('intolerant', 'tolerant')",0.9775984,0.6050807,-0.37251769999999995
31,"('evil', 'good')",-0.7450821,-0.3928675,0.3522146
32,"('unkind', 'kind')",1.7040626,1.5890282,-0.11503440000000009
33,"('wrong', 'right')",-0.3338135,0.3378739,0.6716873999999999
34,"('mean', 'honorable')",0.7045229,0.2024779,-0.502045
35,"('corrupt', 'incorrupt')",-2.3032091,-1.518882,0.7843271
36,"('hostile', 'amicable')",-0.2934173,0.1890027,0.48241999999999996
37,"('fake', 'genuine')",0.9930762,0.9104823,-0.0825939
38,"('untruthful', 'truthful')",-0.2676482,-0.1911499,0.07649829999999999
39,"('exploitative', 'cooperative')",0.2631281,0.896673,0.6335449000000001
40,"('stingy', 'generous')",1.8597214,1.3717069,-0.4880145
41,"('unforgiving', 'forgiving')",1.0539931,0.5409638,-0.5130293
42,"('unreliable', 'reliable')",0.6737358,0.9439632,0.2702274
43,"('irresponsible', 'responsible')",1.0048221,0.8198649,-0.18495719999999993
