,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.5927092,0.6974545,-0.8952547000000001
1,"('unfriendly', 'friendly')",1.7696826,2.0152104,0.24552779999999985
2,"('unlikable', 'likable')",1.0636747,0.3365176,-0.7271571
3,"('repellent', 'pleasant')",1.1797835,1.2850081,0.10522459999999989
4,"('disliked', 'liked')",-0.5436151,0.0235139,0.567129
5,"('distant', 'outgoing')",0.3084837,0.5805829,0.2720992
6,"('distant', 'open')",0.2002999,0.5436217,0.3433218
7,"('insensitive', 'sensitive')",1.7593143,1.7167867,-0.04252759999999989
8,"('unaffectionate', 'affectionate')",0.8745148,1.1528587,0.27834389999999987
9,"('unaffectionate', 'caring')",0.7431593,1.1983044,0.4551451000000001
10,"('unsympathetic', 'sympathetic')",1.7739569,1.0055743,-0.7683826
11,"('unhelpful', 'helpful')",0.2049758,-0.1059481,-0.31092390000000003
12,"('unsupportive', 'supportive')",0.6828322,1.0974079,0.4145757000000001
13,"('impolite', 'polite')",0.3161524,0.0340241,-0.2821283
14,"('antisocial', 'social')",-0.0522986,0.3518994,0.40419799999999995
15,"('boring', 'funny')",0.7000666,0.469275,-0.23079159999999999
16,"('unpopular', 'popular')",-0.4224817,-0.3013231,0.1211586
17,"('nasty', 'nice')",-0.6211355,-0.3241086,0.2970268999999999
18,"('disagreeable', 'welcoming')",0.5934688,1.1047944,0.5113256
19,"('inhospitable', 'hospitable')",0.070605,0.018045,-0.05256
20,"('rough', 'thoughtful')",-0.2665927,0.0972379,0.3638306
21,"('immoral', 'moral')",1.2017055,0.4700319,-0.7316736000000001
22,"('untrustworthy', 'trustworthy')",1.0314893,0.9208235,-0.11066580000000004
23,"('insincere', 'sincere')",1.3971756,1.1193821,-0.2777935
24,"('dishonest', 'honest')",1.3902131,1.1885867,-0.20162639999999987
25,"('egoistic', 'altruistic')",0.962335,1.149578,0.18724299999999994
26,"('hardhearted', 'benevolent')",0.2634118,0.6675934,0.40418160000000003
27,"('hardhearted', 'softhearted')",1.274384,1.8638978,0.5895138
28,"('disloyal', 'loyal')",-0.0335015,-0.1897245,-0.156223
29,"('unfair', 'fair')",-0.3667807,0.0640428,0.4308235
30,"('intolerant', 'tolerant')",0.6642367,0.3042982,-0.3599385
31,"('evil', 'good')",-0.6784897,-0.3727408,0.3057489
32,"('unkind', 'kind')",1.7388676,1.7408396,0.0019719999999998628
33,"('wrong', 'right')",-0.583189,0.1223942,0.7055832
34,"('mean', 'honorable')",0.4628465,0.1293817,-0.3334648
35,"('corrupt', 'incorrupt')",-2.3567721,-1.540473,0.8162991000000002
36,"('hostile', 'amicable')",-0.105445,0.5111637,0.6166087
37,"('fake', 'genuine')",0.8121151,0.7640679,-0.04804719999999996
38,"('untruthful', 'truthful')",-0.5477741,-0.4254034,0.12237070000000005
39,"('exploitative', 'cooperative')",-0.2494098,0.3968403,0.6462500999999999
40,"('stingy', 'generous')",1.9688977,1.5096039,-0.4592938
41,"('unforgiving', 'forgiving')",1.0064641,0.5007041,-0.5057600000000001
42,"('unreliable', 'reliable')",1.0603616,1.2336762,0.17331459999999987
43,"('irresponsible', 'responsible')",0.8546176,0.7072281,-0.14738949999999995
44,"('prejudiced', 'unprejudiced')",-1.4072832,-1.5703734,-0.16309020000000007
45,"('incompetent', 'competent')",0.7793686,0.7392729,-0.040095699999999956
46,"('uncompetitive', 'competitive')",0.7531656,0.5018732,-0.25129239999999997
47,"('stupid', 'smart')",0.8630127,0.6157119,-0.2473008
48,"('unintelligent', 'intelligent')",1.051897,0.5801679,-0.4717291000000001
49,"('unable', 'able')",-0.7758766,-0.1758846,0.5999920000000001
50,"('clumsy', 'skillful')",-0.4336608,-0.120751,0.3129098
51,"('uneducated', 'educated')",1.2542221,1.0223194,-0.23190270000000002
52,"('irrational', 'rational')",-0.4110836,-0.1872123,0.2238713
53,"('uncreative', 'creative')",0.7248729,1.032549,0.3076760999999999
54,"('incapable', 'capable')",1.0948825,0.4838386,-0.6110439
55,"('incompetent', 'clever')",1.6559777,1.3179127,-0.33806500000000006
56,"('impractical', 'practical')",0.6285692,0.7559813,0.12741209999999992
57,"('unimaginative', 'imaginative')",1.2290157,0.8342594,-0.39475629999999995
58,"('undiscriminating', 'discriminating')",1.6418771,1.1321031,-0.5097740000000002
59,"('foolish', 'wise')",-0.6698431,-0.4607961,0.20904700000000004
60,"('inefficient', 'efficient')",0.8131206,0.8603499,0.04722930000000003
61,"('illogical', 'logical')",0.4519848,0.793785,0.34180019999999994
62,"('incompetent', 'brilliant')",0.9460053,0.7634524,-0.18255290000000002
63,"('unperceptive', 'insightful')",1.0533464,0.8203416,-0.2330047999999999
64,"('shy', 'confident')",-0.3570787,-0.8402083,-0.4831296
65,"('insecure', 'secure')",1.3137027,0.4709927,-0.8427099999999998
66,"('inactive', 'active')",-1.2581269,-1.1059025,0.15222439999999993
67,"('doubtful', 'determined')",-1.0252712,-1.0344368,-0.009165599999999996
68,"('dependent', 'independent')",-0.337105,-0.0787184,0.2583866
69,"('lazy', 'industrious')",-2.2300224,-1.1078641,1.1221583000000002
70,"('lethargic', 'energetic')",2.0759672,1.8614706,-0.21449659999999993
71,"('diffident', 'self-confident')",-0.7848964,-0.4291676,0.35572880000000007
72,"('unambitious', 'ambitious')",1.0911303,0.486811,-0.6043193000000001
73,"('helpless', 'self-reliant')",0.6812915,0.6970947,0.015803199999999906
74,"('undedicated', 'dedicated')",0.8453794,1.6947405,0.8493611
75,"('meek', 'impulsive')",-0.1991692,-0.6531628,-0.45399360000000005
76,"('anxious', 'daring')",1.262945,0.8181439,-0.44480109999999995
77,"('unmotivated', 'motivated')",0.2369344,-0.3702869,-0.6072213
78,"('nonresilient', 'resilient')",-0.6342236,-0.1621377,0.4720859
79,"('wavering', 'unwavering')",-0.1387108,-0.0881969,0.0505139
80,"('dominated', 'dominating')",-0.3197023,-0.6245315,-0.3048292
81,"('submissive', 'aggressive')",2.1347801,0.3566498,-1.7781303
82,"('poor', 'rich')",1.7716786,1.1674938,-0.6041848000000001
83,"('powerless', 'powerful')",-0.8841973,-0.8753166,0.008880699999999964
84,"('inferior', 'superior')",0.2782657,-0.1131915,-0.3914572
85,"('insignificant', 'prestigious')",-0.6716829,-0.3545975,0.31708539999999996
86,"('uninfluential', 'influential')",1.1567257,1.1570815,0.00035580000000012824
87,"('unsuccessful', 'successful')",0.0439463,-0.1428918,-0.1868381
88,"('low', 'eminent')",0.8537108,0.799136,-0.054574800000000034
