,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.6697282,0.6794416,-0.9902866
1,"('unfriendly', 'friendly')",1.2151661,1.5422116,0.3270454999999999
2,"('unlikable', 'likable')",0.7920721,0.0129571,-0.779115
3,"('repellent', 'pleasant')",1.1963502,1.1893262,-0.007023999999999919
4,"('disliked', 'liked')",-0.6857245,-0.0755837,0.6101407999999999
5,"('distant', 'outgoing')",-0.5414505,-0.1634657,0.37798479999999995
6,"('distant', 'open')",-0.456951,-0.0407631,0.4161879
7,"('insensitive', 'sensitive')",1.938643,1.8148828,-0.12376019999999999
8,"('unaffectionate', 'affectionate')",0.3703377,0.7313353,0.36099760000000003
9,"('unaffectionate', 'caring')",0.3844691,0.8775755,0.49310639999999994
10,"('unsympathetic', 'sympathetic')",1.9781232,1.135835,-0.8422882
11,"('unhelpful', 'helpful')",0.6297091,0.1612713,-0.4684378
12,"('unsupportive', 'supportive')",0.5180546,0.922681,0.40462639999999994
13,"('impolite', 'polite')",0.9315623,0.5285784,-0.40298389999999995
14,"('antisocial', 'social')",0.5454394,0.8431679,0.29772849999999995
15,"('boring', 'funny')",0.8650018,0.5714617,-0.2935401000000001
16,"('unpopular', 'popular')",-0.7626843,-0.6576528,0.10503149999999994
17,"('nasty', 'nice')",-0.6008776,-0.3951619,0.2057157
18,"('disagreeable', 'welcoming')",0.3778025,0.9306621,0.5528596000000001
19,"('inhospitable', 'hospitable')",-0.108212,-0.1405718,-0.032359799999999994
20,"('rough', 'thoughtful')",0.4610982,0.5728279,0.11172969999999993
21,"('immoral', 'moral')",1.6678904,0.8707946,-0.7970958000000001
22,"('untrustworthy', 'trustworthy')",1.5527458,1.3354347,-0.2173111000000001
23,"('insincere', 'sincere')",1.5834828,1.2141999,-0.36928289999999997
24,"('dishonest', 'honest')",1.7849858,1.4521605,-0.3328253000000001
25,"('egoistic', 'altruistic')",0.5294929,0.7579007,0.22840779999999994
26,"('hardhearted', 'benevolent')",0.2884043,0.7442981,0.45589379999999996
27,"('hardhearted', 'softhearted')",1.1152806,1.6340851,0.5188045000000001
28,"('disloyal', 'loyal')",0.054957,-0.2898336,-0.3447906
29,"('unfair', 'fair')",-0.2994565,0.0576337,0.3570902
30,"('intolerant', 'tolerant')",1.1979457,0.7677888,-0.43015689999999995
31,"('evil', 'good')",-0.790365,-0.4735466,0.3168184
32,"('unkind', 'kind')",1.8302784,1.738554,-0.09172440000000015
33,"('wrong', 'right')",-0.5779409,0.1038357,0.6817766
34,"('mean', 'honorable')",0.625667,0.2042245,-0.42144249999999994
35,"('corrupt', 'incorrupt')",-2.3672417,-1.5620216,0.8052201000000001
36,"('hostile', 'amicable')",-0.3786988,0.2085115,0.5872103
37,"('fake', 'genuine')",1.6561704,1.4166561,-0.23951429999999996
38,"('untruthful', 'truthful')",-0.3130735,-0.239958,0.0731155
39,"('exploitative', 'cooperative')",0.1299313,0.7501159,0.6201846
40,"('stingy', 'generous')",1.6906387,1.1880315,-0.5026072000000001
41,"('unforgiving', 'forgiving')",1.2521914,0.6538652,-0.5983262
42,"('unreliable', 'reliable')",1.1152675,1.2999423,0.18467480000000003
43,"('irresponsible', 'responsible')",1.0916265,0.8201678,-0.27145870000000005
44,"('prejudiced', 'unprejudiced')",-1.1733937,-1.2749146,-0.10152089999999991
45,"('incompetent', 'competent')",1.1430965,0.9228328,-0.22026369999999995
46,"('uncompetitive', 'competitive')",1.0786809,0.6821209,-0.3965599999999999
47,"('stupid', 'smart')",0.92833,0.4727868,-0.4555432
48,"('unintelligent', 'intelligent')",0.9285054,0.4538256,-0.47467980000000004
49,"('unable', 'able')",-0.7920252,-0.262932,0.5290931999999999
50,"('clumsy', 'skillful')",-0.7392578,-0.3723747,0.36688309999999996
51,"('uneducated', 'educated')",1.6408511,1.3452863,-0.29556479999999996
52,"('irrational', 'rational')",-0.6898144,-0.3774051,0.31240930000000006
53,"('uncreative', 'creative')",0.4004751,0.692596,0.2921209
54,"('incapable', 'capable')",0.4264833,0.0436325,-0.3828508
55,"('incompetent', 'clever')",2.0043635,1.5199738,-0.48438970000000015
56,"('impractical', 'practical')",0.841992,0.8164798,-0.025512199999999985
57,"('unimaginative', 'imaginative')",1.353432,0.8561926,-0.4972394
58,"('undiscriminating', 'discriminating')",1.8313002,1.2079711,-0.6233291000000001
59,"('foolish', 'wise')",-0.956875,-0.7677499,0.18912510000000005
60,"('inefficient', 'efficient')",1.1863564,1.101401,-0.0849553999999999
61,"('illogical', 'logical')",0.1432882,0.4288859,0.28559769999999995
62,"('incompetent', 'brilliant')",1.0801531,0.8392535,-0.2408996
63,"('unperceptive', 'insightful')",1.1684019,0.8655377,-0.30286420000000014
64,"('shy', 'confident')",-0.4018253,-0.8086507,-0.40682539999999995
65,"('insecure', 'secure')",1.6224827,0.692687,-0.9297956999999999
66,"('inactive', 'active')",-1.4388815,-1.3535577,0.08532379999999984
67,"('doubtful', 'determined')",-1.0928695,-1.0725489,0.020320600000000022
68,"('dependent', 'independent')",-0.326277,-0.2145017,0.1117753
69,"('lazy', 'industrious')",-2.2735822,-1.2777708,0.9958113999999998
70,"('lethargic', 'energetic')",2.2375,1.8887738,-0.34872619999999976
71,"('diffident', 'self-confident')",-1.3382661,-0.9502108,0.3880553
72,"('unambitious', 'ambitious')",0.7495802,0.234381,-0.5151992000000001
73,"('helpless', 'self-reliant')",0.8296779,0.9185307,0.08885280000000007
74,"('undedicated', 'dedicated')",0.7670995,1.4686999,0.7016004
75,"('meek', 'impulsive')",-0.5104302,-0.9324153,-0.4219851
76,"('anxious', 'daring')",1.7452978,1.2524698,-0.4928279999999998
77,"('unmotivated', 'motivated')",-0.1781119,-0.7648661,-0.5867542
78,"('nonresilient', 'resilient')",-1.1276838,-0.5988914,0.5287924
79,"('wavering', 'unwavering')",-0.3408458,-0.3222612,0.01858459999999995
80,"('dominated', 'dominating')",0.3294949,-0.1345871,-0.464082
81,"('submissive', 'aggressive')",1.9638774,0.2812642,-1.6826132
82,"('poor', 'rich')",1.4661163,0.8792131,-0.5869032
83,"('powerless', 'powerful')",-0.783253,-0.7732409,0.010012099999999968
84,"('inferior', 'superior')",0.3043177,-0.1251893,-0.429507
85,"('insignificant', 'prestigious')",-1.0384426,-0.6910096,0.347433
86,"('uninfluential', 'influential')",0.989342,0.9399731,-0.04936890000000005
87,"('unsuccessful', 'successful')",0.2487229,-0.033911,-0.2826339
88,"('low', 'eminent')",0.9921731,0.8864397,-0.10573339999999998
