,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.5439138,0.5284112,-1.0155026
1,"('unfriendly', 'friendly')",1.6183755,1.8790488,0.2606733000000001
2,"('unlikable', 'likable')",1.016305,0.1723066,-0.8439984
3,"('repellent', 'pleasant')",1.092386,1.0490246,-0.043361399999999994
4,"('disliked', 'liked')",-0.5716795,-0.0180311,0.5536484
5,"('distant', 'outgoing')",0.1056049,0.4511526,0.3455477
6,"('distant', 'open')",-0.0740363,0.3200117,0.394048
7,"('insensitive', 'sensitive')",1.9081358,1.7866703,-0.1214655
8,"('unaffectionate', 'affectionate')",0.7423291,1.025751,0.2834219000000001
9,"('unaffectionate', 'caring')",0.8039657,1.2591926,0.4552269
10,"('unsympathetic', 'sympathetic')",1.7131853,0.8957151,-0.8174701999999999
11,"('unhelpful', 'helpful')",0.3823677,-0.0173562,-0.39972389999999997
12,"('unsupportive', 'supportive')",0.7579909,1.2262978,0.46830689999999997
13,"('impolite', 'polite')",0.6796178,0.2382655,-0.44135230000000003
14,"('antisocial', 'social')",0.3889619,0.6966018,0.3076399
15,"('boring', 'funny')",0.6177592,0.4912686,-0.12649059999999995
16,"('unpopular', 'popular')",-0.4981236,-0.4878737,0.010249899999999978
17,"('nasty', 'nice')",-0.7236906,-0.3318318,0.39185879999999995
18,"('disagreeable', 'welcoming')",0.6266368,1.1136581,0.4870213000000001
19,"('inhospitable', 'hospitable')",0.1003405,0.1079691,0.007628599999999999
20,"('rough', 'thoughtful')",-0.2321876,0.0181054,0.250293
21,"('immoral', 'moral')",1.3760747,0.5318841,-0.8441906
22,"('untrustworthy', 'trustworthy')",1.3955897,1.2335648,-0.16202490000000003
23,"('insincere', 'sincere')",1.5310694,1.1548354,-0.37623399999999996
24,"('dishonest', 'honest')",1.7310631,1.4131441,-0.31791900000000006
25,"('egoistic', 'altruistic')",0.9069295,0.9953584,0.08842889999999992
26,"('hardhearted', 'benevolent')",0.3559293,0.8284271,0.47249779999999997
27,"('hardhearted', 'softhearted')",1.0742198,1.6351951,0.5609753
28,"('disloyal', 'loyal')",-0.195093,-0.487423,-0.29233
29,"('unfair', 'fair')",-0.385904,0.0600151,0.4459191
30,"('intolerant', 'tolerant')",0.8759509,0.5109763,-0.3649745999999999
31,"('evil', 'good')",-0.7324879,-0.2808094,0.4516785
32,"('unkind', 'kind')",1.7003007,1.580899,-0.11940170000000006
33,"('wrong', 'right')",-0.2714116,0.3609825,0.6323941
34,"('mean', 'honorable')",0.6172108,0.1337523,-0.48345849999999996
35,"('corrupt', 'incorrupt')",-2.4026282,-1.5197585,0.8828697000000001
36,"('hostile', 'amicable')",-0.3893188,0.1551684,0.5444872000000001
37,"('fake', 'genuine')",1.0357527,0.9697846,-0.06596809999999997
38,"('untruthful', 'truthful')",-0.3448385,-0.2559432,0.08889530000000001
39,"('exploitative', 'cooperative')",0.1104475,0.7422398,0.6317923
40,"('stingy', 'generous')",1.8194861,1.2953942,-0.5240918999999999
41,"('unforgiving', 'forgiving')",0.9295923,0.3974562,-0.5321361
42,"('unreliable', 'reliable')",0.8828012,1.1481851,0.2653839000000001
43,"('irresponsible', 'responsible')",0.9440199,0.7547223,-0.18929760000000007
44,"('prejudiced', 'unprejudiced')",-1.4539438,-1.6041777,-0.15023389999999992
45,"('incompetent', 'competent')",0.9281303,0.782318,-0.1458123
46,"('uncompetitive', 'competitive')",0.9245127,0.4453219,-0.4791908
47,"('stupid', 'smart')",0.7825977,0.317119,-0.46547869999999997
48,"('unintelligent', 'intelligent')",0.7362503,0.299645,-0.43660530000000003
49,"('unable', 'able')",-1.0487898,-0.425812,0.6229777999999999
50,"('clumsy', 'skillful')",-0.6268738,-0.3194953,0.30737850000000005
51,"('uneducated', 'educated')",1.5233955,1.1548097,-0.36858579999999996
52,"('irrational', 'rational')",-0.4073155,-0.1345322,0.2727833
53,"('uncreative', 'creative')",0.6240664,0.8663221,0.24225569999999996
54,"('incapable', 'capable')",0.8543967,0.3447213,-0.5096754
55,"('incompetent', 'clever')",1.7910519,1.3114339,-0.4796180000000001
56,"('impractical', 'practical')",0.6639809,0.8463605,0.18237959999999998
57,"('unimaginative', 'imaginative')",1.1320374,0.6237759,-0.5082614999999999
58,"('undiscriminating', 'discriminating')",1.4042589,0.8669203,-0.5373386000000001
59,"('foolish', 'wise')",-0.9726795,-0.6508609,0.32181860000000007
60,"('inefficient', 'efficient')",1.2399951,1.1265466,-0.11344850000000006
61,"('illogical', 'logical')",0.1262861,0.4316127,0.3053266
