,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.5314213,0.6352119,-0.8962094
1,"('unfriendly', 'friendly')",1.5042213,1.7638961,0.2596748
2,"('unlikable', 'likable')",0.9900481,0.2337167,-0.7563314
3,"('repellent', 'pleasant')",1.1829263,1.2874399,0.10451359999999998
4,"('disliked', 'liked')",-0.5161569,0.0123585,0.5285154000000001
5,"('distant', 'outgoing')",0.1342854,0.3900497,0.2557643
6,"('distant', 'open')",0.0018969,0.2797651,0.2778682
7,"('insensitive', 'sensitive')",1.7072619,1.7238762,0.016614300000000082
8,"('unaffectionate', 'affectionate')",0.5891223,0.8358025,0.24668020000000002
9,"('unaffectionate', 'caring')",0.563855,1.0371511,0.4732961
10,"('unsympathetic', 'sympathetic')",1.5163229,0.8622447,-0.6540782
11,"('unhelpful', 'helpful')",0.0428008,-0.1968521,-0.2396529
12,"('unsupportive', 'supportive')",0.6833815,1.0986445,0.41526300000000005
13,"('impolite', 'polite')",0.3691412,0.1627402,-0.206401
14,"('antisocial', 'social')",0.2164569,0.5624097,0.3459528
15,"('boring', 'funny')",0.5628137,0.4206984,-0.1421153
16,"('unpopular', 'popular')",-0.5198879,-0.4359966,0.08389129999999995
17,"('nasty', 'nice')",-0.7011281,-0.3752657,0.32586240000000005
18,"('disagreeable', 'welcoming')",0.6736826,1.0870813,0.4133986999999999
19,"('inhospitable', 'hospitable')",-0.1604376,-0.0898689,0.07056870000000001
20,"('rough', 'thoughtful')",-0.0146957,0.2879762,0.3026719
21,"('immoral', 'moral')",1.242496,0.6321151,-0.6103809
22,"('untrustworthy', 'trustworthy')",1.1976561,1.047509,-0.15014709999999987
23,"('insincere', 'sincere')",1.3073041,1.0928221,-0.21448200000000006
24,"('dishonest', 'honest')",1.3730565,1.2450924,-0.1279640999999998
25,"('egoistic', 'altruistic')",0.8822761,0.9863178,0.10404170000000001
26,"('hardhearted', 'benevolent')",0.3060771,0.6693949,0.3633178
27,"('hardhearted', 'softhearted')",1.0497941,1.6414663,0.5916722000000001
28,"('disloyal', 'loyal')",-0.0221935,-0.2155585,-0.19336499999999998
29,"('unfair', 'fair')",-0.3319895,0.0880054,0.4199949
30,"('intolerant', 'tolerant')",0.8279135,0.5175934,-0.3103201
31,"('evil', 'good')",-0.537839,-0.3503665,0.18747249999999993
32,"('unkind', 'kind')",1.6025096,1.634049,0.031539399999999995
33,"('wrong', 'right')",-0.4739809,0.1292329,0.6032138
34,"('mean', 'honorable')",0.3440888,0.0181241,-0.3259647
35,"('corrupt', 'incorrupt')",-2.2766222,-1.5035654,0.7730567999999998
36,"('hostile', 'amicable')",-0.3238052,0.1690839,0.4928891
37,"('fake', 'genuine')",0.9044987,0.9422816,0.037782900000000064
38,"('untruthful', 'truthful')",-0.5954761,-0.4641403,0.13133579999999995
39,"('exploitative', 'cooperative')",-0.0905651,0.545938,0.6365031
40,"('stingy', 'generous')",2.0721491,1.5289762,-0.5431728999999998
41,"('unforgiving', 'forgiving')",0.9152242,0.3767597,-0.5384645000000001
42,"('unreliable', 'reliable')",0.9967347,1.2117262,0.2149915
43,"('irresponsible', 'responsible')",0.7932409,0.686738,-0.10650290000000007
44,"('prejudiced', 'unprejudiced')",-1.4444633,-1.5395152,-0.09505190000000008
45,"('incompetent', 'competent')",0.7340864,0.7036187,-0.030467699999999986
46,"('uncompetitive', 'competitive')",0.7688754,0.5315047,-0.23737069999999993
47,"('stupid', 'smart')",0.8278214,0.4806771,-0.3471443
48,"('unintelligent', 'intelligent')",0.9575895,0.5602201,-0.3973694
49,"('unable', 'able')",-0.8565741,-0.2831924,0.5733817
50,"('clumsy', 'skillful')",-0.5715633,-0.2466782,0.32488510000000004
51,"('uneducated', 'educated')",1.1673141,1.019328,-0.1479861
52,"('irrational', 'rational')",-0.5423462,-0.379081,0.1632652
53,"('uncreative', 'creative')",0.6142782,0.8680565,0.2537783
54,"('incapable', 'capable')",0.8511125,0.3338079,-0.5173046000000001
55,"('incompetent', 'clever')",1.6535513,1.3853015,-0.2682498
56,"('impractical', 'practical')",0.5389435,0.7635129,0.22456940000000003
57,"('unimaginative', 'imaginative')",1.0741827,0.6838007,-0.3903819999999999
58,"('undiscriminating', 'discriminating')",1.4908895,1.0080728,-0.4828166999999999
59,"('foolish', 'wise')",-0.6135712,-0.4745381,0.13903309999999997
60,"('inefficient', 'efficient')",0.8735732,0.9626109,0.0890377
61,"('illogical', 'logical')",0.2756285,0.6028166,0.32718810000000004
62,"('incompetent', 'brilliant')",1.0484042,0.9545316,-0.09387259999999997
63,"('unperceptive', 'insightful')",1.0095091,0.8060236,-0.2034855000000001
64,"('shy', 'confident')",-0.1123816,-0.6218723,-0.5094907000000001
65,"('insecure', 'secure')",1.4204013,0.5742961,-0.8461052
66,"('inactive', 'active')",-1.3517474,-1.2331229,0.11862450000000013
67,"('doubtful', 'determined')",-1.0891615,-1.0080477,0.08111379999999979
68,"('dependent', 'independent')",-0.1719832,0.0088135,0.1807967
